,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,673824123.89,678954312.99,727345270.47,1052585341.16,1326808438.06,1853307444.81
收到的税费返还,0,241696.97,190425.46,4956570.80,5353299.15,3417623.90
收到的其他与经营活动有关的现金,28369305.83,78795156.44,86986335.79,172965229.81,231914901.80,285479290.96
经营活动现金流入小计,702193429.72,757991166.40,814522031.72,1230507141.77,1564076639.01,2142204359.67
购买商品、接受劳务支付的现金,429313913.56,468114481.31,417017224.42,924545186.25,1005155425.96,1105639935.83
支付给职工以及为职工支付的现金,46139996.24,67846763.52,80038431.42,131261644.94,158415844.62,214586845.61
支付的各项税费,75487129.22,77100724.37,73954156.95,102826087.62,139054089.36,170134403.48
支付的其他与经营活动有关的现金,77447684.08,79552873.12,94915312.79,165419221.24,321466866.98,153590487.57
经营活动现金流出小计,628388723.10,692614842.32,665925125.58,1324052140.05,1624092226.92,1643951672.49
经营活动产生的现金流量净额,73804706.62,65376324.08,148596906.14,-93544998.28,-60015587.91,498252687.18
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,1312.00,0,0,0,74162.17
处置固定资产、无形资产和其他长期资产所收回的现金净额,39600.00,33730.00,0,50365.40,98235164.53,88710.00
处置子公司及其他营业单位收到的现金净额,-1628929.79,0,0,0,0,58939.65
收到的其他与投资活动有关的现金,221787398.14,225944626.57,119973122.59,95456938.75,32924368.76,6120000.00
投资活动现金流入小计,220198068.35,225979668.57,119973122.59,95507304.15,131159533.29,6341811.82
购建固定资产、无形资产和其他长期资产所支付的现金,106806940.41,222518284.63,139926120.28,412405374.08,316477404.45,368710155.13
投资所支付的现金,0,9800000.00,531936497.47,5000000.00,28501380.00,196642400.00
取得子公司及其他营业单位支付的现金净额,-294556697.90,0,0,0,12641925.55,0
支付的其他与投资活动有关的现金,235177275.76,210247853.60,11649823.52,30195439.21,0,16120000.00
投资活动现金流出小计,47427518.27,442566138.23,683512441.27,447600813.29,357620710.00,581472555.13
投资活动产生的现金流量净额,172770550.08,-216586469.66,-563539318.68,-352093509.14,-226461176.71,-575130743.31
吸收投资收到的现金,0,7500000.00,551851400.00,4700000.00,64801717.35,3800000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,64801717.35,3800000.00
取得借款收到的现金,230000000.00,215000000.00,398500000.00,1436471920.00,1225913457.00,1683154850.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,140000000.00,511082299.28,343383102.95
筹资活动现金流入小计,230000000.00,222500000.00,950351400.00,1581171920.00,1801797473.63,2030337952.95
偿还债务支付的现金,390400000.00,14600000.00,348300000.00,1041994399.72,1133120980.55,1385191291.33
分配股利、利润或偿付利息所支付的现金,34734998.34,26559374.59,29659821.57,93050519.48,104112376.23,132501398.12
其中：子公司支付给少数股东的股利、利润,0,0,0,0,1208340.00,2600000.00
支付其他与筹资活动有关的现金,0,0,0,16643332.02,225366917.29,481161259.56
筹资活动现金流出小计,425134998.34,41159374.59,377959821.57,1151688251.22,1462600274.07,1998853949.01
筹资活动产生的现金流量净额,-195134998.34,181340625.41,572391578.43,429483668.78,339197199.56,31484003.94
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,13.04
五、现金及现金等价物净增加额,51440258.36,30130479.83,157449165.89,-16154838.64,52720434.94,-45394039.15
加:期初现金及现金等价物余额,186374621.84,237814880.20,267945360.03,425394525.92,409239687.28,706126357.41
六、期末现金及现金等价物余额,237814880.20,267945360.03,425394525.92,409239687.28,461960122.22,660732318.26
净利润,39098631.04,46873617.03,44688212.26,175134716.34,91985557.09,50378783.30
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-1505364.42,577120.46,840327.63,17502234.22,23833241.69,23298640.68
固定资产折旧、油气资产折耗、生产性物资折旧,73203820.50,75585406.58,77323135.24,82508592.57,86251400.84,138057943.42
无形资产摊销,2278351.07,7863400.09,12223595.25,31228379.64,57329278.36,69689600.80
长期待摊费用摊销,13446055.20,14393331.61,15379750.73,13862965.23,14145957.52,14194254.92
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,170483.14,1438275.25,0,593.41,-57553096.30,199026.08
固定资产报废损失,0,0,1334.93,2691249.46,1182416.21,17097.97
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-7011310.40,-11656816.01,14531187.38,108046523.15,102022882.72,185605100.42
投资损失,16615435.48,15881064.25,5331735.60,4268970.70,2706377.17,3362135.05
递延所得税资产减少,236451.13,-1184238.37,-79154.24,-5122813.08,1356030.88,-19687237.04
递延所得税负债增加,0,0,0,0,-1267248.70,-548661.46
存货的减少,-25364775.63,-4298940.67,23703764.28,-381281835.58,-468087374.54,-221368147.95
经营性应收项目的减少,31804703.77,-325109306.04,-123363764.57,-843691604.96,-246121784.50,-432625316.49
经营性应付项目的增加,-69167774.26,245013409.90,78016781.65,701307030.62,332200773.65,687679467.48
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,73804706.62,65376324.08,148596906.14,-93544998.28,-60015587.91,498252687.18
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,237814880.20,267945360.03,425394525.92,409239687.28,461960122.22,660732318.26
