,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,961791734.14,1026375973.05,7898403639.91,11071693380.83,15146801491.27,37217863884.15
收到的税费返还,59661394.08,54921918.38,1858506.90,0,0,0
收到的其他与经营活动有关的现金,20187327.27,16264452.72,580390905.54,457737901.50,483372197.27,330421218.59
经营活动现金流入小计,1041640455.49,1097562344.15,8480653052.35,11529431282.33,15630173688.54,37548285102.74
购买商品、接受劳务支付的现金,586289867.35,594699451.71,4842212979.77,6781518015.02,9280361329.48,29423427300.65
支付给职工以及为职工支付的现金,208931337.59,213686678.50,776871355.87,887945246.18,996324988.50,1049037787.85
支付的各项税费,62371890.79,69891193.48,335808690.66,578229700.58,1098285062.49,1226862786.19
支付的其他与经营活动有关的现金,68047003.82,73944186.38,557274485.49,313353392.91,540733841.79,813320857.37
经营活动现金流出小计,925640099.55,952221510.07,6512167511.79,8561046354.69,11915705222.26,32512648732.06
经营活动产生的现金流量净额,116000355.94,145340834.08,1968485540.56,2968384927.64,3714468466.28,5035636370.68
收回投资所收到的现金,0,0,52415029.95,2500000.00,623716517.08,4000000.00
取得投资收益所收到的现金,0,166840.36,53526512.14,64420864.55,763256046.27,250564419.87
处置固定资产、无形资产和其他长期资产所收回的现金净额,5051623.34,1932722.95,3812226.30,12351902.06,992921.67,4530332.05
处置子公司及其他营业单位收到的现金净额,88152230.79,0,810.00,0,0,855755.70
收到的其他与投资活动有关的现金,0,23940.65,7438177040.00,6607485475.00,20785496850.73,17330700189.15
投资活动现金流入小计,93203854.13,2123503.96,7547931618.39,6686758241.61,22173462335.75,17590650696.77
购建固定资产、无形资产和其他长期资产所支付的现金,65288136.26,60488147.71,1682758676.72,1398056344.71,3469731936.52,4377106950.41
投资所支付的现金,42010000.00,10642080.00,153103116.80,261131905.44,1040522458.83,20380920.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,8456400000.00,6540000000.00,25391560631.47,18732050207.13
投资活动现金流出小计,107298136.26,71130227.71,10292261793.52,8199188250.15,29901815026.82,23129538077.54
投资活动产生的现金流量净额,-14094282.13,-69006723.75,-2744330175.13,-1512430008.54,-7728352691.07,-5538887380.77
吸收投资收到的现金,0,0,897443663.47,56558338.13,4003335457.96,478270650.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,32666850.00,118041780.00,478270650.00
取得借款收到的现金,174023981.76,161361702.56,76000000.00,0,400000000.00,1310000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,174023981.76,161361702.56,973443663.47,56558338.13,4403335457.96,1788270650.00
偿还债务支付的现金,263451685.96,130362008.79,118000000.00,0,0,700000000.00
分配股利、利润或偿付利息所支付的现金,26019382.06,31234697.20,2602150.00,128396423.66,332212095.52,875184810.82
其中：子公司支付给少数股东的股利、利润,17677879.12,14746992.85,0,9800000.00,0,22040800.00
支付其他与筹资活动有关的现金,0,0,0,0,200000.00,4653106.90
筹资活动现金流出小计,289471068.02,161596705.99,120602150.00,128396423.66,332412095.52,1579837917.72
筹资活动产生的现金流量净额,-115447086.26,-235003.43,852841513.47,-71838085.53,4070923362.44,208432732.28
四、汇率变动对现金及现金等价物的影响,1528915.68,2611508.51,-425882.15,-57.98,195.00,57138.75
五、现金及现金等价物净增加额,-12012096.77,78710615.41,76570996.75,1384116775.59,57039332.65,-294761139.06
加:期初现金及现金等价物余额,69728398.04,57716301.27,338585442.77,415156439.52,1799273215.11,1856312547.76
