,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,267450331.18,410371816.39,684396459.19,499727361.17,287061265.81,247928270.18
收到的税费返还,764421.62,2845535.58,1304927.82,1378200.12,944742.13,0
收到的其他与经营活动有关的现金,14623529.32,21338961.36,29831852.96,265176571.59,97338813.60,6666008.17
经营活动现金流入小计,282838282.12,434556313.33,715533239.97,766282132.88,385344821.54,254594278.35
购买商品、接受劳务支付的现金,135644045.13,263588692.39,411176869.17,257479237.94,141014123.21,104413932.68
支付给职工以及为职工支付的现金,71524334.34,101049320.31,116208646.41,122006250.73,109448473.43,88714175.14
支付的各项税费,22291017.51,29897731.56,36845835.95,51241854.35,34203576.84,24190693.42
支付的其他与经营活动有关的现金,24278687.29,50359194.05,77386475.52,136855828.51,52751892.53,34397511.62
经营活动现金流出小计,253738084.27,444894938.31,641617827.05,567583171.53,337418066.01,251716312.86
经营活动产生的现金流量净额,29100197.85,-10338624.98,73915412.92,198698961.35,47926755.53,2877965.49
收回投资所收到的现金,391000000.00,447500000.00,301100000.00,10000000.00,4000000.00,0
取得投资收益所收到的现金,10705222.04,4638657.31,3738172.91,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,2270000.00,782258.00,100400.50,82177392.77,765384.29,28388499.35
处置子公司及其他营业单位收到的现金净额,0,0,0,125000000.00,0,5392963.70
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,403975222.04,452920915.31,304938573.41,217177392.77,4765384.29,33781463.05
购建固定资产、无形资产和其他长期资产所支付的现金,102286462.80,226254586.94,518272822.51,85731090.08,48683515.60,36561547.20
投资所支付的现金,352000000.00,320999366.09,605026783.57,275560840.00,500000.00,0
取得子公司及其他营业单位支付的现金净额,35540998.91,276550617.72,21979200.00,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,489827461.71,823804570.75,1145278806.08,361291930.08,49183515.60,36561547.20
投资活动产生的现金流量净额,-85852239.67,-370883655.44,-840340232.67,-144114537.31,-44418131.31,-2780084.15
吸收投资收到的现金,57522810.50,0,704501147.05,0,500000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,108980000.00,0,0,0
取得借款收到的现金,250000000.00,543000000.00,728600000.00,921500000.00,255000000.00,44800000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,126500000.00,44490000.00
筹资活动现金流入小计,307522810.50,543000000.00,1433101147.05,921500000.00,382000000.00,89290000.00
偿还债务支付的现金,140000000.00,151000000.00,454100000.00,1068300000.00,337500000.00,46937602.45
分配股利、利润或偿付利息所支付的现金,19379086.21,21263804.24,93428264.19,59541202.71,37677176.00,42888941.42
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,4596305.05,500000.00,12050348.86,20000.00,54110000.00,81362272.77
筹资活动现金流出小计,163975391.26,172763804.24,559578613.05,1127861202.71,429287176.00,171188816.64
筹资活动产生的现金流量净额,143547419.24,370236195.76,873522534.00,-206361202.71,-47287176.00,-81898816.64
四、汇率变动对现金及现金等价物的影响,24480.09,14053.55,33844.52,29882.60,2335.94,-12200.15
五、现金及现金等价物净增加额,86819857.51,-10972031.11,107131558.77,-151746896.07,-43776215.84,-81813135.45
加:期初现金及现金等价物余额,110231550.97,197051408.48,186079377.37,293210936.14,141464040.07,97687824.23
六、期末现金及现金等价物余额,197051408.48,186079377.37,293210936.14,141464040.07,97687824.23,15874688.78
净利润,21745143.44,66608121.41,70094149.04,-278448969.88,-1037925794.64,145789293.00
少数股东权益,0,0,0,0,0,0
