,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,55468163.70,34898445.15,0,352133736.29,0,99882575.75,0,240122854.60,0,0,243272975.92,124657444.15,0,
收到的税费返还,8114690.83,7280629.66,0,10684042.40,0,4419597.67,0,10253421.26,0,0,13628479.68,9325811.84,0,
收到的其他与经营活动有关的现金,30165277.71,17220524.83,0,48774201.38,0,23553524.28,0,53729361.57,0,0,51358630.00,18092328.91,0,
经营活动现金流入小计,93748132.24,59399599.64,0,411591980.07,0,127855697.70,87551600.00,304105637.43,0,43206800.00,308260085.60,152075584.90,0,
购买商品、接受劳务支付的现金,34654672.39,20792107.94,0,71090067.43,0,42260962.84,0,97338767.53,0,0,140674535.01,74216031.01,0,
支付给职工以及为职工支付的现金,64311876.71,43976097.02,0,94724740.17,0,57367269.27,0,129861329.33,0,0,103056808.96,62537785.98,0,
支付的各项税费,27026185.08,25642114.28,0,32713330.74,0,26548173.81,0,30619979.09,0,0,34597969.49,27658348.70,0,
支付的其他与经营活动有关的现金,25743386.03,19731100.56,0,41791159.16,0,25071562.84,0,50171585.24,0,0,46750669.58,33147521.01,0,
经营活动现金流出小计,151736120.21,110141419.80,0,240319297.50,0,151247968.76,97258600.00,307991661.19,0,119448400.00,325079983.04,197559686.70,0,
经营活动产生的现金流量净额,-57987987.97,-50741820.16,-16714900.00,171272682.57,69116700.00,-23392271.06,-9707000.00,-3886023.76,-134974800.00,-76241600.00,-16819897.44,-45484101.80,0,
收回投资所收到的现金,170000000.00,130000000.00,0,130000000.00,0,50000000.00,0,115000000.00,0,0,270000000.00,97000000.00,0,
取得投资收益所收到的现金,1587785.38,1252785.38,0,2767787.29,0,2078472.22,0,4402614.62,0,0,8087694.63,5790192.22,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,224353.44,219188.24,0,2212.39,0,2500.00,0,0,0,0,0,63106.80,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,20294025.16,0,0,0,0,0,
投资活动现金流入小计,171812138.82,131471973.62,0,132769999.68,0,52080972.22,0,139696639.78,0,116252400.00,278087694.63,102853299.02,0,
购建固定资产、无形资产和其他长期资产所支付的现金,27138567.69,19415385.13,0,57553099.55,0,23707389.13,0,61585247.88,0,0,89791278.58,56329414.47,0,
投资所支付的现金,427410000.00,174410000.00,0,91400000.00,0,41400000.00,0,53665939.24,0,0,125025000.00,274000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,
投资活动现金流出小计,454548567.69,193825385.13,0,148953099.55,0,65107389.13,19367500.00,115251187.12,0,27704000.00,234816278.58,330329414.47,0,
投资活动产生的现金流量净额,-282736428.87,-62353411.51,0,-16183099.87,0,-13026416.91,-19367500.00,24445452.66,0,88548500.00,43271416.05,-227476115.45,0,
