,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,21967873.87,111869474.87,417314202.69,407049907.45,799856338.29,991223826.37
收到的税费返还,780474.52,1649259.97,53289653.29,50515717.76,49877643.04,86799137.20
收到的其他与经营活动有关的现金,410607.82,1792205.13,48094463.29,29536120.33,19794315.84,43119058.70
经营活动现金流入小计,23158956.21,115310939.97,518698319.27,487101745.54,869528297.17,1121142022.27
购买商品、接受劳务支付的现金,18936413.05,73216536.38,276634733.00,261167830.15,624401685.74,701194168.27
支付给职工以及为职工支付的现金,9859931.74,13921808.33,30170839.76,52255178.20,86054102.69,158115537.36
支付的各项税费,870682.22,5464323.42,55246815.50,72197605.32,76662188.53,118638996.86
支付的其他与经营活动有关的现金,2595817.59,8133295.71,59187593.55,73985818.41,81911688.92,227347562.31
经营活动现金流出小计,32262844.60,100735963.84,421239981.81,459606432.08,869029665.88,1205296264.80
经营活动产生的现金流量净额,-9103888.39,14574976.13,97458337.46,27495313.46,498631.29,-84154242.53
收回投资所收到的现金,5000000.00,0,15000000.00,23000000.00,0,0
取得投资收益所收到的现金,42616.44,0,41712.32,2311.77,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,7970000.00,8000.00,500.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,5042616.44,0.00,23011712.32,23010311.77,500.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,912475.84,5939024.75,22310395.82,15002530.14,40827316.61,158648309.01
投资所支付的现金,0,15000000.00,0,23000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,912475.84,20939024.75,22310395.82,38002530.14,40827316.61,158648309.01
投资活动产生的现金流量净额,4130140.60,-20939024.75,701316.50,-14992218.37,-40826816.61,-158648309.01
吸收投资收到的现金,0,6000000.00,14160000.00,320000.00,661180000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,300000.00,320000.00,0,0
取得借款收到的现金,2000000.00,19000000.00,71819600.00,217937110.57,176524932.00,283171975.50
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,10516188.68,0
筹资活动现金流入小计,2000000.00,25000000.00,85979600.00,218257110.57,848221120.68,283171975.50
偿还债务支付的现金,0,6000000.00,42000000.00,174756710.57,138334932.00,212190000.00
分配股利、利润或偿付利息所支付的现金,6875.56,348204.43,714934.92,29026144.16,5482308.90,41876807.38
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,6975080.09,0
筹资活动现金流出小计,6875.56,6348204.43,42714934.92,203782854.73,150792320.99,254066807.38
筹资活动产生的现金流量净额,1993124.44,18651795.57,43264665.08,14474255.84,697428799.69,29105168.12
四、汇率变动对现金及现金等价物的影响,242208.97,-558140.33,4727558.42,-17352104.18,4034715.72,-2054789.34
五、现金及现金等价物净增加额,-2738414.38,11729606.62,146151877.46,9625246.75,661135330.09,-215752172.76
加:期初现金及现金等价物余额,8702543.72,5964129.34,17693735.96,163845613.42,173470860.17,834606190.26
六、期末现金及现金等价物余额,5964129.34,17693735.96,163845613.42,173470860.17,834606190.26,618854017.50
净利润,122600.00,22926033.43,107032687.19,129682428.12,170433865.51,243892528.08
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1268500.00,6516115.81,6321524.49,-894682.90,6745509.17,9221563.07
固定资产折旧、油气资产折耗、生产性物资折旧,716400.00,646611.57,1456904.53,1992580.56,2569693.11,3942705.62
无形资产摊销,125100.00,172204.60,278033.27,512934.55,837140.47,1047534.53
长期待摊费用摊销,67800.00,66094.11,203537.30,465640.60,660637.71,789896.56
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,-1780412.94,1602.32,0,0
固定资产报废损失,0,0,0,0,-364.96,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-159700.00,957999.76,-4012623.50,21497892.56,1504852.39,8691868.27
投资损失,-42600.00,0,-41712.32,-2311.77,0,0
递延所得税资产减少,-225700.00,-1129001.07,-2935446.56,475246.89,-2265425.44,-2102412.24
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-10159000.00,-44078267.07,-217334936.85,-292591755.96,-703678671.89,-787078192.88
经营性应收项目的减少,-9617100.00,-45589828.58,-84977923.99,-166344234.20,-180554225.96,-424615793.70
经营性应付项目的增加,8800000.00,74087013.57,282356287.93,342219864.58,723482376.55,975109669.59
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,10892418.91,-9519891.89,-19236755.37,-113053609.43
经营活动产生现金流量净额,-9103900.00,14574976.13,97458337.46,27495313.46,498631.29,-84154242.53
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,17693735.96,163845613.42,173470860.17,834606190.26,618854017.50
现金的期初余额,0,5964129.34,17693735.96,163845613.42,173470860.17,834606190.26
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,11729606.62,146151877.46,9625246.75,661135330.09,-215752172.76
