,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,868558994.83,1029754874.94,1005993975.54,1322861579.09,1805391580.94,1979507212.52
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,14875423.10,12814528.68,16488831.31,14540873.13,84806907.73,38674644.95
经营活动现金流入小计,883434417.93,1042569403.62,1022482806.85,1337402452.22,1890198488.67,2018181857.47
购买商品、接受劳务支付的现金,428494468.39,528620819.25,453878584.53,693990900.06,1042223203.84,987015047.20
支付给职工以及为职工支付的现金,156143230.00,197313563.91,201168554.97,294154427.48,366136887.67,363632476.11
支付的各项税费,11384514.41,14709011.38,11397946.45,10135732.67,28694751.05,21139473.76
支付的其他与经营活动有关的现金,34171833.84,28159990.99,38323843.82,33394390.46,46326872.24,59466442.78
经营活动现金流出小计,630194046.64,768803385.53,704768929.77,1031675450.67,1483381714.80,1431253439.85
经营活动产生的现金流量净额,253240371.29,273766018.09,317713877.08,305727001.55,406816773.87,586928417.62
收回投资所收到的现金,0,0,645000000.00,75000000.00,0,60000000.00
取得投资收益所收到的现金,0,0,1995758.93,384363.00,0,521249.31
处置固定资产、无形资产和其他长期资产所收回的现金净额,1540231.45,99230.91,752429.21,11982364.92,215163137.53,12847877.78
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,2150000.00,23647700.00,2123600.00,4992000.00,0,0
投资活动现金流入小计,3690231.45,23746930.91,649871788.14,92358727.92,215163137.53,73369127.09
购建固定资产、无形资产和其他长期资产所支付的现金,163008896.52,283776786.18,695203506.18,1178598236.62,442232673.60,312375979.50
投资所支付的现金,0,0,720000000.00,0,60000000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,7024974.40,0,0,0,0,0
投资活动现金流出小计,170033870.92,283776786.18,1415203506.18,1178598236.62,502232673.60,312375979.50
投资活动产生的现金流量净额,-166343639.47,-260029855.27,-765331718.04,-1086239508.70,-287069536.07,-239006852.41
吸收投资收到的现金,0,0,589905000.00,64829083.86,0,13962000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,24301836.01,0,13962000.00
取得借款收到的现金,627973967.62,627813545.10,711287512.72,1662889781.32,1078575908.36,824324317.12
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,15186240.10,0,130089782.42,210918239.30,372808852.02,234143700.00
筹资活动现金流入小计,643160207.72,627813545.10,1431282295.14,1938637104.48,1451384760.38,1072430017.12
偿还债务支付的现金,613932526.75,565786345.19,803927512.72,878684883.15,942239438.89,1075855468.96
分配股利、利润或偿付利息所支付的现金,76898695.94,67380987.57,73005831.77,75979939.76,111628073.61,134386742.10
其中：子公司支付给少数股东的股利、利润,4131280.00,180000.00,210000.00,2013000.00,0,0
支付其他与筹资活动有关的现金,16563376.58,10330732.32,65119530.67,113108526.56,389173145.70,293645607.25
筹资活动现金流出小计,707394599.27,643498065.08,942052875.16,1067773349.47,1443040658.20,1503887818.31
筹资活动产生的现金流量净额,-64234391.55,-15684519.98,489229419.98,870863755.01,8344102.18,-431457801.19
四、汇率变动对现金及现金等价物的影响,1910.57,1621.27,374.39,-995152.47,2987434.15,1067234.65
五、现金及现金等价物净增加额,22664250.84,-1946735.89,41611953.41,89356095.39,131078774.13,-82469001.33
加:期初现金及现金等价物余额,67412274.22,90076525.06,88129789.17,129741742.58,219097837.97,350176612.10
六、期末现金及现金等价物余额,90076525.06,88129789.17,129741742.58,219097837.97,350176612.10,267707610.77
净利润,97263156.36,125240117.47,106421788.77,122094530.65,124770640.79,209019260.33
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1116521.88,3201483.31,639066.92,1054980.13,4410756.60,5809011.48
固定资产折旧、油气资产折耗、生产性物资折旧,107099398.17,126376991.75,117517131.13,189435219.43,252191050.94,277972880.18
无形资产摊销,4534408.84,4450824.50,4791257.19,4805560.59,5663317.00,5614314.95
长期待摊费用摊销,431071.38,5188168.16,2591651.18,10798280.18,14952787.80,10074407.16
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1834183.10,1913959.03,1967379.22,4171790.37,-73754518.12,6392893.02
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,603338.97,-603338.97,0,0,0,0
财务费用,54582691.29,55771656.01,44664797.78,42592900.99,77485321.35,77051185.07
投资损失,0,0,-1995758.93,-767494.53,0,-521249.31
递延所得税资产减少,3257363.43,-3082858.55,6158590.45,-8165759.13,9184947.88,-1253252.89
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-10035614.84,-62408702.74,46928051.80,-176259686.76,6346678.68,-44640459.45
经营性应收项目的减少,-5496263.23,8907189.57,-8288849.43,-12304021.96,-729085.07,-12602881.74
经营性应付项目的增加,9755048.03,19551031.56,3976989.71,130382989.23,-19068755.64,62465439.23
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-7658218.71,-2112287.64,5363631.66,-8453130.41
经营活动产生现金流量净额,253240371.29,273766018.09,317713877.08,305727001.55,406816773.87,586928417.62
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,90076525.06,88129789.17,129741742.58,53849.47,280176612.10,267707610.77
现金的期初余额,67412274.22,90076525.06,88129789.17,59494.12,219097837.97,350176612.10
现金等价物的期末余额,0,0,0,219043988.50,70000000.00,0
现金等价物的期初余额,0,0,0,129682248.46,0.00,0
现金及现金等价物的净增加额,22664250.84,-1946735.89,41611953.41,89356095.39,131078774.13,-82469001.33
