,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3103839475.05,4260053608.37,5270562554.78,6327987730.56,7934912490.33,7850482391.00
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,91017857.52,112379149.98,185731618.66,200773346.37,245198389.54,194825143.20
经营活动现金流入小计,3194857332.57,4372432758.35,5456294173.44,6528761076.93,8180110879.87,8045307534.20
购买商品、接受劳务支付的现金,335262474.84,603618264.47,709675552.04,915915784.69,929905376.87,884661636.96
支付给职工以及为职工支付的现金,339353266.82,403513071.44,497014772.28,580383815.40,774004474.08,847995446.47
支付的各项税费,577719400.09,707372607.52,895404475.84,1067435271.71,1365741749.95,1089618554.08
支付的其他与经营活动有关的现金,1326410166.61,2012453639.31,2441103983.41,2776275785.45,3401311959.97,3075355784.58
经营活动现金流出小计,2578745308.36,3726957582.74,4543198783.57,5340010657.25,6470963560.87,5897631422.09
经营活动产生的现金流量净额,616112024.21,645475175.61,913095389.87,1188750419.68,1709147319.00,2147676112.11
收回投资所收到的现金,1075000000.00,870000000.00,755000000.00,485000000.00,1743000000.00,770000000.00
取得投资收益所收到的现金,10316054.79,12275643.83,8438798.15,7451297.09,24902115.07,12306009.62
处置固定资产、无形资产和其他长期资产所收回的现金净额,392376.83,361089.55,6330798.20,995467.53,14010337.33,677465.72
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,40290932.00,31880000.00,0,0
投资活动现金流入小计,1085708431.62,882636733.38,810060528.35,525326764.62,1781912452.40,782983475.34
购建固定资产、无形资产和其他长期资产所支付的现金,301509368.19,395977523.98,323491759.45,746249650.54,668057887.40,546439064.75
投资所支付的现金,1434000000.00,720000000.00,881000000.00,947000000.00,1377000000.00,681000000.00
取得子公司及其他营业单位支付的现金净额,0,189975346.37,0,72790007.84,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,1735509368.19,1305952870.35,1204491759.45,1766039658.38,2045057887.40,1227439064.75
投资活动产生的现金流量净额,-649800936.57,-423316136.97,-394431231.10,-1240712893.76,-263145435.00,-444455589.41
吸收投资收到的现金,640761669.00,0,642259994.40,0,0,0
