,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,886510668.62,890566216.45,988284234.11,1129550238.11,1347858675.55,1542209213.73
收到的税费返还,1018792.96,4271934.66,3461019.11,10790204.08,20027753.08,34479495.26
收到的其他与经营活动有关的现金,6011034.36,7438324.86,10222404.69,8625113.31,11322227.10,28826031.11
经营活动现金流入小计,893540495.94,902276475.97,1001967657.91,1148965555.50,1379208655.73,1605514740.10
购买商品、接受劳务支付的现金,475097282.06,398060626.50,503551942.16,611319942.60,722560835.71,910263745.03
支付给职工以及为职工支付的现金,213955578.53,215503528.02,237656237.26,288796192.86,365417391.92,474205297.84
支付的各项税费,59292700.24,64806095.46,70445413.51,70084819.25,58448161.34,72541281.85
支付的其他与经营活动有关的现金,54083561.96,57033346.94,72353348.15,94739005.46,118270849.71,137589279.46
经营活动现金流出小计,802429122.79,735403596.92,884006941.08,1064939960.17,1264697238.68,1594599604.18
经营活动产生的现金流量净额,91111373.15,166872879.05,117960716.83,84025595.33,114511417.05,10915135.92
收回投资所收到的现金,79040005.20,0,0,10041821.92,875061905.50,769585087.34
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,1117849.62,1314370.70,683910.84,99204.82,1276096.70,863794.09
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,614000.00,749600.00,1000000.00,2419000.00,1200000.00,2000000.00
投资活动现金流入小计,80771854.82,2063970.70,1683910.84,12560026.74,877538002.20,772448881.43
购建固定资产、无形资产和其他长期资产所支付的现金,68989715.43,35029120.33,60208973.48,132448073.89,245379264.21,283858435.59
投资所支付的现金,78950000.00,0,0,259000000.00,823059685.55,614010000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,199490589.40
支付的其他与投资活动有关的现金,0,0,0,0,0,1200000.00
投资活动现金流出小计,147939715.43,35029120.33,60208973.48,391448073.89,1068438949.76,1098559024.99
投资活动产生的现金流量净额,-67167860.61,-32965149.63,-58525062.64,-378888047.15,-190900947.56,-326110143.56
吸收投资收到的现金,0,0,0,500728943.34,26207000.00,30868000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,625000.00,26137000.00,30868000.00
取得借款收到的现金,389800000.00,301513760.00,288580000.00,153700000.00,287934492.38,720474959.66
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,16500000.00
筹资活动现金流入小计,389800000.00,301513760.00,288580000.00,654428943.34,314141492.38,767842959.66
偿还债务支付的现金,383800000.00,356713760.00,303200000.00,292780000.00,104000000.00,324603086.24
分配股利、利润或偿付利息所支付的现金,21713776.94,26996473.08,40694804.28,40157866.04,60816067.94,34434515.58
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1948000.00,987441.96,507190.34,64500.00,0,24000000.00
筹资活动现金流出小计,407461776.94,384697675.04,344401994.62,333002366.04,164816067.94,383037601.82
筹资活动产生的现金流量净额,-17661776.94,-83183915.04,-55821994.62,321426577.30,149325424.44,384805357.84
四、汇率变动对现金及现金等价物的影响,451505.98,3606388.55,1478254.81,-948328.26,1666239.14,1674168.07
五、现金及现金等价物净增加额,6733241.58,54330202.93,5091914.38,25615797.22,74602133.07,71284518.27
加:期初现金及现金等价物余额,28161025.78,34894267.36,89224470.29,94316384.67,119932181.89,194534314.96
六、期末现金及现金等价物余额,34894267.36,89224470.29,94316384.67,119932181.89,194534314.96,265818833.23
净利润,65364745.96,84740657.68,99104030.77,93930973.09,74081660.87,22439226.45
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,8653924.82,5042414.21,12791614.55,15249722.27,21668373.58,42983131.66
固定资产折旧、油气资产折耗、生产性物资折旧,31283754.43,34405292.59,34787608.75,35926252.61,44471698.02,67256676.77
无形资产摊销,2478816.55,2405510.01,2371574.67,2467609.20,2753209.90,3942912.25
长期待摊费用摊销,0,0,0,0,141419.59,3472097.67
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,952842.73,2058343.12,1687360.43,446000.71,1123790.32,1015571.20
固定资产报废损失,0,0,0,0,0,201108.21
公允价值变动损失,0,0,0,0,0,-379963.41
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,23604967.64,9787659.76,5408324.58,16511933.84,1087313.14,16355852.85
投资损失,26295.87,0,0,-432035.62,-7970233.60,-5133832.54
递延所得税资产减少,-2617660.78,685861.78,-2933083.31,398892.53,-6790470.06,4735652.34
递延所得税负债增加,0,0,0,0,6361480.65,-3443282.60
存货的减少,-14552869.08,-3309300.28,-48596160.58,-37208734.91,-24270238.79,-174326387.08
经营性应收项目的减少,-17600975.54,13208974.83,-18486489.44,-108627067.05,-65968587.36,-47837529.67
经营性应付项目的增加,-6482469.45,17847465.35,31825936.41,65362048.66,67822000.79,79633901.82
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,91111373.15,166872879.05,117960716.83,84025595.33,114511417.05,10915135.92
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,34894267.36,89224470.29,94316384.67,119932181.89,194534314.96,265818833.23
现金的期初余额,28161025.78,34894267.36,89224470.29,94316384.67,119932181.89,194534314.96
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,6733241.58,54330202.93,5091914.38,25615797.22,74602133.07,71284518.27
