,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,262310078.74,372478441.77,461768415.41,736633358.81,1274193017.85,1971970383.80
收到的税费返还,1461678.96,7179193.97,3360848.83,0,144421.11,805821.27
收到的其他与经营活动有关的现金,52309334.95,92666144.82,80096330.08,152353952.60,191249139.81,364057709.84
经营活动现金流入小计,316081092.65,472323780.56,545225594.32,888987311.41,1465586578.77,2336833914.91
购买商品、接受劳务支付的现金,202908169.77,312249127.99,309848765.58,623279813.35,773887657.38,894843648.62
支付给职工以及为职工支付的现金,33844079.81,46374891.65,64200090.65,121610351.86,205472184.22,328876715.11
支付的各项税费,18513711.51,32224030.48,35777381.13,98605998.54,142306410.65,210519032.68
支付的其他与经营活动有关的现金,60226322.26,156364901.72,191298378.81,195726095.56,383719042.59,797767805.61
经营活动现金流出小计,315492283.35,547212951.84,601124616.17,1039222259.31,1505385294.84,2232007202.02
经营活动产生的现金流量净额,588809.30,-74889171.28,-55899021.85,-150234947.90,-39798716.07,104826712.89
收回投资所收到的现金,0,0,0,326000000.00,0,119361763.50
取得投资收益所收到的现金,0,0,0,458979.45,0,1200303.33
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,27700.00,1647845.47
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,20366342.36
收到的其他与投资活动有关的现金,0,0,0,156063900.00,1301.00,0
投资活动现金流入小计,0.00,0.00,0.00,482522879.45,29001.00,142576254.66
购建固定资产、无形资产和其他长期资产所支付的现金,38862180.12,132308269.73,371012566.90,694553597.65,909569349.28,1348181425.87
投资所支付的现金,0,0,0,485220000.00,182490000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,66001868.75,0,0
支付的其他与投资活动有关的现金,0,0,0,710594.90,4137900.00,8099600.00
投资活动现金流出小计,38862180.12,132308269.73,371012566.90,1246486061.30,1096197249.28,1356281025.87
投资活动产生的现金流量净额,-38862180.12,-132308269.73,-371012566.90,-763963181.85,-1096168248.28,-1213704771.21
吸收投资收到的现金,0,223525100.00,553499994.00,113148300.00,58399100.00,35568600.00
其中：子公司吸收少数股东投资收到的现金,0,0,3500000.00,113148300.00,58399100.00,35568600.00
取得借款收到的现金,229000000.00,339000000.00,747350000.00,1000111700.00,2065004363.52,2465102444.63
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,3000000.00,0,156700000.00,90000000.00,272770000.00
筹资活动现金流入小计,229000000.00,565525100.00,1300849994.00,1269960000.00,2213403463.52,2773441044.63
偿还债务支付的现金,168200000.00,239000000.00,509000000.00,347221786.31,622900000.00,1110651904.00
分配股利、利润或偿付利息所支付的现金,17474420.85,18297737.85,32834422.76,52424838.97,120743242.69,213285088.61
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,2650000.00,29655471.73,16692882.57,93049302.00,175409628.51,207770860.92
筹资活动现金流出小计,188324420.85,286953209.58,558527305.33,492695927.28,919052871.20,1531707853.53
筹资活动产生的现金流量净额,40675579.15,278571890.42,742322688.67,777264072.72,1294350592.32,1241733191.10
四、汇率变动对现金及现金等价物的影响,12765.60,71619.07,114798.02,-67066.74,-8779.85,3445228.27
五、现金及现金等价物净增加额,2414973.93,71446068.48,315525897.94,-137001123.77,158374848.12,136300361.05
加:期初现金及现金等价物余额,72926568.84,75341542.77,146787611.25,462313509.19,325312385.42,484659588.24
六、期末现金及现金等价物余额,75341542.77,146787611.25,462313509.19,325312385.42,483687233.54,620959949.29
净利润,31245394.28,42892276.65,61222315.80,144934140.88,231500394.89,278338050.80
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,8284702.91,16692665.39,30994722.92,50965180.85,100089369.10,60408551.30
固定资产折旧、油气资产折耗、生产性物资折旧,5373979.02,6925672.43,9559410.12,16485648.23,25505609.93,39894250.21
无形资产摊销,630725.85,990643.29,3663689.58,9559096.10,20529909.53,31911668.57
长期待摊费用摊销,60788.38,79463.95,400494.62,3103974.96,1117080.25,1776611.85
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,234467.89,17302.31,50619.53,0,-164.57,760186.43
固定资产报废损失,0,0,0,188166.11,46018.16,2293223.46
公允价值变动损失,0,0,0,0,378300.00,2720300.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,12996713.12,14154680.25,18157046.92,40863278.71,98172315.76,172277824.52
投资损失,47458.87,142450.65,-109526.19,-613548.55,2539968.09,-10612405.54
递延所得税资产减少,-3302100.10,-3489362.17,-7306755.01,-20836493.01,-31868240.39,-6588838.79
递延所得税负债增加,0,0,0,-56773.73,-377798.10,263788.51
存货的减少,-13781837.85,-24438818.03,28772555.15,-68430766.01,-27948446.15,-96316127.29
经营性应收项目的减少,-106778033.22,-180408737.45,-553519389.24,-875683957.62,-1912592343.85,-1805447873.66
经营性应付项目的增加,65576550.15,51552591.45,352215793.95,549287105.18,1453109311.28,1433147502.52
