,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2279182727.17,1887624323.57,50477995959.87,51664335691.67,75473088572.47,69037117311.94
收到的税费返还,0,0,174869514.75,255035305.13,423761975.27,255924556.63
收到的其他与经营活动有关的现金,30845892.12,31054987.22,5601302657.77,5250493636.41,5413466025.68,5645481558.28
经营活动现金流入小计,2310028619.29,1918679310.79,56254168132.39,57169864633.21,81310316573.42,74938523426.85
购买商品、接受劳务支付的现金,1574990776.42,1195328431.35,32939503421.72,32374127065.21,47817169666.48,51972435681.48
支付给职工以及为职工支付的现金,377348931.61,381644584.56,10866345514.40,10879106723.48,12389380865.68,13654029250.65
支付的各项税费,118995819.15,76352308.35,3056429548.99,2771674769.09,4181247363.36,2873257681.55
支付的其他与经营活动有关的现金,151057832.28,148135459.81,8209479325.36,8333729382.50,8308472740.56,8831424657.74
经营活动现金流出小计,2222393359.46,1801460784.07,55071757810.47,54358637940.28,72696270636.08,77331147271.42
经营活动产生的现金流量净额,87635259.83,117218526.72,1182410321.92,2811226692.93,8614045937.34,-2392623844.57
收回投资所收到的现金,5294802.37,0,20417307.72,198278817.69,570242929.33,215181686.61
取得投资收益所收到的现金,1513867.94,1048855.46,11512100.06,38003572.66,69024376.63,20880195.59
处置固定资产、无形资产和其他长期资产所收回的现金净额,5733621.41,6206528.00,6050449.64,3605942.06,4369537.62,5905147.59
处置子公司及其他营业单位收到的现金净额,0,0,24530750.65,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,12542291.72,7255383.46,62510608.07,239888332.41,643636843.58,241967029.79
购建固定资产、无形资产和其他长期资产所支付的现金,206069163.59,37126226.87,569827093.95,437764339.13,692969275.75,790364488.01
投资所支付的现金,0,361000.00,404181642.05,514458883.84,289394570.77,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,206069163.59,37487226.87,974008736.00,952223222.97,982363846.52,790364488.01
投资活动产生的现金流量净额,-193526871.87,-30231843.41,-911498127.93,-712334890.56,-338727002.94,-548397458.22
吸收投资收到的现金,0,0,98970000.00,5927109999.84,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,2453500000.00,2229500000.00,6653234886.22,167429800.00,287925188.98,2067802527.50
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,150000000.00,150000000.00,1210753347.86,0,0,0
