,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,760293844.39,654417096.66,268390191.13,1317765413.16,816251789.03,556140551.26,163515997.75,1771250008.37,1169148471.50,1065443186.69,0,
收到的税费返还,14249653.31,8396440.27,3380434.18,19690971.57,34261591.11,8699800.25,6299278.64,31311358.15,23973360.92,2774030.33,0,
收到的其他与经营活动有关的现金,70342185.66,66519178.56,5968068.90,259024470.15,245469631.09,225621267.08,140803868.53,142554416.87,152694094.66,505473977.66,0,
经营活动现金流入小计,844885683.36,729332715.49,277738694.21,1596480854.88,1095983011.23,790461618.59,310619144.92,1945115783.39,1345815927.08,1573691194.68,0,
购买商品、接受劳务支付的现金,449612700.52,306989138.45,140825384.86,960333946.06,849053554.49,564636819.45,315935940.43,937217945.93,498595045.18,653248670.64,0,
支付给职工以及为职工支付的现金,205774813.45,129999178.23,65200210.65,311041290.10,229622016.62,153961072.12,78735885.52,321781856.20,293890750.22,225495382.73,0,
支付的各项税费,108347237.24,102271134.07,71084629.24,132028642.01,112477131.37,67568185.31,49886880.13,100714539.44,89559110.83,142663230.90,0,
支付的其他与经营活动有关的现金,201889893.81,195716928.92,25325735.87,228867896.34,164850933.62,123841872.42,41094589.45,247291180.12,390781352.60,273352036.82,0,
经营活动现金流出小计,965624645.02,734976379.67,302435960.62,1632271774.51,1356003636.10,910007949.30,485653295.53,1607005521.69,1272826258.83,1294759321.09,0,
经营活动产生的现金流量净额,-120738961.66,-5643664.18,-24697266.41,-35790919.63,-260020624.87,-119546330.71,-175034150.61,338110261.70,72989668.25,278931873.59,0,
收回投资所收到的现金,0,0,0,185000000.00,185000000.00,185000000.00,185000000.00,0,70000000.00,36000000.00,0,
取得投资收益所收到的现金,953768.91,182262.06,182262.06,6587301.72,433742.22,433742.22,436989.27,0,2126654.95,639000.00,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,1061302.99,42397.28,0,50628.49,209452.37,58604.26,46749.19,31613.89,1271441.18,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,2015071.90,224659.34,182262.06,191637930.21,185643194.59,185492346.48,185483738.46,31613.89,73398096.13,36639000.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,113967938.20,77255913.55,50437813.75,114074670.67,73056095.08,49662256.41,29654315.86,64793111.97,109304687.05,78000304.25,0,
投资所支付的现金,740038550.00,740038550.00,31207950.00,61749400.00,61749400.00,34263000.00,34263000.00,218078500.00,78453856.40,116894399.99,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,854006488.20,817294463.55,81645763.75,175824070.67,134805495.08,83925256.41,63917315.86,282871611.97,187758543.45,194894704.24,0,
投资活动产生的现金流量净额,-851991416.30,-817069804.21,-81463501.69,15813859.54,50837699.51,101567090.07,121566422.60,-282839998.08,-114360447.32,-158255704.24,0,
吸收投资收到的现金,1142268404.00,1142268404.00,0,0,0,0,0,252897388.59,0,4081115.85,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,2997388.59,0,4081115.85,0,
取得借款收到的现金,716557826.82,521929062.89,239970903.25,839213443.05,650353270.85,397959301.15,281169301.15,501120149.40,872160000.00,936899999.97,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,1858826230.82,1664197466.89,239970903.25,839213443.05,650353270.85,397959301.15,281169301.15,754017537.99,872160000.00,940981115.82,0,
偿还债务支付的现金,896644498.50,683315872.80,140900000.00,639739450.55,513977623.33,348327623.33,175665050.00,762710000.00,759400000.00,873335179.28,0,
分配股利、利润或偿付利息所支付的现金,20878300.99,16021239.63,9689200.13,32548960.48,23585572.63,15226355.16,7428552.45,27675442.94,46382356.18,324411082.15,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,917522799.49,699337112.43,150589200.13,672288411.03,537563195.96,363553978.49,183093602.45,790385442.94,805782356.18,1197746261.43,0,
筹资活动产生的现金流量净额,941303431.33,964860354.46,89381703.12,166925032.02,112790074.89,34405322.66,98075698.70,-36367904.95,66377643.82,-256765145.61,0,
四、汇率变动对现金及现金等价物的影响,753041.79,-168790.12,-542956.42,395802.57,784183.61,-1199956.74,-859946.62,266635.01,-1428675.24,4821306.56,0,
五、现金及现金等价物净增加额,-30673904.84,141978095.95,-17322021.40,147343774.50,-95608666.86,15226125.28,43748024.07,19168993.68,23578189.51,-131267669.70,0,
加:期初现金及现金等价物余额,297177657.15,297177657.15,297177657.15,149833882.65,149833882.65,149833882.65,149833882.65,130664888.97,107086699.46,238354369.16,0,
六、期末现金及现金等价物余额,266503752.31,439155753.10,279855635.75,297177657.15,54225215.79,165060007.93,193581906.72,149833882.65,130664888.97,107086699.46,0,
净利润,0,43038806.83,0,233904964.33,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,576635.52,0,328360.67,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,32828773.08,0,63938702.55,0,0,0,0,0,0,0,
无形资产摊销,0,1998410.24,0,3545613.70,0,0,0,0,0,0,0,
长期待摊费用摊销,0,981549.58,0,2333112.52,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,412914.43,0,6976.66,0,0,0,0,0,0,0,
固定资产报废损失,0,296151.56,0,233982.90,0,0,0,0,0,0,0,
公允价值变动损失,0,-954986.30,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,16190029.75,0,31844252.14,0,0,0,0,0,0,0,
投资损失,0,12480186.81,0,9519233.95,0,0,0,0,0,0,0,
递延所得税资产减少,0,-2086752.96,0,-10716382.23,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,16510422.03,0,126687409.33,0,0,0,0,0,0,0,
经营性应收项目的减少,0,37009370.18,0,-473216644.92,0,0,0,0,0,0,0,
经营性应付项目的增加,0,-167085653.98,0,-25513382.31,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-5643664.18,0,-35790919.63,0,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,439155753.10,0,297177657.15,0,0,0,0,0,0,0,
现金的期初余额,0,297177657.15,0,149833882.65,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,141978095.95,0,147343774.50,0,0,0,0,0,0,0,
