,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,147829115.76,164303389.49,173639620.20,190368777.33,208453830.46,238965888.24
收到的税费返还,1288696.61,2906714.54,993598.32,2327350.49,4001756.29,1922283.00
收到的其他与经营活动有关的现金,5219380.84,12202268.43,11633019.00,9031319.68,11765783.88,12973907.31
经营活动现金流入小计,154337193.21,179412372.46,186266237.52,201727447.50,224221370.63,253862078.55
购买商品、接受劳务支付的现金,34588472.37,42406736.56,52022452.82,67166640.67,75290499.45,71453853.30
支付给职工以及为职工支付的现金,30590075.14,36722518.79,42203050.70,55492034.65,57528826.63,62586433.08
支付的各项税费,19393374.97,21961501.55,15579779.50,32777613.39,24848480.89,26606480.64
支付的其他与经营活动有关的现金,19521149.01,21913973.56,21495847.84,27865904.95,26181871.50,23929646.22
经营活动现金流出小计,104093071.49,123004730.46,131301130.86,183302193.66,183849678.47,184576413.24
经营活动产生的现金流量净额,50244121.72,56407642.00,54965106.66,18425253.84,40371692.16,69285665.31
收回投资所收到的现金,0,0,0,0,175000000.00,300000000.00
取得投资收益所收到的现金,0,0,0,395549.10,3320138.40,3630399.98
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,270.00,550.00,10000.00,1000.00,44795.14
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,4000000.00,0,0,0,0,0
投资活动现金流入小计,4000000.00,270.00,550.00,405549.10,178321138.40,303675195.12
购建固定资产、无形资产和其他长期资产所支付的现金,32784094.90,9076358.51,52076896.83,15071770.97,33503938.55,34103773.91
投资所支付的现金,0,0,9000000.00,0,285000000.00,323703900.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,32784094.90,9076358.51,61076896.83,15071770.97,318503938.55,357807673.91
投资活动产生的现金流量净额,-28784094.90,-9076088.51,-61076346.83,-14666221.87,-140182800.15,-54132478.79
吸收投资收到的现金,0,0,0,222542650.33,0,450000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,450000.00
取得借款收到的现金,0,7025986.00,17032962.02,13628389.60,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,7025986.00,17032962.02,236171039.93,0.00,450000.00
偿还债务支付的现金,33300000.00,20000000.00,29885986.00,1580000.00,29081351.62,0
分配股利、利润或偿付利息所支付的现金,20453480.37,1712716.89,10854635.41,11322853.70,9587745.84,9568580.00
其中：子公司支付给少数股东的股利、利润,611353.83,15404.57,0,0,0,0
支付其他与筹资活动有关的现金,849056.61,849056.59,2602075.47,0,5043.82,5000.15
筹资活动现金流出小计,54602536.98,22561773.48,43342696.88,12902853.70,38674141.28,9573580.15
筹资活动产生的现金流量净额,-54602536.98,-15535787.48,-26309734.86,223268186.23,-38674141.28,-9123580.15
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-33142510.16,31795766.01,-32420975.03,227027218.20,-138485249.27,6029606.37
加:期初现金及现金等价物余额,104490358.09,71347847.93,103143613.94,70722638.91,297749857.11,159264607.84
六、期末现金及现金等价物余额,71347847.93,103143613.94,70722638.91,297749857.11,159264607.84,165294214.21
净利润,49565816.79,45911505.97,54691442.42,47889044.81,47950410.33,55861861.44
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,587267.67,813380.87,1621774.30,1478645.06,3572548.99,110744.28
固定资产折旧、油气资产折耗、生产性物资折旧,5822412.77,8311943.33,8159865.36,8160075.77,8117870.61,8756446.87
无形资产摊销,539740.86,410029.23,700556.67,1014520.14,1263098.04,1502924.16
长期待摊费用摊销,14400.00,14400.00,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,9734.27,37269.12,3222.98,6062.34,0,-18392.77
固定资产报废损失,0,0,0,0,16320.59,-959.65
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,-74913.86,208912.49,448926.99,0,0,0
财务费用,3232477.76,1614990.28,1090642.35,912173.91,52695.57,0
投资损失,0,0,0,0,-3320138.40,-3615635.74
递延所得税资产减少,-259120.78,-161046.54,-120684.93,-231719.46,-666959.22,-165151.16
递延所得税负债增加,0,0,0,0,0,0
存货的减少,4474555.93,-7361277.90,-6272029.52,-4521217.59,-3386965.29,-5274283.64
经营性应收项目的减少,-18289534.18,7002668.16,-3070486.64,-51667719.69,-13282673.60,-11429168.64
经营性应付项目的增加,4621284.49,-395133.01,-2288123.32,15325063.31,-121685.45,22279563.43
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,60325.24,177169.99,0
经营活动产生现金流量净额,50244121.72,56407642.00,54965106.66,18425253.84,40371692.16,69285665.31
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,71347847.93,103143613.94,70722638.91,297749857.11,159264607.84,165294214.21
现金的期初余额,104490358.09,71347847.93,103143613.94,70722638.91,297749857.11,159264607.84
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-33142510.16,31795766.01,-32420975.03,227027218.20,-138485249.27,6029606.37
