,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,315548084.33,2252035533.78,2780378227.44,2941477452.81,2716492179.67,2344884207.62
收到的税费返还,0,1184477.14,12210400.16,0,4080509.15,2558271.22
收到的其他与经营活动有关的现金,21965128.85,21025398.22,61814506.12,74588379.97,39367967.74,83271979.62
经营活动现金流入小计,337513213.18,2274245409.14,2854403133.72,3016065832.78,2759940656.56,2430714458.46
购买商品、接受劳务支付的现金,203481361.64,755798790.07,1030008642.97,1030711048.61,559803230.23,658463387.96
支付给职工以及为职工支付的现金,83924539.36,163671371.46,222977934.47,223131552.25,377580446.79,485649376.57
支付的各项税费,24035638.10,108586299.71,145990107.25,180223942.73,161613616.02,120080389.10
支付的其他与经营活动有关的现金,33312444.06,602896124.26,947171121.51,839265644.11,764686625.85,839850256.30
经营活动现金流出小计,344753983.16,1630952585.50,2346147806.20,2273332187.70,1863683918.89,2104043409.93
经营活动产生的现金流量净额,-7240769.98,643292823.64,508255327.52,742733645.08,896256737.67,326671048.53
收回投资所收到的现金,0,2367740911.52,919357371.14,3071049709.23,860420297.27,269514233.77
取得投资收益所收到的现金,0,17576732.05,46239600.05,93560360.96,23726995.98,93845871.83
处置固定资产、无形资产和其他长期资产所收回的现金净额,1582743.65,86562.13,391646.16,1160169.74,193250.44,1139951.02
处置子公司及其他营业单位收到的现金净额,0,0,0,9615307.62,158363941.17,35560000.00
收到的其他与投资活动有关的现金,0,51163084.00,0,0,6366034.12,5005730.27
投资活动现金流入小计,1582743.65,2436567289.70,965988617.35,3175385547.55,1049070518.98,405065786.89
购建固定资产、无形资产和其他长期资产所支付的现金,38473942.33,69261864.89,69890701.54,237005972.97,45630946.13,58934613.58
投资所支付的现金,0,2842191427.00,1302319937.06,3366802565.17,747636414.56,475260000.00
取得子公司及其他营业单位支付的现金净额,0,9993428.54,6485599.31,1537379512.76,994073251.95,0
支付的其他与投资活动有关的现金,0,39830000.00,64003.78,1182900.12,7787739.79,5000000.00
投资活动现金流出小计,38473942.33,2961276720.43,1378760241.69,5142370951.02,1795128352.43,539194613.58
投资活动产生的现金流量净额,-36891198.68,-524709430.73,-412771624.34,-1966985403.47,-746057833.45,-134128826.69
吸收投资收到的现金,0,111171112.00,1886963983.50,105000000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,60000.00,0,105000000.00,0,0
取得借款收到的现金,83000000.00,0,0,392242763.71,197360904.61,118385284.88
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,26510421.74,295000000.00,9050253.67,0,0,0
筹资活动现金流入小计,109510421.74,406171112.00,1896014237.17,497242763.71,197360904.61,118385284.88
偿还债务支付的现金,54179972.81,278414500.00,0,1558468.20,459784295.51,246646189.49
分配股利、利润或偿付利息所支付的现金,4250397.12,70596215.21,0,165002841.47,282880762.15,200021980.51
其中：子公司支付给少数股东的股利、利润,0,60800000.00,0,14809072.20,0,195685956.57
支付其他与筹资活动有关的现金,20226288.42,30100000.00,3638679.24,0,8250977.42,0
筹资活动现金流出小计,78656658.35,379110715.21,3638679.24,166561309.67,750916035.08,446668170.00
筹资活动产生的现金流量净额,30853763.39,27060396.79,1892375557.93,330681454.04,-553555130.47,-328282885.12
四、汇率变动对现金及现金等价物的影响,10.06,-1034984.93,4321903.22,-9240204.32,8405367.56,2970875.07
五、现金及现金等价物净增加额,-13278195.21,144608804.77,1992181164.33,-902810508.67,-394950858.69,-132769788.21
加:期初现金及现金等价物余额,50094385.04,40161603.11,184770407.88,2176951572.21,1274141063.54,859190204.85
六、期末现金及现金等价物余额,36816189.83,184770407.88,2176951572.21,1274141063.54,879190204.85,726420416.64
净利润,-52782484.84,652973918.82,675846879.09,1685572137.10,296562691.04,-1838733646.03
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,9276166.86,5023510.64,3796824.47,13484422.62,357331714.17,2174455851.74
固定资产折旧、油气资产折耗、生产性物资折旧,21457415.71,6470143.35,7860328.62,7371081.35,8239390.76,8446593.25
无形资产摊销,2845804.63,3976742.47,4135156.56,4238883.54,9256124.44,5878710.50
长期待摊费用摊销,2867844.97,18506821.71,48475613.86,68828515.20,72297107.99,47345518.95
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,479586.77,294180.16,264923.42,54366.49,600995.71,51815.40
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,-219675310.04
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,4335311.43,10562873.85,-4321903.22,6094873.86,17629191.36,3507131.28
投资损失,0,-64533349.86,-80436219.42,-594018884.62,-224714469.22,-18834300.88
递延所得税资产减少,4163298.77,8954485.75,809701.97,1608760.90,-34393810.49,-25059760.44
递延所得税负债增加,847430.75,0,0,-64221.80,-273050.59,61679041.92
存货的减少,-5059331.32,0,0,0,-6327037.02,457168.14
经营性应收项目的减少,22514196.86,-308683877.99,-258993029.26,-377308991.99,302742750.07,137859167.31
经营性应付项目的增加,-18186010.57,309747374.74,110817051.43,-63684647.06,68507467.51,-10706932.57
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,-9442650.51,28797671.94,0
经营活动产生现金流量净额,-7240769.98,643292823.64,508255327.52,742733645.08,896256737.67,326671048.53
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,36816189.83,184770407.88,2176951572.21,1274141063.54,879190204.85,726420416.64
现金的期初余额,50094385.04,40161603.11,184770407.88,2176951572.21,1274141063.54,859190204.85
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-13278195.21,144608804.77,1992181164.33,-902810508.67,-394950858.69,-132769788.21
