,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,726845346.33,847099563.52,1424780948.31,1939880548.64,2131246731.76,2077253117.33
收到的税费返还,0,0,547294.50,6218013.26,6696731.84,15408018.74
收到的其他与经营活动有关的现金,17593255.54,48057755.56,71141055.19,46170704.87,77795565.83,66602614.29
经营活动现金流入小计,744438601.87,895157319.08,1496469298.00,1992269266.77,2215739029.43,2159263750.36
购买商品、接受劳务支付的现金,532134600.32,528529556.13,928395808.64,1157464563.60,1276313922.06,1325283905.46
支付给职工以及为职工支付的现金,38545879.62,47703825.01,126054068.43,213140376.60,284823012.75,333275469.42
支付的各项税费,91562954.85,71693224.18,121968193.12,172260483.10,195976132.63,179118606.98
支付的其他与经营活动有关的现金,48371190.92,78509009.05,115508693.74,210922378.07,212845273.26,253155291.21
经营活动现金流出小计,710614625.71,726435614.37,1291926763.93,1753787801.37,1969958340.70,2090833273.07
经营活动产生的现金流量净额,33823976.16,168721704.71,204542534.07,238481465.40,245780688.73,68430477.29
收回投资所收到的现金,570000000.00,3130980000.00,1508375000.00,1279248577.00,2364980000.00,4336370000.00
取得投资收益所收到的现金,37256753.38,26410509.10,26135866.45,9712990.79,5355413.60,38296294.72
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,41251.37,160675.44,154888.00,86800.00,336568.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,607256753.38,3157431760.47,1534671541.89,1289116455.79,2370422213.60,4375002862.72
购建固定资产、无形资产和其他长期资产所支付的现金,42267954.32,16893357.23,16152780.65,96035885.80,117854582.48,117193563.17
投资所支付的现金,403180000.00,3108924000.00,1516370000.00,1510388577.00,2384080000.00,4101270000.00
取得子公司及其他营业单位支付的现金净额,0,0,477036295.17,20000000.00,41258824.26,0.00
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,445447954.32,3125817357.23,2009559075.82,1626424462.80,2543193406.74,4218463563.17
投资活动产生的现金流量净额,161808799.06,31614403.24,-474887533.93,-337308007.01,-172771193.14,156539299.55
吸收投资收到的现金,1256200.00,0,2896140.00,37700000.00,109631220.00,17450940.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,37000000.00,26700000.00,11700000.00
取得借款收到的现金,0,0,30000000.00,0,59500000.00,77500000.00
发行债券收到的现金,0,0,0,0,0,621000000.00
收到其他与筹资活动有关的现金,0,0,0,1000000.00,1000948.31,0.00
筹资活动现金流入小计,1256200.00,0.00,32896140.00,38700000.00,170132168.31,715950940.00
偿还债务支付的现金,0,0,40000000.00,20000000.00,0,68500000.00
分配股利、利润或偿付利息所支付的现金,16072651.72,15863203.39,16290459.83,19781400.00,21754060.10,42238020.89
其中：子公司支付给少数股东的股利、利润,0,0,0,0,7687386.11,0.00
支付其他与筹资活动有关的现金,177879.87,336823.44,900481.22,1020312.76,1769467.20,1383000.00
筹资活动现金流出小计,16250531.59,16200026.83,57190941.05,40801712.76,23523527.30,112121020.89
筹资活动产生的现金流量净额,-14994331.59,-16200026.83,-24294801.05,-2101712.76,146608641.01,603829919.11
四、汇率变动对现金及现金等价物的影响,0,0,0,0,-15042.95,0.00
五、现金及现金等价物净增加额,180638443.63,184136081.12,-294639800.91,-100928254.37,219603093.65,828799695.95
加:期初现金及现金等价物余额,249964716.61,430603160.24,638612816.20,343973015.29,243044760.92,462647854.57
六、期末现金及现金等价物余额,430603160.24,614739241.36,343973015.29,243044760.92,462647854.57,1291447550.52
净利润,128970493.36,137200931.55,194308875.59,88953345.83,106069380.82,68907735.64
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,309172.27,7992930.59,3329430.11,58742282.91,51352538.87,24729030.14
固定资产折旧、油气资产折耗、生产性物资折旧,12776989.15,28257782.58,34304956.15,40787663.65,47382503.69,53979565.51
无形资产摊销,3319816.60,4178293.01,7328621.58,9230699.13,9996950.30,12783477.77
长期待摊费用摊销,0,0,1582479.84,2168773.90,5290685.27,8403775.10
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,216543.49,341284.23,42499.41,0,-67079.45
固定资产报废损失,0,0,0,591891.59,215609.43,1232043.25
公允价值变动损失,0,0,0,0,0,-2223068.49
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,1020611.11,4013415.29,1140721.66,33178586.02
投资损失,-37256753.38,-34570989.47,-69230273.27,-12814974.16,-6819511.98,-33374324.17
递延所得税资产减少,-125922.02,-2016136.55,-1230661.16,328688.87,-8525671.88,3160533.21
递延所得税负债增加,0,0,-42017.79,-252256.74,-245105.87,1644443.96
存货的减少,-52628446.19,18393295.74,-73665641.24,-106883739.68,-95634283.94,-159671832.13
经营性应收项目的减少,-351648.82,-15737715.70,-27371158.75,-29438883.86,2830741.79,-46094418.05
经营性应付项目的增加,-21189724.81,24806769.47,133866027.67,183012059.26,109930719.11,71292943.24
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,22795411.46,21775567.79
经营活动产生现金流量净额,33823976.16,168721704.71,204542534.07,238481465.40,245780688.73,68430477.29
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,412133160.24,614739241.36,343973015.29,243044760.92,462647854.57,1291447550.52
现金的期初余额,188964716.61,412133160.24,638612816.20,343973015.29,243044760.92,462647854.57
现金等价物的期末余额,18470000.00,0,0,0,0,0
现金等价物的期初余额,61000000.00,18470000.00,0,0,0,0
现金及现金等价物的净增加额,180638443.63,184136081.12,-294639800.91,-100928254.37,219603093.65,828799695.95
