,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,121757463.03,69444953.62,21471539.71,205163261.27,156699849.28,113371310.59,48985041.54,190255993.68,177320819.92,154895219.43,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,5456765.02,3439441.80,1386060.53,3391207.10,2425568.79,1745092.94,787812.29,1474222.94,2417522.09,3052474.81,0,
经营活动现金流入小计,127214228.05,72884395.42,22857600.24,208554468.37,159125418.07,115116403.53,49772853.83,191730216.62,179738342.01,157947694.24,0,
购买商品、接受劳务支付的现金,11589650.91,3753055.23,1648799.70,13147118.54,10805861.98,7958721.74,6108598.12,13244157.43,12963024.79,5313388.56,0,
支付给职工以及为职工支付的现金,15991916.55,13207548.85,10484590.58,26939900.20,22543350.54,18146979.13,13962028.60,20607104.39,16694823.72,14331683.45,0,
支付的各项税费,16656858.32,11383239.80,1679234.45,21880583.26,16875179.57,14707124.62,4541903.54,17474685.56,25478475.01,18265079.80,0,
支付的其他与经营活动有关的现金,11992474.41,6120523.75,2496121.59,19663067.07,12435561.19,8322152.92,3522382.32,20568262.66,18998776.01,19341902.21,0,
经营活动现金流出小计,56230900.19,34464367.63,16308746.32,81630669.07,62659953.28,49134978.41,28134912.58,71894210.04,74135099.53,57252054.02,0,
经营活动产生的现金流量净额,70983327.86,38420027.79,6548853.92,126923799.30,96465464.79,65981425.12,21637941.25,119836006.58,105603242.48,100695640.22,0,
收回投资所收到的现金,253408969.86,206711534.25,120201479.46,473676074.90,338371589.97,261904532.44,153319798.48,407480890.23,486500253.08,239598756.19,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,330315.51,6000.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,1358502.15,0,0,0,
投资活动现金流入小计,253408969.86,206711534.25,120201479.46,473676074.90,338371589.97,261904532.44,153319798.48,409169707.89,486506253.08,239598756.19,0,
购建固定资产、无形资产和其他长期资产所支付的现金,37422850.69,18551855.69,6117285.29,116462351.96,90533099.75,50348882.71,19149794.13,101924411.34,79554190.62,47705889.15,0,
投资所支付的现金,252500000.00,206000000.00,120000000.00,472000000.00,337000000.00,261000000.00,153000000.00,365500000.00,444300000.00,300200000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,1358502.15,0,0,0,
投资活动现金流出小计,289922850.69,224551855.69,126117285.29,588462351.96,427533099.75,311348882.71,172149794.13,468782913.49,523854190.62,347905889.15,0,
