,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,440642010.52,429507100.00,491067523.18,623075388.78,688610694.57,690264868.68
收到的税费返还,1089339.05,364100.00,522116.74,176569.79,0,0
收到的其他与经营活动有关的现金,90120662.14,6809600.00,15548175.13,12595237.36,19676813.61,23255089.42
经营活动现金流入小计,531852011.71,436680800.00,507137815.05,635847195.93,708287508.18,713519958.10
购买商品、接受劳务支付的现金,407984960.61,273773100.00,304108590.55,450454045.55,455306557.55,488318328.59
支付给职工以及为职工支付的现金,16327995.50,22481100.00,23549275.63,31220169.00,48509587.44,58405510.68
支付的各项税费,14905480.93,27577400.00,49827471.39,40326423.99,58093361.58,34518981.48
支付的其他与经营活动有关的现金,45285780.34,47196400.00,46841772.58,49637317.49,46198224.33,48103685.81
经营活动现金流出小计,484504217.38,371028000.00,424327110.15,571637956.03,608107730.90,629346506.56
经营活动产生的现金流量净额,47347794.33,65652800.00,82810704.90,64209239.90,100179777.28,84173451.54
收回投资所收到的现金,5000000.00,0,0,0,0,0
取得投资收益所收到的现金,0,102400.00,591702.61,1075249.97,541296.79,1173631.70
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,23800.00,11900.00,0,7000.00
处置子公司及其他营业单位收到的现金净额,0,0,118537.86,0,0,0
收到的其他与投资活动有关的现金,0,4000000.00,174523466.86,352739587.51,139057675.85,103900000.00
投资活动现金流入小计,5000000.00,4102400.00,175257507.33,353826737.48,139598972.64,105080631.70
购建固定资产、无形资产和其他长期资产所支付的现金,1774526.90,4029100.00,63040045.50,153367958.20,29757878.46,8456939.53
投资所支付的现金,83695.96,250000.00,3000000.00,1.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,35530600.00,194291256.59,323288207.58,174338859.25,149910000.00
投资活动现金流出小计,1858222.86,39809700.00,260331302.09,476656166.78,204096737.71,158366939.53
投资活动产生的现金流量净额,3141777.14,-35707300.00,-85073794.76,-122829429.30,-64497765.07,-53286307.83
吸收投资收到的现金,10000000.00,12500000.00,144000000.00,10000000.00,0,2000000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,2000000.00
取得借款收到的现金,68250000.00,2700000.00,65580000.00,51150000.00,35987900.00,45900000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,25800000.00,7500000.00,0,0,0
筹资活动现金流入小计,78250000.00,41000000.00,217080000.00,61150000.00,35987900.00,47900000.00
偿还债务支付的现金,89970000.00,24340000.00,83170000.00,51550000.00,38987900.00,30000000.00
分配股利、利润或偿付利息所支付的现金,27593940.67,28044400.00,27728776.82,56650994.31,30378323.43,38626426.73
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,697096.35
支付其他与筹资活动有关的现金,0,848000.00,3094019.06,1052377.36,0,0
筹资活动现金流出小计,117563940.67,53232400.00,113992795.88,109253371.67,69366223.43,68626426.73
筹资活动产生的现金流量净额,-39313940.67,-12232400.00,103087204.12,-48103371.67,-33378323.43,-20726426.73
四、汇率变动对现金及现金等价物的影响,1400.14,30700.00,21310.35,-3524.72,-23259.00,0
五、现金及现金等价物净增加额,11177030.94,17743800.00,100845424.61,-106727085.79,2280429.78,10160716.98
加:期初现金及现金等价物余额,15610432.26,26787500.00,44531245.35,145376669.96,38649584.17,40930013.95
六、期末现金及现金等价物余额,26787463.20,44531200.00,145376669.96,38649584.17,40930013.95,51090730.93
净利润,13214374.89,74320200.00,85399800.00,87960800.00,96483400.00,67645400.00
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-411527.83,804700.00,364100.00,613300.00,4996900.00,1142100.00
固定资产折旧、油气资产折耗、生产性物资折旧,4392357.55,4227200.00,4158000.00,5033700.00,12723000.00,17824300.00
无形资产摊销,1802735.77,1157500.00,1272200.00,944600.00,1122700.00,1568500.00
长期待摊费用摊销,117700.40,117700.00,73500.00,26300.00,26300.00,26300.00
