,20200930,20200630,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,607329773.93,585451671.32,1327999048.61,1063703514.27,1332032890.19,684499172.11,937803278.19,0,
交易性金融资产,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,
应收票据及应收账款,154621027.19,166317905.58,981958078.75,912611661.11,704952216.63,767883345.97,456536514.40,0,
应收票据,15604066.00,17419131.00,10133012.50,35156295.50,12488443.00,32230018.50,6350000.00,0,
应收账款,139016961.19,148898774.58,971825066.25,877455365.61,692463773.63,735653327.47,450186514.40,0,
应收款项融资,0,0,0,0,0,0,0,0,
预付款项,281225964.52,277352490.65,245618567.41,231085948.76,178370517.11,140833208.67,112007744.66,0,
其他应收款(合计),52110861.96,50957366.00,53784521.83,56165243.05,54104282.99,67979782.76,68392161.58,0,
应收利息,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,
其他应收款,0,50957366.00,53784521.83,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,
存货,352143353.31,316259329.11,291496484.38,194090837.15,187330884.24,157453946.18,74080200.56,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,
其他流动资产,6984336.68,4728989.19,4309654.45,3391198.18,4406915.97,8753625.05,1790055.80,0,
流动资产合计,2258874572.85,2176142479.19,2905166355.43,2461048402.52,2461197707.13,1827403080.74,1650609955.19,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,
长期股权投资,93564331.31,79822275.93,83355088.25,82939538.94,66357858.16,44441426.60,27214819.03,0,
投资性房地产,25377540.71,25552706.48,26741940.59,27101929.69,31709031.02,33489454.03,25001263.27,0,
在建工程(合计),0,0,0,0,0,0,0,0,
在建工程,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,
固定资产及清理(合计),153294843.92,150054423.50,139641102.08,130869236.20,129448863.86,77907603.84,52259488.85,0,
固定资产净额,0,150054423.50,139641102.08,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,
无形资产,656764297.90,11818827.54,6323594.45,3893701.25,1378576.06,2730767.31,1931927.37,0,
开发支出,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,
长期待摊费用,17937197.30,16065754.09,17962154.41,15763185.60,17710165.80,9590721.83,10371381.63,0,
递延所得税资产,76094066.32,80648709.83,60300403.64,48243693.12,41682648.08,43535867.44,32841370.34,0,
其他非流动资产,16059919.44,669667024.47,15835748.35,13989576.54,15409166.22,7890107.49,5352686.03,0,
非流动资产合计,1044482196.90,1039019721.84,352160031.77,322800861.34,303696309.20,219585948.54,154972936.52,0,
资产总计,3303356769.75,3215162201.03,3257326387.20,2783849263.86,2764894016.33,2046989029.28,1805582891.71,0,
短期借款,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,
应付票据及应付账款,334803867.30,350868503.73,323149119.72,302036915.98,248916245.70,221635861.97,158218139.79,0,
应付票据,0,0,0,0,0,0,0,0,
应付账款,334803867.30,350868503.73,323149119.72,302036915.98,248916245.70,221635861.97,158218139.79,0,
预收款项,0,0,1347977717.28,1052960833.90,1183882846.77,893746067.75,715021644.79,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,294430328.74,227778162.52,325979511.84,194806839.55,263663352.69,200156545.59,159501719.59,0,
应交税费,30172037.30,44807789.75,50826871.87,32321579.90,48015419.45,101815059.95,70520878.77,0,
其他应付款(合计),31617806.63,25345470.62,39746886.06,118761070.61,32069254.14,31760509.01,93349126.90,0,
应付利息,0,0,0,0,0,0,0,0,
应付股利,0,0,4800000.00,0,0,0,0,0,
其他应付款,0,25345470.62,34946886.06,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,
其他流动负债,53686347.21,52585265.80,48735300.11,44412479.29,27001309.63,41406299.77,35417284.78,0,
