,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,318272845.38,608060392.66,992662708.17,462948235.65,551297334.03,99195525.78
收到的税费返还,0,531.71,0.00,2096589.60,0,5583.31
收到的其他与经营活动有关的现金,21945210.23,293140550.70,150337999.58,349122974.75,222584686.64,71412784.29
经营活动现金流入小计,340218055.61,901201475.07,1143000707.75,814167800.00,773882020.67,170613893.38
购买商品、接受劳务支付的现金,260219052.46,449933894.41,1003430092.22,933783203.34,391273349.57,84096764.13
支付给职工以及为职工支付的现金,36863936.68,24234972.81,48924956.93,58536041.17,47085424.47,24064466.80
支付的各项税费,29081590.33,77809658.02,90992339.46,85789046.83,18999852.12,7664084.03
支付的其他与经营活动有关的现金,16971428.55,319153036.80,161621847.17,259342467.82,91956511.62,50396551.42
经营活动现金流出小计,343136008.02,871131562.04,1304969235.78,1337450759.16,549315137.78,166221866.38
经营活动产生的现金流量净额,-2917952.41,30069913.03,-161968528.03,-523282959.16,224566882.89,4392027.00
收回投资所收到的现金,63840000.00,0,0.00,0,23000000.00,0
取得投资收益所收到的现金,290889.53,0,0.00,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0.00,0,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0.00,0,0,0
收到的其他与投资活动有关的现金,0,0,0.00,0,0,0
投资活动现金流入小计,64130889.53,0.00,0.00,0.00,23000000.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,4099004.60,6888410.57,8641643.73,3659580.07,2348278.52,11000.00
投资所支付的现金,103840000.00,0,29946750.00,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0.00,0,0,0
支付的其他与投资活动有关的现金,0,0,0.00,0,0,0
投资活动现金流出小计,107939004.60,6888410.57,38588393.73,3659580.07,2348278.52,11000.00
投资活动产生的现金流量净额,-43808115.07,-6888410.57,-38588393.73,-3659580.07,20651721.48,-11000.00
吸收投资收到的现金,0,50000000.00,7523979.39,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0.00,0,0,0
取得借款收到的现金,35000000.00,0,205600000.00,804998000.00,12220000.00,7100000.00
发行债券收到的现金,0,0,0.00,0,0,0
收到其他与筹资活动有关的现金,0,0,0.00,377681845.53,112171715.55,0
筹资活动现金流入小计,35000000.00,50000000.00,213123979.39,1182679845.53,124391715.55,7100000.00
偿还债务支付的现金,35000000.00,0,5502000.00,270600000.00,83043000.00,6809949.74
分配股利、利润或偿付利息所支付的现金,17050533.33,0,33602682.59,56375267.73,8155609.94,369099.69
其中：子公司支付给少数股东的股利、利润,0,0,0.00,0,0,0
支付其他与筹资活动有关的现金,0,25220315.40,500000.00,405004182.15,282858028.65,0
筹资活动现金流出小计,52050533.33,25220315.40,39604682.59,731979449.88,374056638.59,7179049.43
筹资活动产生的现金流量净额,-17050533.33,24779684.60,173519296.80,450700395.65,-249664923.04,-79049.43
四、汇率变动对现金及现金等价物的影响,0,315201.28,288913.30,20709.47,4710.02,-5316.05
五、现金及现金等价物净增加额,-63776600.81,48276388.34,-26748711.66,-76221434.11,-4441608.65,4296661.52
加:期初现金及现金等价物余额,131836995.15,60637231.92,108913620.26,82164908.60,5943474.49,1501865.84
六、期末现金及现金等价物余额,68060394.34,108913620.26,82164908.60,5943474.49,1501865.84,5798527.36
净利润,12552015.07,266190536.94,241037962.50,264298937.19,-459948248.17,-318086065.70
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,7425118.04,7992299.14,29771117.30,41812367.36,240252179.31,21608312.38
固定资产折旧、油气资产折耗、生产性物资折旧,20102864.73,3037299.72,3872680.12,4571612.96,4004234.34,3309160.50
无形资产摊销,1409843.32,70908.93,1003206.94,1031782.83,1031782.83,884117.53
长期待摊费用摊销,0,323418.96,1311004.56,1457147.93,2661289.57,1047127.30
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,7960.00,23132.50,0,0
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,912333.33,-315201.28,6467501.67,29736276.73,49276704.62,95257852.33
投资损失,-1444089.53,0,0,0,-2000000.00,0
递延所得税资产减少,-1597643.50,-718694.86,-5317926.60,-7475513.51,12455470.44,2125403.27
递延所得税负债增加,0,0,1874812.50,0,-208312.50,-208312.50
存货的减少,37345613.67,-222636304.37,-421944374.51,-111073183.20,681437648.82,386956353.21
经营性应收项目的减少,-73500872.08,-173546443.40,-576980942.73,-607900378.79,179371365.49,-271811188.34
经营性应付项目的增加,-6123135.46,149672093.25,556928470.22,-139765141.16,-483767231.86,23345893.96
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-2917952.41,30069913.03,-161968528.03,-523282959.16,224566882.89,4392027.00
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,68060394.34,108913620.26,82164908.60,5943474.49,1501865.84,5798527.36
现金的期初余额,131836995.15,60637231.92,108913620.26,82164908.60,5943474.49,1501865.84
现金等价物的期末余额,0,0,0,0.00,0,0
现金等价物的期初余额,0,0,0,0.00,0,0
现金及现金等价物的净增加额,-63776600.81,48276388.34,-26748711.66,-76221434.11,-4441608.65,4296661.52
