,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1749953060.37,1552901357.52,1763454577.68,1865002003.71,2470374715.34,2968448324.03
收到的税费返还,0,4429801.99,10360064.56,14038218.55,16672375.95,34841968.19
收到的其他与经营活动有关的现金,22073006.27,24829264.50,21144654.60,9080657.56,53150427.00,29255761.28
经营活动现金流入小计,1772026066.64,1582160424.01,1794959296.84,1888120879.82,2540197518.29,3032546053.50
购买商品、接受劳务支付的现金,962454870.48,835910102.32,854846670.33,903679555.59,1106922862.44,1188051540.52
支付给职工以及为职工支付的现金,282557026.64,362019246.60,330007743.96,380145340.96,437484396.75,528354678.40
支付的各项税费,215772170.02,246141342.00,205798237.04,197868705.48,253655482.68,270761101.59
支付的其他与经营活动有关的现金,164727589.71,225691172.99,228412355.05,275134506.87,251219153.21,471000257.44
经营活动现金流出小计,1625511656.85,1669761863.91,1619065006.38,1756828108.90,2049281895.08,2458167577.95
经营活动产生的现金流量净额,146514409.79,-87601439.90,175894290.46,131292770.92,490915623.21,574378475.55
收回投资所收到的现金,0,0,0,800000.00,729911000.00,80294056.98
取得投资收益所收到的现金,0,501165.00,455000.00,756500.00,1766615.81,843791.12
处置固定资产、无形资产和其他长期资产所收回的现金净额,302244.89,101455.40,2110271.56,910194.28,349289.52,3500128.39
处置子公司及其他营业单位收到的现金净额,0,37831135.88,0,0,0,0
收到的其他与投资活动有关的现金,1480956.27,0,0,7719809.45,0,0
投资活动现金流入小计,1783201.16,38433756.28,2565271.56,10186503.73,732026905.33,84637976.49
购建固定资产、无形资产和其他长期资产所支付的现金,10155543.22,4903390.35,6901530.08,14314449.26,77436832.40,357116241.52
投资所支付的现金,0,0,0,14425000.00,729911000.00,63900000.00
取得子公司及其他营业单位支付的现金净额,0,15000000.00,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,62525.06,2995.00
投资活动现金流出小计,10155543.22,19903390.35,6901530.08,28739449.26,807410357.46,421019236.52
投资活动产生的现金流量净额,-8372342.06,18530365.93,-4336258.52,-18552945.53,-75383452.13,-336381260.03
吸收投资收到的现金,0,149884006.00,0,29124480.00,4163220.00,600444123.75
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,632204192.85,914827232.70,980191538.00,1127896874.15,1672654910.80,1462137756.68
发行债券收到的现金,0,298000000.00,0,0,0,0
收到其他与筹资活动有关的现金,20000000.00,0,7000000.00,0,5000000.00,30000000.00
筹资活动现金流入小计,652204192.85,1362711238.70,987191538.00,1157021354.15,1681818130.80,2092581880.43
偿还债务支付的现金,673827289.55,1125533928.70,944600788.60,1219337623.55,1443494910.80,1446296908.74
分配股利、利润或偿付利息所支付的现金,101632617.63,75034310.48,80652828.66,69637832.42,59410386.39,85489641.80
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,7350000.00
支付其他与筹资活动有关的现金,0,67307352.74,77972600.00,537259.72,581717702.33,647765165.49
筹资活动现金流出小计,775459907.18,1267875591.92,1103226217.26,1289512715.69,2084622999.52,2179551716.03
筹资活动产生的现金流量净额,-123255714.33,94835646.78,-116034679.26,-132491361.54,-402804868.72,-86969835.60
四、汇率变动对现金及现金等价物的影响,1141135.75,2965174.39,1767339.82,-8040966.46,1473374.88,1323600.32
五、现金及现金等价物净增加额,16027489.15,28729747.20,57290692.50,-27792502.61,14200677.24,152350980.24
加:期初现金及现金等价物余额,50943271.19,66970760.34,95700507.54,152991200.04,125198697.43,148832446.54
六、期末现金及现金等价物余额,66970760.34,95700507.54,152991200.04,125198697.43,139399374.67,301183426.78
净利润,165134809.30,88804023.89,-176442733.83,31290578.96,236179304.12,261799074.52
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,26435661.38,93511567.16,310290632.86,108992765.48,121982835.89,64720067.73
固定资产折旧、油气资产折耗、生产性物资折旧,71838853.57,91111058.82,84081417.81,79799199.21,76986499.39,84689029.66
无形资产摊销,4274584.16,6111627.01,5421613.03,4825673.84,6023423.64,6964136.32
长期待摊费用摊销,52727.04,2438855.93,6120204.28,5683005.37,1825460.11,2005663.86
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,227662.77,2184002.13,-906953.45,-31752.22,-493190.56,-761373.45
固定资产报废损失,30241.74,0,27785.14,-11178.91,1604992.27,823132.37
公允价值变动损失,0,0,0,0,2096829.21,-1734578.91
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,60717334.11,57157727.89,25839556.14,91649588.70,18911728.49,30968698.23
投资损失,-60410.86,2113778.26,-1186576.82,777240.41,-1553931.88,-2356908.85
递延所得税资产减少,-4920427.69,-9754575.37,-12984541.22,-10970227.28,-8304314.17,-614316.35
递延所得税负债增加,0,72510.92,-70299.82,8981.65,0.00,0
存货的减少,26023136.61,81429424.32,108498567.30,-311588853.37,-145333864.61,71066545.12
经营性应收项目的减少,-170150155.06,-576681798.88,58208032.87,302427246.66,-581731892.24,-173997218.88
经营性应付项目的增加,-56696960.24,85741589.75,-231002413.83,-171559497.58,729661743.55,230806524.18
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,23607352.96,-11841231.73,0,0,33060000.00,0
经营活动产生现金流量净额,146514409.79,-87601439.90,175894290.46,131292770.92,490915623.21,574378475.55
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,66970760.34,95700507.54,152991200.04,125198697.43,139399374.67,301183426.78
现金的期初余额,50943271.19,66970760.34,95700507.54,152991200.04,125198697.43,148832446.54
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,16027489.15,28729747.20,57290692.50,-27792502.61,14200677.24,152350980.24
