,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,150802181.68,158682141.27,133508073.19,129796933.54,252843120.82,217218747.82
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,3755833.10,3075618.71,5805135.72,8837508.93,7548759.18,14135086.10
经营活动现金流入小计,154558014.78,161757759.98,139313208.91,138634442.47,260391880.00,231353833.92
购买商品、接受劳务支付的现金,17384307.59,16796290.27,20093627.31,21149625.27,49663690.08,62145135.28
支付给职工以及为职工支付的现金,116227009.23,100421675.54,82648384.70,66825044.49,83140552.27,99729021.78
支付的各项税费,23742197.35,23138580.93,15075466.09,17716480.64,18041188.56,16236130.06
支付的其他与经营活动有关的现金,15971007.67,12110617.85,20624388.10,18073486.49,22527701.81,22201400.29
经营活动现金流出小计,173324521.84,152467164.59,138441866.20,123764636.89,173373132.72,200311687.41
经营活动产生的现金流量净额,-18766507.06,9290595.39,871342.71,14869805.58,87018747.28,31042146.51
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,22696.52,718533.67,2191260.00,3618684.08,2084221.12,8361676.44
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,1246300.00
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,22696.52,718533.67,2191260.00,3618684.08,2084221.12,9607976.44
购建固定资产、无形资产和其他长期资产所支付的现金,8387516.62,2926387.43,6916633.41,12502238.52,3649632.31,3370753.19
投资所支付的现金,0,0,0,0,300000.00,450000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,684863.49,0
投资活动现金流出小计,8387516.62,2926387.43,6916633.41,12502238.52,4634495.80,3820753.19
投资活动产生的现金流量净额,-8364820.10,-2207853.76,-4725373.41,-8883554.44,-2550274.68,5787223.25
吸收投资收到的现金,0,122520000.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,20000000.00,45500000.00,0,25000000.00,15000000.00,15000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,20151555.56,6825000.00,0,0,0,29995100.00
筹资活动现金流入小计,40151555.56,174845000.00,0.00,25000000.00,15000000.00,44995100.00
偿还债务支付的现金,18100000.04,27100000.04,43600000.04,2600000.04,27600000.04,17600000.04
分配股利、利润或偿付利息所支付的现金,13370375.00,14627239.42,15018564.66,5831524.16,16574273.34,42936879.04
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,786256.00,11588761.80,7757256.00,2693654.97,11134383.46,30617935.54
筹资活动现金流出小计,32256631.04,53316001.26,66375820.70,11125179.17,55308656.84,91154814.62
筹资活动产生的现金流量净额,7894924.52,121528998.74,-66375820.70,13874820.83,-40308656.84,-46159714.62
四、汇率变动对现金及现金等价物的影响,0,0,-874.61,0.83,0,0
五、现金及现金等价物净增加额,-19236402.64,128611740.37,-70230726.01,19861072.80,44159815.76,-9330344.86
加:期初现金及现金等价物余额,57263045.29,38026642.65,166638383.02,96407657.01,116268729.81,160428545.57
六、期末现金及现金等价物余额,38026642.65,166638383.02,96407657.01,116268729.81,160428545.57,151098200.71
净利润,25663764.55,26846998.48,19828443.49,20613083.08,26685222.70,21094012.30
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,10142554.70,14824428.82,19821500.67,15291494.64,12501866.40,11168502.25
固定资产折旧、油气资产折耗、生产性物资折旧,4252510.57,4392629.74,4072387.87,3890476.65,3782798.06,3576344.27
无形资产摊销,1056201.92,1208881.53,1104492.32,1129794.73,1402580.18,1287363.30
长期待摊费用摊销,2981193.12,2852900.55,1858204.07,1536929.72,1413258.56,2029560.70
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,631060.31,278091.29,-402718.17,-1446151.25,-442342.02,-128517.53
固定资产报废损失,0,0,0,0,0,36790.38
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,3366452.59,4946591.76,3087774.78,1673536.22,1598273.34,1701849.23
投资损失,0,0,0,0,255589.89,473366.29
递延所得税资产减少,-1557466.34,-2334072.40,-3252915.93,-786251.94,-1947282.23,-1450149.03
递延所得税负债增加,0,0,0,0,0,0
存货的减少,0,0,0,0,0,0
经营性应收项目的减少,-62591282.92,-31562505.85,-30190298.06,-35551449.23,15586002.28,896811.65
经营性应付项目的增加,-2711495.56,-12163348.53,-15055528.33,8518342.96,26182780.12,-6509826.45
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,-3133960.85
经营活动产生现金流量净额,-18766507.06,9290595.39,871342.71,14869805.58,87018747.28,31042146.51
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,38026642.65,166638383.02,96407657.01,116268729.81,160428545.57,151098200.71
现金的期初余额,57263045.29,38026642.65,166638383.02,96407657.01,116268729.81,160428545.57
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-19236402.64,128611740.37,-70230726.01,19861072.80,44159815.76,-9330344.86
