,20200930,20200630,20191231,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,2764272185.09,1904087914.62,3288093273.33,2466416039.34,1538848200.00,3059353800.00,1483356300.00,2312657800.00,1950263200.00,1798398600.00,0,
收到的税费返还,47096916.44,27322366.76,61907708.39,69348552.91,29643000.00,36845300.00,58546800.00,87527900.00,48496100.00,54443300.00,0,
收到的其他与经营活动有关的现金,26377774.99,7715514.99,135692507.65,224082361.61,54113600.00,89767800.00,2924800.00,16884500.00,4847900.00,5454700.00,0,
经营活动现金流入小计,2837746876.52,1939125796.37,3485693489.37,2759846953.86,1622604800.00,3185966900.00,1544827900.00,2417070300.00,2003607300.00,1858296700.00,0,
购买商品、接受劳务支付的现金,2234584855.82,1237919518.94,2830830450.29,2286275901.31,1298043900.00,2452444100.00,961658900.00,2050190100.00,1775108600.00,1449319900.00,0,
支付给职工以及为职工支付的现金,174573985.32,123608110.17,232926957.99,175683846.11,120371900.00,207385900.00,111201300.00,172463300.00,126860000.00,91205200.00,0,
支付的各项税费,48239256.55,34959536.30,65106787.06,75117724.82,46364800.00,47730100.00,34239600.00,41281500.00,21863000.00,11357300.00,0,
支付的其他与经营活动有关的现金,174970105.81,108606601.98,208692755.72,141990440.37,81199300.00,184249000.00,92101500.00,179624200.00,125464400.00,108674200.00,0,
经营活动现金流出小计,2632368203.50,1505093767.39,3337556951.06,2679067912.61,1545979900.00,2891809100.00,1199201300.00,2443559100.00,2049295900.00,1660556500.00,0,
经营活动产生的现金流量净额,205378673.02,434032028.98,148136538.31,80779041.25,76624900.00,294157900.00,345626600.00,-26488800.00,-45688600.00,197740200.00,0,
收回投资所收到的现金,213100000.00,754602600.79,409500000.00,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,2468077.59,2555308.59,695793.87,52849.33,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,266289.15,198263.94,9308172.07,14379.71,2305600.00,5052300.00,2824400.00,481500.00,6470200.00,7514200.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,254574400.00,26680200.00,712000.00,5674300.00,6847800.00,0,0,
投资活动现金流入小计,215834366.74,757356173.32,419503965.94,67229.04,256880000.00,31732400.00,3536500.00,6155700.00,13318000.00,7514200.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,141786066.91,86185669.47,240248265.59,147113624.02,214358400.00,448336400.00,454744200.00,632469100.00,139168100.00,75194700.00,0,
投资所支付的现金,480200000.00,754602600.79,409500000.00,0,0,0,361539000.00,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,361539000.00,0,176373900.00,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,3246508.59,272500000.00,30000000.00,4031900.00,0,0,3796200.00,0,
投资活动现金流出小计,621986066.91,840788270.26,649748265.59,150360132.61,486858400.00,839875500.00,820315100.00,808843000.00,139168100.00,78990900.00,0,
投资活动产生的现金流量净额,-406151700.17,-83432096.94,-230244299.65,-150292903.57,-229978400.00,-808143000.00,-816778600.00,-802687300.00,-125850100.00,-71476600.00,0,
吸收投资收到的现金,885182951.83,0,0,0,0,311430000.00,311430000.00,0,91500000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,2361774445.90,1792741291.66,3001425590.20,2613500000.00,2178500000.00,2328022400.00,1886174000.00,435000000.00,514000000.00,590000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0.00,0,316225300.00,316225300.00,1593327000.00,1535100000.00,1514500000.00,0,
筹资活动现金流入小计,3246957397.73,1792741291.66,3001425590.20,2613500000.00,2178500000.00,2955677600.00,2513829200.00,2028327000.00,2140600000.00,2104500000.00,0,
偿还债务支付的现金,2642500000.00,2012500000.00,2794022350.00,2439008616.50,1817736900.00,566540000.00,200770000.00,521680000.00,455400000.00,345380000.00,0,
分配股利、利润或偿付利息所支付的现金,68729991.35,47479331.34,101758124.44,71024098.82,51088600.00,469573300.00,390867000.00,36292000.00,30243100.00,56284200.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,12161780.10,0,1428825300.00,1428825300.00,710032300.00,1396462700.00,1804500000.00,0,
筹资活动现金流出小计,2711229991.35,2059979331.34,2895780474.44,2522194495.42,1868825400.00,2464938500.00,2020462300.00,1268004300.00,1882105900.00,2206164200.00,0,
筹资活动产生的现金流量净额,535727406.38,-267238039.68,105645115.76,91305504.58,309674600.00,490739100.00,493366900.00,760322800.00,258494100.00,-101664200.00,0,
四、汇率变动对现金及现金等价物的影响,598899.45,1252677.50,-2234693.97,-2772778.97,-4617200.00,-890900.00,1113400.00,-5126500.00,4244000.00,4298600.00,0,
五、现金及现金等价物净增加额,335553278.68,84614569.86,21302660.45,19018863.29,151703800.00,-24137000.00,23328400.00,-73979800.00,91199400.00,28897900.00,0,
加:期初现金及现金等价物余额,61543643.47,61543643.47,40240983.02,40240983.02,40241000.00,64377900.00,64377900.00,138357700.00,47158400.00,18260400.00,0,
六、期末现金及现金等价物余额,397096922.15,146158213.33,61543643.47,59259846.31,191944800.00,40241000.00,87706300.00,64377900.00,138357700.00,47158400.00,0,
净利润,0,86534430.84,183527991.85,0,63504000.00,167698800.00,74660800.00,206691400.00,167284700.00,88924300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,12626128.96,11819447.43,0,10037100.00,22179800.00,10074400.00,15111600.00,12435900.00,3762000.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,89986813.01,147773444.54,0,67078100.00,104999200.00,46127000.00,82977900.00,72407200.00,65912600.00,0,
无形资产摊销,0,2602536.30,5158288.27,0,2579500.00,3847100.00,1520800.00,2991500.00,2107100.00,2028600.00,0,
长期待摊费用摊销,0,0,0,0,0,44400.00,44400.00,44400.00,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-24323.90,-319590.32,0,-400.00,0,-52300.00,-223400.00,-147100.00,-740900.00,0,
固定资产报废损失,0,0,14304.43,0,3700.00,5800.00,0,0,72400.00,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,-270100.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,45267082.37,100880619.06,0,55889600.00,101617700.00,50687600.00,88053700.00,59883500.00,44293600.00,0,
投资损失,0,-2555308.59,-695793.87,0,-74400.00,3319800.00,3319800.00,-2993600.00,-6435600.00,973500.00,0,
递延所得税资产减少,0,3080099.67,-11606231.95,0,-3259700.00,-12159200.00,927900.00,-2458400.00,-4737300.00,-4441200.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,107780428.23,-49950959.38,0,-41029100.00,50046800.00,54956400.00,-327541900.00,-334166300.00,-23078800.00,0,
经营性应收项目的减少,0,154333214.64,-343178871.55,0,-147321700.00,-199981600.00,19893400.00,-385968400.00,-112884500.00,29162800.00,0,
经营性应付项目的增加,0,-60584448.38,99077704.44,0,64336600.00,52539200.00,83466400.00,296826400.00,98491200.00,-8786200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,434032028.98,148136538.31,0,76624900.00,294157900.00,345626600.00,-26488800.00,-45688600.00,197740200.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,146158213.33,61543643.47,0,0,0,0,0,0,0,0,
现金的期初余额,0,61543643.47,40240983.02,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,84614569.86,21302660.45,0,0,0,0,0,0,0,0,
