,20200930,20200630,20191231,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101,
一、营业总收入,2698359865.89,1701014872.54,3590436563.59,2485031845.75,1706716600.00,3416328500.00,1698856000.00,3229468300.00,2228973200.00,1775276500.00,0,
营业收入,2698359865.89,1701014872.54,3590436563.59,2485031845.75,1706716600.00,3416328500.00,1698856000.00,3229468300.00,2228973200.00,1775276500.00,0,
二、营业总成本,2531390612.14,1598848391.17,3392709715.50,2357680245.03,1618758700.00,3210474200.00,1599936100.00,2984930900.00,2033137400.00,1680353500.00,0,
营业成本,2203447936.91,1396354015.75,2979219579.57,2071738814.49,1433860400.00,2846595800.00,1413251800.00,2622773500.00,1773096900.00,1460406700.00,0,
营业税金及附加,5819186.22,3034163.50,8809226.46,4829899.81,4237700.00,6087300.00,2049400.00,2505100.00,1213300.00,100.00,0,
销售费用,72770154.82,45746924.92,94360383.89,61636882.43,42751800.00,87290500.00,43239900.00,84465200.00,74065500.00,60343100.00,0,
管理费用,38353978.25,22877343.90,53065093.16,50586229.26,23910900.00,57241600.00,26423600.00,48015200.00,42418300.00,33088800.00,0,
财务费用,75926660.16,47211931.17,103911040.50,73049123.59,53410000.00,99493700.00,52359200.00,94270300.00,54243700.00,40554900.00,0,
研发费用,135072695.78,83624011.93,153344391.92,95839295.45,60587900.00,113765300.00,52537700.00,132901500.00,88099700.00,82198000.00,0,
资产减值损失,0,0,0,0,0,0,10074400.00,0,0,3762000.00,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,270100.00,0,
投资收益,2468077.59,2555308.59,695793.87,143452.06,74400.00,-3319800.00,-3319800.00,2993600.00,6435600.00,-973500.00,0,
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,184968780.12,104587523.78,208299704.23,122874724.88,83687900.00,186549400.00,96292500.00,233002700.00,189982500.00,94975300.00,0,
加:营业外收入,1358059.21,1340115.45,884156.43,773101.80,630900.00,2818900.00,1857600.00,2379900.00,4349000.00,4171400.00,0,
减：营业外支出,377264.94,10122.56,2039862.75,193067.08,188500.00,537900.00,390700.00,142400.00,447400.00,108400.00,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,185949574.39,105917516.67,207143997.91,123454759.60,84130400.00,188830400.00,97759400.00,235240200.00,193884100.00,99038300.00,0,
减：所得税费用,33179536.74,19383085.83,23616006.06,17717654.75,20626400.00,21131600.00,23098600.00,28548800.00,26599400.00,10114000.00,0,
五、净利润,152770037.65,86534430.84,183527991.85,105737104.85,63504000.00,167698800.00,74660800.00,206691400.00,167284700.00,88924300.00,0,
归属于母公司所有者的净利润,152770037.65,86534430.84,183527991.85,105737104.85,63504000.00,167698800.00,74660800.00,206691400.00,167284700.00,88924300.00,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),0.190000,0.120000,0.250000,0.140000,0.080000,0.240000,0.110000,0.340000,0.280000,0.150000,0,
稀释每股收益(元/股),0.190000,0.120000,0.250000,0.140000,0.080000,0.240000,0.110000,0.340000,0.280000,0.150000,0,
七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,
八、综合收益总额,152770037.65,86534430.84,0,105737104.85,63504000.00,167698800.00,74660800.00,206691400.00,167284700.00,88924300.00,0,
归属于母公司所有者的综合收益总额,0,86534430.84,0,0,63504000.00,167698800.00,74660800.00,206691400.00,167284700.00,88924300.00,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,
