,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,7871149100.51,7051301438.27,6413257964.05,7143068734.19,20045930667.43,21862678701.08
收到的税费返还,111492972.49,95637187.44,37280161.25,83792030.28,149843970.27,168627303.24
收到的其他与经营活动有关的现金,136283444.83,173027433.65,151690765.30,307251871.96,281997981.82,1548182889.68
经营活动现金流入小计,8118925517.83,7319966059.36,6602228890.60,7534112636.43,20477772619.52,23579488894.00
购买商品、接受劳务支付的现金,6848363377.32,6523688666.52,4923425412.75,5994803950.02,18468008496.90,16552626433.61
支付给职工以及为职工支付的现金,422035969.54,418780048.85,354533514.47,337831055.47,1192588821.43,1099339145.06
支付的各项税费,322234116.83,127694602.89,154242090.20,168980726.66,596304838.92,580901495.48
支付的其他与经营活动有关的现金,319515858.71,363974815.36,385351768.32,284814182.48,1144181547.52,1696912499.03
经营活动现金流出小计,7912149322.40,7434138133.62,5817552785.74,6786429914.63,21401083704.77,19929779573.18
经营活动产生的现金流量净额,206776195.43,-114172074.26,784676104.86,747682721.80,-923311085.25,3649709320.82
收回投资所收到的现金,0,0,0,0,0,86424417.46
取得投资收益所收到的现金,5716620.00,5826555.00,5826555.00,2235345.00,47184935.99,20257332.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,1242273.60,591523.36,13823439.00,69003044.93,45829261.55,151695448.36
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,44026248.79
投资活动现金流入小计,6958893.60,6418078.36,19649994.00,71238389.93,93014197.54,302403446.61
购建固定资产、无形资产和其他长期资产所支付的现金,129548339.30,83890012.11,160523390.97,639248395.87,868350201.13,900764604.08
投资所支付的现金,0,0,0,0,0.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0.00,0
支付的其他与投资活动有关的现金,0,0,0,0,79325598.30,32000000.00
投资活动现金流出小计,129548339.30,83890012.11,160523390.97,639248395.87,947675799.43,932764604.08
投资活动产生的现金流量净额,-122589445.70,-77471933.75,-140873396.97,-568010005.94,-854661601.89,-630361157.47
吸收投资收到的现金,0,0,0,0,0.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0.00,0
取得借款收到的现金,3296087012.10,3391171576.23,2759477097.03,2911072897.61,9242247394.05,6169961391.09
发行债券收到的现金,0,0,0,0,0.00,0
收到其他与筹资活动有关的现金,0,592696745.91,293539900.13,0,3564164442.32,693013742.15
筹资活动现金流入小计,3296087012.10,3983868322.14,3053016997.16,2911072897.61,12806411836.37,6862975133.24
偿还债务支付的现金,3140628381.28,3293645251.86,3325356876.33,2708061323.38,7613654405.00,8894521750.98
分配股利、利润或偿付利息所支付的现金,166092746.77,180689387.42,131332084.28,114744315.90,193972495.07,206809226.03
其中：子公司支付给少数股东的股利、利润,0,0,0,0,2450000.00,10810000.00
支付其他与筹资活动有关的现金,42229782.71,88489681.72,157502492.34,323077180.53,3676083791.33,851592059.90
筹资活动现金流出小计,3348950910.76,3562824321.00,3614191452.95,3145882819.81,11483710691.40,9952923036.91
筹资活动产生的现金流量净额,-52863898.66,421044001.14,-561174455.79,-234809922.20,1322701144.97,-3089947903.67
四、汇率变动对现金及现金等价物的影响,-2137439.35,-4755224.56,2324243.87,486972.23,5675190.87,1422743.46
五、现金及现金等价物净增加额,29185411.72,224644768.57,84952495.97,-54650234.11,-449596351.30,-69176996.86
加:期初现金及现金等价物余额,255302731.09,284488142.81,509132911.38,594085407.35,1216000073.21,766403721.91
六、期末现金及现金等价物余额,284488142.81,509132911.38,594085407.35,539435173.24,766403721.91,697226725.05
净利润,31590997.30,-1494952290.23,133241450.62,249664019.67,517368106.62,558871317.83
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-14613832.82,709747761.71,-38917775.00,61258013.89,251011901.13,128965044.50
固定资产折旧、油气资产折耗、生产性物资折旧,261608435.88,266253835.74,156878863.49,168719340.00,576388947.69,392214613.85
无形资产摊销,9906511.82,9448220.41,11236738.24,12412620.98,33061693.90,33066865.06
长期待摊费用摊销,5364674.61,3812324.67,1753977.31,2711732.61,19620165.01,19779200.66
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,424760.00,3119336.49,21967993.13,55414693.78,353076130.08,699458597.98
固定资产报废损失,5676.42,59891.64,197765.80,0,8637517.40,3779095.15
公允价值变动损失,626511.40,-128488.00,-5557691.60,5843247.74,-586788.81,-469010.68
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,151199566.40,203547464.11,168931967.97,105931924.96,189085118.97,178835626.53
投资损失,-5716620.00,-5826555.00,-5826555.00,-2235345.00,8656226.27,-35598102.93
递延所得税资产减少,-5799861.72,46161322.50,0,0,-13025474.98,-34721.29
递延所得税负债增加,17216784.02,-17216784.02,0,0,-909821.95,-496777.98
存货的减少,-289268238.95,418056762.10,257035192.47,-117830720.25,-1741448583.24,983396217.86
经营性应收项目的减少,-151043178.65,141852134.79,29337532.13,2048210.28,-629076039.86,960770298.21
经营性应付项目的增加,195274009.72,-398107011.17,54396645.30,203744983.14,-501979260.72,-272961474.89
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,6809077.24,132530.96
经营活动产生现金流量净额,206776195.43,-114172074.26,784676104.86,747682721.80,-923311085.25,3649709320.82
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,284488142.81,509132911.38,594085407.35,539435173.24,766403721.91,697226725.05
现金的期初余额,255302731.09,284488142.81,509132911.38,594085407.35,1216000073.21,766403721.91
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,29185411.72,224644768.57,84952495.97,-54650234.11,-449596351.30,-69176996.86
