,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,326431618.68,488374133.82,779043905.79,955662470.19,1241131168.71,1306068467.96
收到的税费返还,2435278.10,1042321.97,1300586.58,4103755.37,9543543.15,9444621.76
收到的其他与经营活动有关的现金,8290107.31,22602081.40,18577311.78,55578981.44,50371638.21,32918579.87
经营活动现金流入小计,337157004.09,512018537.20,798921804.15,1015345207.00,1301046350.07,1348431669.59
购买商品、接受劳务支付的现金,253985012.00,364857439.84,602705933.87,779498872.89,1028020478.99,1059484746.51
支付给职工以及为职工支付的现金,43549101.12,71225439.67,83295157.77,92267767.67,119220567.97,159238081.70
支付的各项税费,6266873.22,26320818.49,27317247.13,38123646.36,31837867.43,36656187.37
支付的其他与经营活动有关的现金,21195527.53,31047068.30,46592957.68,90577032.67,37707439.08,48691626.76
经营活动现金流出小计,324996513.87,493450766.30,759911296.45,1000467319.59,1216786353.47,1304070642.34
经营活动产生的现金流量净额,12160490.22,18567770.89,39010507.70,14877887.41,84259996.60,44361027.25
收回投资所收到的现金,0,0,0,0,445000000.00,350000000.00
取得投资收益所收到的现金,0,0,0,0,13496431.51,7666760.57
处置固定资产、无形资产和其他长期资产所收回的现金净额,76000.00,0,4000.00,392013.43,3461466.08,52000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,76000.00,0.00,4000.00,392013.43,461957897.59,357718760.57
购建固定资产、无形资产和其他长期资产所支付的现金,53157271.94,44972773.08,33385882.98,42357875.95,99032903.55,122494984.39
投资所支付的现金,0,0,0,290000000.00,355000000.00,423180473.15
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,53157271.94,44972773.08,33385882.98,332357875.95,454032903.55,545675457.54
投资活动产生的现金流量净额,-53081271.94,-44972773.08,-33381882.98,-331965862.52,7924994.04,-187956696.97
吸收投资收到的现金,55000000.00,52539000.00,0,306064409.28,86139135.00,9926550.24
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,900000.00
取得借款收到的现金,81000000.00,90000000.00,60000000.00,92379727.32,93878617.75,191999999.86
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,136000000.00,142539000.00,60000000.00,398444136.60,180017752.75,201926550.10
偿还债务支付的现金,111510300.00,85000000.00,50000000.00,71000000.00,120157403.15,52352211.81
分配股利、利润或偿付利息所支付的现金,3238841.83,4212666.79,2543592.48,3790787.36,29765629.68,46781211.34
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,850000.00,8991353.85,329576.68,5631444.48
筹资活动现金流出小计,114749141.83,89212666.79,53393592.48,83782141.21,150252609.51,104764867.63
筹资活动产生的现金流量净额,21250858.17,53326333.21,6606407.52,314661995.39,29765143.24,97161682.47
四、汇率变动对现金及现金等价物的影响,-182952.26,105061.55,1269301.43,-885847.02,2355434.38,269451.71
五、现金及现金等价物净增加额,-19852875.81,27026392.57,13504333.67,-3311826.74,124305568.26,-46164535.54
加:期初现金及现金等价物余额,36760755.02,16907879.21,43934271.78,57438605.45,54126778.71,178432346.97
六、期末现金及现金等价物余额,16907879.21,43934271.78,57438605.45,54126778.71,178432346.97,132267811.43
净利润,34690289.15,44519254.62,75103988.24,81986036.28,72318120.94,73297988.05
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6801270.17,8467357.69,5717771.55,16049789.06,19460799.02,14883420.32
固定资产折旧、油气资产折耗、生产性物资折旧,16055357.01,21249857.92,24139201.68,25360261.57,27153453.49,32808655.75
无形资产摊销,543078.67,572258.56,668566.56,825986.64,1158022.59,1398809.71
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,795983.86,0,28499.99,-211800.60,-891385.06,-77214.58
固定资产报废损失,-16131.04,0,0,205043.15,325730.77,47664.95
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,3419179.92,4322720.21,1274291.05,4783934.38,1106303.63,4639235.99
投资损失,0,0,0,0,-13363879.14,-11835450.82
递延所得税资产减少,-913048.91,-762740.11,-242343.27,-1163866.99,-901947.49,-490802.53
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-61070200.24,9642742.16,-56350347.17,-32464968.28,-72113005.20,-10228312.09
经营性应收项目的减少,-107401885.62,-103940708.49,-53057515.16,-114952471.35,-59863159.79,-102760262.87
经营性应付项目的增加,119256597.25,34497028.33,41728394.23,34459943.55,83397433.26,40853465.84
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,26473509.58,1823829.53
经营活动产生现金流量净额,12160490.22,18567770.89,39010507.70,14877887.41,84259996.60,44361027.25
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
