,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,169758990.49,382373715.86,820131632.21,891262135.54,1099918270.24,1230659306.49
收到的税费返还,14333705.57,36410497.29,55600156.83,97041577.51,131083463.91,138417451.71
收到的其他与经营活动有关的现金,3292326.08,5596449.04,4155317.40,13918389.14,4863482.24,20891765.16
经营活动现金流入小计,187385022.14,424380662.19,879887106.44,1002222102.19,1235865216.39,1389968523.36
购买商品、接受劳务支付的现金,111093679.67,323110250.13,535700356.82,630321388.82,807390632.27,1047570390.69
支付给职工以及为职工支付的现金,45212808.66,62082488.17,104325924.76,149606189.83,176069171.32,241184051.31
支付的各项税费,16631230.38,32041925.00,63190369.12,49092794.06,38834207.05,48122987.44
支付的其他与经营活动有关的现金,31246320.91,69498509.66,107032569.59,90396622.48,115958479.69,186029808.62
经营活动现金流出小计,204184039.62,486733172.96,810249220.29,919416995.19,1138252490.33,1522907238.06
经营活动产生的现金流量净额,-16799017.48,-62352510.77,69637886.15,82805107.00,97612726.06,-132938714.70
收回投资所收到的现金,0,0,0,157837041.77,1420000000.00,424600000.00
取得投资收益所收到的现金,0,0,7928.65,119201.88,16068782.44,4042775.02
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,10850.00,82858.00,38140.80,893780.40
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,6067876.00,16464691.00,15152161.00,6491295.29,3875797.00
投资活动现金流入小计,0.00,6067876.00,16483469.65,173191262.65,1442598218.53,433412352.42
购建固定资产、无形资产和其他长期资产所支付的现金,37284905.52,46154400.47,82699181.21,212604190.23,370235255.80,448051966.59
投资所支付的现金,867500.00,0,0,747837041.77,1024300800.00,312492515.80
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,113298004.24
支付的其他与投资活动有关的现金,0,20619187.00,12352161.00,1600000.00,3980347.00,2915454.00
投资活动现金流出小计,38152405.52,66773587.47,95051342.21,962041232.00,1398516402.80,876757940.63
投资活动产生的现金流量净额,-38152405.52,-60705711.47,-78567872.56,-788849969.35,44081815.73,-443345588.21
吸收投资收到的现金,0,181200000.00,0,743684142.22,49808500.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,204305462.70,249201518.23,437906437.10,679094357.80,1272276601.31,1383302716.42
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,15000000.00,57940000.00,1200000.00,2528590.00,2716484.31,83659572.07
筹资活动现金流入小计,219305462.70,488341518.23,439106437.10,1425307090.02,1324801585.62,1466962288.49
偿还债务支付的现金,144149948.90,274087027.45,367521795.24,530491702.84,877903181.87,1137697199.60
分配股利、利润或偿付利息所支付的现金,4350498.01,6705261.69,6868757.12,11549923.38,61477400.53,66089209.09
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,19868201.25,73590173.40,27888556.88,38618431.54,111425171.74,225038213.16
筹资活动现金流出小计,168368648.16,354382462.54,402279109.24,580660057.76,1050805754.14,1428824621.85
筹资活动产生的现金流量净额,50936814.54,133959055.69,36827327.86,844647032.26,273995831.48,38137666.64
四、汇率变动对现金及现金等价物的影响,190464.41,1819490.90,3234246.68,-3437627.80,6322228.40,2872520.19
五、现金及现金等价物净增加额,-3824144.05,12720324.35,31131588.13,135164542.11,422012601.67,-535274116.08
加:期初现金及现金等价物余额,5393507.72,1569363.67,14289688.02,45421276.15,180585818.26,602598419.93
六、期末现金及现金等价物余额,1569363.67,14289688.02,45421276.15,180585818.26,602598419.93,67324303.85
净利润,8014430.67,55868888.58,144641058.26,116039687.83,60298970.20,38108591.54
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,11382497.83,7478773.32,659571.09,5767366.57,11947616.90,5851938.70
固定资产折旧、油气资产折耗、生产性物资折旧,11023972.75,13932097.97,19658395.42,30447781.87,48361301.15,87222199.74
无形资产摊销,565617.16,670882.04,959062.67,1221020.69,1114489.17,3687839.93
长期待摊费用摊销,427320.45,1081570.41,2964.82,7115.52,30968.85,487562.61
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,6134.98,228372.96,-25763.11,1195791.18
固定资产报废损失,2074.76,40575.24,24058.80,31127.56,1314344.07,3733356.22
公允价值变动损失,0,0,0,0,0,-1247395.54
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,5644356.66,7290666.52,6320119.32,10961674.69,41843897.86,41794860.44
投资损失,0,0,-7928.65,-1927414.21,-15067943.78,-716947.35
递延所得税资产减少,-2938308.00,903133.01,-2407270.91,408954.97,-5381127.37,-2916288.30
递延所得税负债增加,-41111.08,-41111.08,-41111.08,-41111.09,0,-744788.00
存货的减少,-14587758.26,-74977103.60,-12855966.88,-87004395.91,-93906586.02,-135311523.90
经营性应收项目的减少,-52033936.69,-98039550.54,-134022070.98,-34649068.51,-142726707.30,-239672832.43
经营性应付项目的增加,15741826.27,23633253.61,46856538.29,41569663.06,184508451.11,54616234.75
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,-194586.25,-155669.00,-255669.00,5300814.33,10972685.71
经营活动产生现金流量净额,-16799017.48,-62352510.77,69637886.15,82805107.00,97612726.06,-132938714.70
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,16112000.00,0,43052008.54,26363718.80,15490356.20,280124468.19
现金的期末余额,1569363.67,14289688.02,45421276.15,180585818.26,602598419.93,67324303.85
现金的期初余额,5393507.72,1569363.67,14289688.02,45421276.15,180585818.26,602598419.93
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-3824144.05,12720324.35,31131588.13,135164542.11,422012601.67,-535274116.08
