,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,254056021.82,328041051.52,472759787.22,402667204.55,358302798.18,380717240.83
收到的税费返还,15297264.52,29024442.28,31189106.89,21694140.40,23728803.81,21233681.77
收到的其他与经营活动有关的现金,6133879.28,12377154.00,21201246.25,25975031.22,12276969.06,14540962.54
经营活动现金流入小计,275487165.62,369442647.80,525150140.36,450336376.17,394308571.05,416491885.14
购买商品、接受劳务支付的现金,119771098.66,173609153.10,224826961.20,165216694.08,188625430.85,206358583.54
支付给职工以及为职工支付的现金,61141563.07,70630005.05,78558028.08,82031799.56,83794330.99,89249298.03
支付的各项税费,19402026.03,23319656.44,37223966.72,35017932.88,29439001.80,17083701.16
支付的其他与经营活动有关的现金,38718147.15,66654539.01,53899015.77,50455990.91,62643744.72,53582027.15
经营活动现金流出小计,239032834.91,334213353.60,394507971.77,332722417.43,364502508.36,366273609.88
经营活动产生的现金流量净额,36454330.71,35229294.20,130642168.59,117613958.74,29806062.69,50218275.26
收回投资所收到的现金,0,85000000.00,50000000.00,10000000.00,310589600.00,232834300.00
取得投资收益所收到的现金,5.48,840250.40,195244.25,133329.03,5338849.67,6117900.67
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,110000.00,15000.00,0,90000.00,20000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,35193168.82,550000.00,0,0,0
投资活动现金流入小计,5.48,121143419.22,50760244.25,10133329.03,316018449.67,238972200.67
购建固定资产、无形资产和其他长期资产所支付的现金,15172779.83,13996682.85,13667068.09,3059766.85,11864776.59,7431175.35
投资所支付的现金,10000000.00,95000000.00,50000000.00,110000000.00,345988080.00,257435820.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,35193168.82,550000.00,0,0,0
投资活动现金流出小计,25172779.83,144189851.67,64217068.09,113059766.85,357852856.59,264866995.35
投资活动产生的现金流量净额,-25172774.35,-23046432.45,-13456823.84,-102926437.82,-41834406.92,-25894794.68
吸收投资收到的现金,0,28901963.00,100380000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,18760800.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,14399436.30,17780959.63,0,0,0
筹资活动现金流入小计,0.00,43301399.30,118160959.63,0.00,0.00,18760800.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,7029667.22,26042783.76,122770000.00,0,0,0
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,13627632.09,4589889.94,13350959.63,7843702.44,21741120.47
筹资活动现金流出小计,7029667.22,39670415.85,127359889.94,13350959.63,7843702.44,21741120.47
筹资活动产生的现金流量净额,-7029667.22,3630983.45,-9198930.31,-13350959.63,-7843702.44,-2980320.47
四、汇率变动对现金及现金等价物的影响,230100.13,1142976.07,1957427.41,-1421788.60,4525338.64,4660933.59
五、现金及现金等价物净增加额,4481989.27,16956821.27,109943841.85,-85227.31,-15346708.03,26004093.70
加:期初现金及现金等价物余额,20537692.57,24973055.06,41929876.33,151873718.18,151788490.87,136441782.84
六、期末现金及现金等价物余额,25019681.84,41929876.33,151873718.18,151788490.87,136441782.84,162445876.54
净利润,54461146.07,61533500.00,103492900.00,77057160.37,62030950.64,73781193.16
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1427239.06,-2816900.00,2795700.00,12695526.62,6760802.59,1675895.84
固定资产折旧、油气资产折耗、生产性物资折旧,11000495.26,10238600.00,10178700.00,10330613.39,9797690.51,8903001.73
无形资产摊销,986641.21,1661200.00,2592300.00,2880875.01,3414015.36,3288549.66
长期待摊费用摊销,0,0,862300.00,862333.80,862333.80,862333.80
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,90448.51,-14100.00,-900.00,0,-57142.72,-2549.67
固定资产报废损失,0,23500.00,147700.00,318107.25,21709.77,2316.32
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,-1858300.00,-2301600.00,-1678800.01,-1943642.79,-2227824.45
预计负债,0,0,0,0,0,0
财务费用,-230100.13,-555300.00,-2143900.00,-2387731.08,-8610063.11,-9680458.37
投资损失,0,-337500.00,-195200.00,-133329.03,-641536.75,-533852.06
递延所得税资产减少,-77544.74,789915.10,41458.28,-153381.92,-663377.63,1542499.81
递延所得税负债增加,0,1472600.00,-940600.00,-2550618.16,-318522.91,-177022.98
存货的减少,-4723473.23,-60166000.00,17444400.00,14310330.23,8584659.62,-18872983.08
经营性应收项目的减少,-12840946.17,-29455000.00,15934100.00,2480556.18,-11956451.86,-24922897.51
经营性应付项目的增加,-12948075.13,53960100.00,-18956300.00,1853024.94,-39211179.69,13602516.72
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-691500.00,-691500.00,-691500.00,0,0,0
经营活动产生现金流量净额,36454330.71,35229300.00,130642200.00,117613958.74,29806062.69,50218275.26
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,25019681.84,57089187.33,165737520.88,151788490.87,136441782.84,162445876.54
现金的期初余额,20537692.57,25019681.84,57089187.33,151873718.18,151788490.87,136441782.84
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,4481989.27,32069505.49,108648333.55,-85227.31,-15346708.03,26004093.70
