,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,164898566.48,185920379.77,135256236.14,139839879.78,187967733.17,111270089.02
收到的税费返还,84767.46,0,0,0,0,0
收到的其他与经营活动有关的现金,10653120.53,47598519.60,8337651.51,47923538.70,29518791.09,15595022.34
经营活动现金流入小计,175636454.47,233518899.37,143593887.65,187763418.48,217486524.26,126865111.36
购买商品、接受劳务支付的现金,118236246.86,226537810.01,97500459.14,63473895.59,65047897.84,78989350.50
支付给职工以及为职工支付的现金,22054102.96,25404629.34,26663299.46,25615424.05,30009640.79,32752084.74
支付的各项税费,4497528.99,2696971.82,1271570.14,785593.46,5198209.10,2476850.72
支付的其他与经营活动有关的现金,33711428.23,35079144.88,32407411.42,21088435.91,23425892.13,22945685.57
经营活动现金流出小计,178499307.04,289718556.05,157842740.16,110963349.01,123681639.86,137163971.53
经营活动产生的现金流量净额,-2862852.57,-56199656.68,-14248852.51,76800069.47,93804884.40,-10298860.17
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,7700.00,24320596.73,62810545.50,277000.00,193500.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,8622600.00,0,3500000.00,0,0
投资活动现金流入小计,7700.00,32943196.73,62810545.50,3777000.00,193500.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,33970904.83,21488515.89,15170613.68,11938436.28,5073644.19,1487955.86
投资所支付的现金,0,8000000.00,12000000.00,0,18000000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,33970904.83,29488515.89,27170613.68,11938436.28,23073644.19,1487955.86
投资活动产生的现金流量净额,-33963204.83,3454680.84,35639931.82,-8161436.28,-22880144.19,-1487955.86
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,129830000.00,487500000.00,240000000.00,199000000.00,342000000.00,329419900.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,129830000.00,487500000.00,240000000.00,199000000.00,342000000.00,329419900.00
偿还债务支付的现金,81840675.03,268306316.16,182680732.40,241440832.84,331971052.91,310884861.87
分配股利、利润或偿付利息所支付的现金,57060747.30,63763993.19,59472865.51,55649655.89,77328086.90,90642786.19
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,3000000.00,720000.00,0,0,0
筹资活动现金流出小计,138901422.33,335070309.35,242873597.91,297090488.73,409299139.81,401527648.06
筹资活动产生的现金流量净额,-9071422.33,152429690.65,-2873597.91,-98090488.73,-67299139.81,-72107748.06
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-45897479.73,99684714.81,18517481.40,-29451855.54,3625600.40,-83894564.09
加:期初现金及现金等价物余额,103746775.37,57849295.64,157534010.45,176051491.85,146599636.31,150225236.71
六、期末现金及现金等价物余额,57849295.64,157534010.45,176051491.85,146599636.31,150225236.71,66330672.62
净利润,46925899.46,36976120.53,25489004.97,55691486.97,47453305.61,4346577.38
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,789058.01,-743956.91,-133310.47,2561155.93,-563750.01,0
固定资产折旧、油气资产折耗、生产性物资折旧,3324206.78,4349763.07,3385831.42,2676553.94,2890551.61,2145713.92
无形资产摊销,502192.23,535056.50,569221.80,747720.47,1788636.05,1807369.85
长期待摊费用摊销,404758.56,408434.32,264300.24,254523.66,162855.12,105428.28
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-1333.41,550.50,0,-63011.75,-127973.94,0
固定资产报废损失,0,0,0,3325.22,-300.00,260.94
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,44156664.57,54428573.45,48276214.33,44732944.97,41689931.73,44018951.10
投资损失,-2033558.74,68830.66,-399334.49,115414.20,-1129475.21,-1127826.34
递延所得税资产减少,-15833.37,7204.91,4151.20,-9075.17,1434.56,-136539.93
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-44897932.51,-108514013.01,-171051164.18,-55817840.31,-118136216.62,838608.96
经营性应收项目的减少,32043848.80,-64381304.62,119776339.10,18990223.19,109719594.69,-58951565.74
经营性应付项目的增加,-84060822.95,20665083.92,-40430106.43,4691668.50,3603894.58,-7754228.80
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,2224979.65,6452396.23,1431509.48
经营活动产生现金流量净额,-2862852.57,-56199656.68,-14248852.51,76800069.47,93804884.40,-10298860.17
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,57849295.64,157534010.45,176051491.85,146599636.31,150225236.71,66330672.62
现金的期初余额,103746775.37,57849295.64,157534010.45,176051491.85,146599636.31,150225236.71
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-45897479.73,99684714.81,18517481.40,-29451855.54,3625600.40,-83894564.09
