,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,389047884.97,272973393.47,134173376.59,526841753.85,372465249.47,246964515.33,0,607415373.60,473272066.78,0,188612744.73,625117127.27,449276953.81,0,
收到的税费返还,19025172.25,12875697.19,4303449.96,28267741.44,17554888.94,11568672.89,0,10192038.45,10326438.89,0,2553974.85,12895350.93,2498620.37,0,
收到的其他与经营活动有关的现金,22233111.41,11952947.47,5265771.66,28447566.98,15677158.34,14233139.05,0,12651124.93,9269797.22,0,1503611.34,15739881.45,12267358.26,0,
经营活动现金流入小计,430306168.63,297802038.13,143742598.21,583557062.27,405697296.75,272766327.27,0,630258536.98,492868302.89,0,192670330.92,653752359.65,464042932.44,0,
购买商品、接受劳务支付的现金,224036379.87,131042921.79,78141381.21,334619460.99,205085181.85,128412580.89,0,349370230.47,299995825.75,0,109361205.12,371592200.65,200693701.51,0,
支付给职工以及为职工支付的现金,101696329.68,69628420.24,36066969.37,150350432.27,109026751.30,66358542.21,0,127347754.63,94841698.14,0,28950744.88,124224025.24,112650349.45,0,
支付的各项税费,19875784.22,16188855.54,10232875.44,42969165.94,41726307.40,34283140.21,0,24350884.60,19757322.76,0,9572184.04,39812798.02,42533083.15,0,
支付的其他与经营活动有关的现金,30146243.26,25453183.26,16471283.43,36656335.78,26923952.18,33310709.56,0,31412451.72,23716440.78,0,33218924.30,30066943.19,28596236.36,0,
经营活动现金流出小计,375754737.03,242313380.83,140912509.45,564595394.98,382762192.73,262364972.87,0,532481321.42,438311287.43,0,181103058.34,565695967.10,384473370.47,0,
经营活动产生的现金流量净额,54551431.60,55488657.30,2830088.76,18961667.29,22935104.02,10401354.40,-19667100.00,97777215.56,54557015.46,5783900.00,11567272.58,88056392.55,79569561.97,0,
收回投资所收到的现金,96000000.00,338000000.00,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,15935292.35,12249787.54,4726907.09,9463437.09,520816.21,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,24731.53,19733.12,1175.39,299500.00,185862.75,116135.52,0,155900.00,112428.39,0,108291.90,582869.74,606357.70,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,111960023.88,350269520.66,4728082.48,9762937.09,706678.96,116135.52,0,155900.00,112428.39,0,108291.90,582869.74,606357.70,0,
购建固定资产、无形资产和其他长期资产所支付的现金,285268059.02,169936541.40,74967712.75,225570140.35,202629235.25,132049115.56,0,172785379.03,143558551.19,0,72110450.10,107584270.86,47996149.24,0,
投资所支付的现金,38177758.08,4100000.00,75000000.00,681000000.00,720000000.00,0,0,1500000.00,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,323445817.10,174036541.40,149967712.75,906570140.35,922629235.25,132049115.56,0,174285379.03,143558551.19,0,72110450.10,107584270.86,47996149.24,0,
投资活动产生的现金流量净额,-211485793.22,176232979.26,-145239630.27,-896807203.26,-921922556.29,-131932980.04,0,-174129479.03,-143446122.80,0,-72002158.20,-107001401.12,-47389791.54,0,
吸收投资收到的现金,0,0,0,930382400.00,930382400.00,0,0,0,0,0,0,0,75000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,251000000.00,221000000.00,150000000.00,65000000.00,65000000.00,65000000.00,0,2000000.00,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,251000000.00,221000000.00,150000000.00,995382400.00,995382400.00,65000000.00,0,2000000.00,0.00,0,0.00,0.00,75000000.00,0,
偿还债务支付的现金,68600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,32775989.02,1026498.45,115054.00,63804.00,63804.00,31902.00,0,126720.00,95040.00,0,0,49482955.00,152148.10,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,15536316.64,11402316.64,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,101375989.02,1026498.45,115054.00,15600120.64,11466120.64,31902.00,0,126720.00,95040.00,0,0.00,49482955.00,152148.10,0,
筹资活动产生的现金流量净额,149624010.98,219973501.55,149884946.00,979782279.36,983916279.36,64968098.00,0,1873280.00,-95040.00,0,0.00,-49482955.00,74847851.90,0,
四、汇率变动对现金及现金等价物的影响,-1430084.97,-134180.79,-154142.77,900295.44,859742.12,220810.79,0,367936.14,427587.84,0,-820188.96,-1755662.69,1376420.12,0,
五、现金及现金等价物净增加额,-8740435.61,451560957.32,7321261.72,102837038.83,85788569.21,-56342716.85,-19667100.00,-74111047.33,-88556559.50,5783900.00,-61255074.58,-70183626.26,108404042.45,0,
加:期初现金及现金等价物余额,204092655.75,204092655.75,204092655.75,101255616.92,101255616.92,101255616.92,0,175366664.25,175366664.25,0,187971404.36,245550290.51,137146248.06,0,
六、期末现金及现金等价物余额,195352220.14,655653613.07,211413917.47,204092655.75,187044186.13,44912900.07,0,101255616.92,86810104.75,0,126716329.78,175366664.25,245550290.51,0,
净利润,0,25387326.54,0,92166296.88,0,0,0,91386447.31,0,0,0,91255962.93,71988582.42,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2035605.06,0,7649136.82,0,0,0,6495465.92,0,0,0,9764493.43,7725435.71,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,18017104.03,0,30453377.03,0,0,0,26081123.77,0,0,0,19533114.32,18305270.01,0,
无形资产摊销,0,523573.50,0,772847.09,0,0,0,770118.48,0,0,0,770118.48,702982.77,0,
长期待摊费用摊销,0,761424.66,0,1522849.32,0,0,0,1514200.21,0,0,0,1505552.04,1505552.04,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-2753.99,0,118364.74,0,0,0,-53002.80,0,0,0,526512.45,-64277.52,0,
固定资产报废损失,0,19733.12,0,161817.45,0,0,0,204733.01,0,0,0,29389.21,43140.28,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,1599060.90,0,-772687.44,0,0,0,-241216.14,0,0,0,2010237.71,-1428142.77,0,
投资损失,0,-12690983.06,0,-10130710.33,0,0,0,-32969.99,0,0,0,0,0,0,
递延所得税资产减少,0,-1081716.28,0,-2083418.58,0,0,0,32967.77,0,0,0,-600300.40,-648575.09,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,5556595.60,0,-40434468.52,0,0,0,-29791315.17,0,0,0,-48654444.92,-20542975.50,0,
经营性应收项目的减少,0,68123344.27,0,-83260009.52,0,0,0,15445032.48,0,0,0,-13549657.78,-71466241.08,0,
经营性应付项目的增加,0,-53522875.93,0,22798272.35,0,0,0,-14034369.29,0,0,0,25316165.51,73448810.70,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,149249.57,0,0,
经营活动产生现金流量净额,0,55488657.30,0,18961667.29,0,0,0,97777215.56,0,0,0,88056392.55,79569561.97,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,655653613.07,0,204092655.75,0,0,0,101255616.92,0,0,0,175366664.25,245550290.51,0,
现金的期初余额,0,204092655.75,0,101255616.92,0,0,0,175366664.25,0,0,0,245550290.51,137146248.06,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,451560957.32,0,102837038.83,0,0,0,-74111047.33,0,0,0,-70183626.26,108404042.45,0,
