,20200930,20200630,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,0,408279917.97,424924472.30,206972169.38,419243401.25,436001687.95,386650476.81,0,
交易性金融资产,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,
应收票据及应收账款,0,341162817.91,230242867.45,414923229.91,406943716.16,381842411.23,240796947.95,0,
应收票据,0,0,0,57844902.48,87835224.84,56653439.24,21500939.60,0,
应收账款,0,341162817.91,230242867.45,357078327.43,319108491.32,325188971.99,219296008.35,0,
应收款项融资,0,21735156.77,75123044.12,0,0,0,0,0,
预付款项,0,15598237.66,11068685.58,4974950.92,7212829.41,13537302.37,8177253.89,0,
其他应收款(合计),0,28027109.51,30654013.12,34560586.00,38998631.01,54907621.75,49832206.38,0,
应收利息,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,
存货,0,573173229.11,646774199.84,739423763.96,728884530.19,676157725.45,572398976.79,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,
其他流动资产,0,1496833.20,3140166.81,10005153.67,5224621.07,11989938.01,6449433.18,0,
流动资产合计,0,1389473302.13,1421927449.22,1410859853.84,1606507729.09,1574436686.76,1264305295.00,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,
投资性房地产,0,10243349.38,10425125.40,10606901.43,10788677.46,11152229.51,11515781.56,0,
在建工程(合计),0,286692.28,16373163.31,1972966.54,6439382.57,282051.28,0,0,
在建工程,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,
固定资产及清理(合计),0,426600116.74,402279216.15,426760585.23,448674606.82,492236839.42,453329662.93,0,
固定资产净额,0,426600116.74,402279216.15,0,448674606.82,492236839.42,0,0,
固定资产清理,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,
无形资产,0,153914398.49,155926597.58,158430345.41,160979204.75,166207104.18,171319030.68,0,
开发支出,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,656922.03,1131854.71,2149312.96,2353507.40,0,
递延所得税资产,0,24550311.49,22974171.34,26703223.81,25225234.96,24733266.77,18466946.86,0,
其他非流动资产,0,383108.65,0,409137.00,0,25641.03,906834.74,0,
非流动资产合计,0,615977977.03,607978273.78,625540081.45,653238961.27,696786445.15,657891764.17,0,
资产总计,1975158400.00,2005451279.16,2029905723.00,2036399935.29,2259746690.36,2271223131.91,1922197059.17,0,
短期借款,0,385000000.00,504500000.00,601105936.04,692796029.21,715671035.10,576397013.89,0,
交易性金融负债,0,0,0,0,0,0,0,0,
应付票据及应付账款,0,234835047.23,221986456.96,221490620.20,335980869.23,461006933.65,288309735.19,0,
应付票据,0,57225435.20,11307365.33,75980049.51,186671214.16,82745000.00,0,0,
应付账款,0,177609612.03,210679091.63,145510570.69,149309655.07,378261933.65,288309735.19,0,
预收款项,0,0,82305628.89,56549365.81,117274439.96,123921636.09,85174258.72,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,0,131034116.41,136499205.52,130759915.82,125221225.30,125035522.06,118372633.12,0,
应交税费,0,13820660.81,25144632.95,18949680.49,41422540.89,28907289.28,42858268.92,0,
其他应付款(合计),0,57996925.32,6047567.03,7476275.84,14529891.06,12774073.08,64342852.13,0,
应付利息,0,425937.50,661891.78,667422.91,922605.55,836444.58,451916.67,0,
应付股利,0,0,0,0,0,0,26111704.61,0,
其他应付款,0,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,4400000.00,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,
流动负债合计,0,870961224.41,976483491.35,1036331794.20,1327224995.65,1467316489.26,1175454761.97,0,
长期借款,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),0,29741235.23,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,
长期递延收益,0,73136.99,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,0,29814372.22,0.00,0.00,0.00,0.00,0.00,0,
负债合计,0,900775596.63,976483491.35,1036331794.20,1327224995.65,1467316489.26,1175454761.97,0,
实收资本(或股本),0,270000000.00,270000000.00,270000000.00,270000000.00,270000000.00,268121270.00,0,
资本公积,0,535658690.72,535658690.72,535658690.72,535658690.72,535658690.72,0,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,2572067.03,250652.96,169551.66,385363.14,887087.31,-562108.61,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,0,21700873.49,21700873.49,12394878.21,12394878.21,3618730.13,46756752.07,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,0,267712192.91,218614676.08,174217238.64,106139906.60,-6257865.51,388070530.27,0,
归属于母公司股东权益合计,0,1097643824.15,1046224893.25,992440359.23,924578838.67,803906642.65,702386443.73,0,
少数股东权益,0,7031858.38,7197338.40,7627781.86,7942856.04,0,44355853.47,0,
所有者权益(或股东权益)合计,1130195600.00,1104675682.53,1053422231.65,1000068141.09,932521694.71,803906642.65,746742297.20,0,
负债和所有者权益(或股东权益)总计,1130195600.00,2005451279.16,2029905723.00,2036399935.29,2259746690.36,2271223131.91,1922197059.17,0,
