,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,103283286.19,51173159.39,29686478.28,278387481.02,0,92102912.73,23624519.41,163509387.12,0,123583785.73,57640352.10,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,16858377.81,11549715.23,11698120.36,17664882.67,0,13384280.64,7690914.67,5813997.60,0,5906427.35,1556796.83,0,
经营活动现金流入小计,120141664.00,62722874.62,41384598.64,296052363.69,0,105487193.37,31315434.08,169323384.72,0,129490213.08,59197148.93,0,
购买商品、接受劳务支付的现金,151798157.63,81902264.22,45422449.58,138188438.02,0,66121049.09,28386409.10,74510736.39,0,68936357.54,31496630.04,0,
支付给职工以及为职工支付的现金,24916651.50,15983429.09,8872260.98,25323701.93,0,11654841.50,6491441.60,16243381.37,0,9755139.87,6620520.37,0,
支付的各项税费,20965604.60,8342099.29,5202262.99,48665388.91,0,24941915.14,4081538.02,31395332.76,0,10977823.47,8011913.67,0,
支付的其他与经营活动有关的现金,28798428.37,17805422.88,11265003.75,41138896.47,0,20605480.42,19825650.16,23666106.63,0,13948193.40,11465196.28,0,
经营活动现金流出小计,226478842.10,124033215.48,70761977.30,253316425.33,0,123323286.15,58785038.88,145815557.15,0,103617514.28,57594260.36,0,
经营活动产生的现金流量净额,-106337178.10,-61310340.86,-29377378.66,42735938.36,20702600.00,-17836092.78,-27469604.80,23507827.57,12866800.00,25872698.80,1602888.57,0,
收回投资所收到的现金,62000000.00,35000000.00,20000000.00,97090000.00,0,57090000.00,3500000.00,35880000.00,0,23000000.00,46230000.00,0,
取得投资收益所收到的现金,329889.21,250125.76,128818.82,727899.72,0,479566.81,66680.02,189108.36,0,76197.26,104507.07,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,3000.00,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,12698730.60,10000000.00,0,
投资活动现金流入小计,62329889.21,35250125.76,20128818.82,97820899.72,0,57569566.81,3566680.02,36069108.36,0,35774927.86,56334507.07,0,
