,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,265535781.22,44290470.52,77576995.20,122946487.32,0,70927009.69,87291249.35,40165155.11,9115573.37,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,290869363.41,231478847.58,167587118.94,195167638.04,0,183767619.60,125715940.86,109516731.45,46627845.25,0,
应收票据,0,0,600000.00,0,0,0,700000.00,0,0,0,
应收账款,290869363.41,231478847.58,166987118.94,195167638.04,0,183767619.60,125015940.86,109516731.45,46627845.25,0,
应收款项融资,0,200000.00,1200000.00,0,0,0,0,0,0,0,
预付款项,4346908.49,3177298.60,4106723.62,2394943.74,0,4687060.52,839796.11,1340376.92,532019.01,0,
其他应收款(合计),11237707.84,11061753.76,7519203.08,8794389.12,0,9634188.78,7899855.47,5617752.33,17023336.03,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,11061753.76,7519203.08,8794389.12,0,9634188.78,7899855.47,5617752.33,17023336.03,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,58348505.61,43649723.49,16274643.24,29643877.78,0,39124888.34,22713221.17,31643170.57,242250.85,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,671292846.79,18775099.81,19342833.34,7274079.77,0,3538068.32,24461171.20,45075.88,0,0,
流动资产合计,1323626867.60,373752602.25,313419538.64,366221415.77,0,311678835.25,268921234.16,188328262.26,73541024.51,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),41522787.87,39389407.00,33768142.97,28359670.36,0,18381715.25,14159811.41,2558233.00,0,0,
在建工程,0,39389407.00,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),8335213.01,4552691.32,4997855.45,5345846.20,0,4010374.40,4417171.38,5415959.37,4220984.97,0,
固定资产净额,0,4552691.32,4997855.45,5345846.20,0,4010374.40,4417171.38,5415959.37,4220984.97,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,9263607.39,9355255.32,9446903.25,9516058.55,0,9698248.19,9880437.83,10153581.48,10509340.08,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,77723.78,90349.72,97878.82,0,112937.02,0,0,0,0,
递延所得税资产,3455486.60,2490402.21,1684493.73,1687501.83,0,1230596.71,719836.59,735080.31,274901.33,0,
其他非流动资产,46808120.61,48605052.12,49887925.86,35601680.42,0,0,0,0,0,0,
非流动资产合计,109385215.48,104470531.75,99875670.98,80608636.18,0,33433871.57,29177257.21,18862854.16,15005226.38,0,
资产总计,1433012083.08,478223134.00,413295209.62,446830051.95,391819800.00,345112706.82,298098491.37,207191116.42,88546250.89,0,
短期借款,0,0,0,0,0,5000000.00,0,6000000.00,9000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,92804267.52,83818199.35,59858976.66,79416973.13,0,45232082.19,36529193.04,37078207.08,17932227.97,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,92804267.52,83818199.35,59858976.66,79416973.13,0,45232082.19,36529193.04,37078207.08,17932227.97,0,
预收款项,0,0,0,26825456.85,0,31401585.39,198168.00,46886556.66,228168.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,2589048.67,2480562.74,2305144.49,4348240.55,0,1965034.68,2727221.35,1089490.46,470815.48,0,
应交税费,9715880.31,13483772.37,4979434.64,7646207.11,0,8131415.43,14538208.69,16851803.29,4117831.01,0,
其他应付款(合计),30795140.43,18030103.59,16628610.16,14565484.22,0,4957662.66,10432181.93,4848521.53,3684065.14,0,
应付利息,0,0,0,0,0,3322.92,0,0,14288.54,0,
应付股利,23788000.00,0,0,0,0,0,0,0,0,0,
其他应付款,0,18030103.59,0,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,1200000.00,0,0,0,0,0,0,0,
流动负债合计,137703657.60,118911633.61,85248950.30,132802361.86,0,96687780.35,64424973.01,112754579.02,35433107.60,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,0,0,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,
负债合计,137703657.60,118911633.61,85248950.30,132802361.86,102909800.00,96687780.35,64424973.01,112754579.02,35433107.60,0,
实收资本(或股本),59470000.00,44600000.00,44600000.00,44600000.00,0,44600000.00,44600000.00,20000000.00,20000000.00,0,
资本公积,994641695.99,79768795.67,79768795.67,79768795.67,0,79768795.67,79768795.67,35368795.67,24568795.67,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,20654249.32,20654249.32,22138699.85,20654249.32,0,11900813.80,11900813.80,3877115.71,802804.16,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,220542623.71,214288455.40,181538763.80,169004645.10,0,112155317.00,97403908.89,35190626.02,7741543.46,0,
归属于母公司股东权益合计,1295308569.02,359311500.39,328046259.32,314027690.09,288910000.00,248424926.47,233673518.36,94436537.40,53113143.29,0,
少数股东权益,-143.54,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1295308425.48,359311500.39,328046259.32,314027690.09,288910000.00,248424926.47,233673518.36,94436537.40,53113143.29,0,
负债和所有者权益(或股东权益)总计,1433012083.08,478223134.00,413295209.62,446830051.95,391819800.00,345112706.82,298098491.37,207191116.42,88546250.89,0,
