,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,5834423791.78,3922232315.42,7313343200.39,5843183939.14,4204098678.55,9143809865.48,8524502561.10,6473145427.13,0,
收到的税费返还,17910641.52,5645979.85,28271282.74,12695467.42,2115021.99,26254343.52,23820248.22,16708446.99,0,
收到的其他与经营活动有关的现金,57536327.03,47516512.59,80627325.83,59583365.85,47176016.72,85593005.45,137902621.66,131931492.83,0,
经营活动现金流入小计,5909870760.33,3975394807.86,7422241808.96,5915462772.41,4253389717.26,9255657214.45,8686225430.98,6621785366.95,0,
购买商品、接受劳务支付的现金,2646634990.05,1795850671.72,3726612929.67,3171179071.85,2194288312.65,4905479880.31,4581927385.67,2824293660.67,0,
支付给职工以及为职工支付的现金,543167432.36,382285815.58,660990654.90,475827196.78,324153637.85,565474472.77,526863271.65,465098199.73,0,
支付的各项税费,655418704.52,395662333.98,890856336.73,694730581.12,497945916.04,1061492953.80,937066307.73,536952554.89,0,
支付的其他与经营活动有关的现金,397662105.34,257653131.29,699835665.45,525505265.74,338605392.01,696511565.40,626940635.74,651555841.56,0,
经营活动现金流出小计,4242883232.27,2831451952.57,5978295586.75,4867242115.49,3354993258.55,7228958872.28,6672797600.79,4477900256.85,0,
经营活动产生的现金流量净额,1666987528.06,1143942855.29,1443946222.21,1048220656.92,898396458.71,2026698342.17,2013427830.19,2143885110.10,0,
收回投资所收到的现金,570000000.00,570000000.00,2000000.00,2000000.00,2000000.00,3000000.00,0,0,0,
取得投资收益所收到的现金,1144110.80,1144110.80,47455.56,47455.56,47455.56,260075.23,1260479.42,5966157.86,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,4021000.00,3211455.00,3211455.00,0,18800.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,50000000.00,1758199091.67,1283057496.67,0,
投资活动现金流入小计,571144110.80,571144110.80,6068455.56,5258910.56,5258910.56,53260075.23,1759478371.09,1289023654.53,0,
购建固定资产、无形资产和其他长期资产所支付的现金,21749675.15,21023583.03,106453289.71,103815772.54,99269467.43,147968430.24,55463790.10,47799691.07,0,
投资所支付的现金,1257700000.00,710700000.00,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,220000000.00,2823000000.00,0,
投资活动现金流出小计,1279449675.15,731723583.03,106453289.71,103815772.54,99269467.43,147968430.24,275463790.10,2870799691.07,0,
投资活动产生的现金流量净额,-708360564.35,-160579472.23,-100384834.15,-98556861.98,-94010556.87,-94708355.01,1484014580.99,-1581776036.54,0,
吸收投资收到的现金,0,0,13608000.00,13608000.00,13608000.00,0,32832000.00,78400000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,600000000.00,600000000.00,50000000.00,50000000.00,50000000.00,1091716032.52,2095000000.00,100000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,3155798248.75,0,
筹资活动现金流入小计,600000000.00,600000000.00,63608000.00,63608000.00,63608000.00,1091716032.52,2127832000.00,3334198248.75,0,
偿还债务支付的现金,1180000000.00,1180000000.00,512827441.93,312827441.93,312827441.93,2368816032.52,1432900000.00,696788000.00,0,
分配股利、利润或偿付利息所支付的现金,515698124.22,509954790.89,721152578.24,705158275.45,683376033.53,608640154.03,330714638.22,310709513.38,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,3728885093.43,3359108640.00,0,
筹资活动现金流出小计,1695698124.22,1689954790.89,1233980020.17,1017985717.38,996203475.46,2977456186.55,5492499731.65,4366606153.38,0,
筹资活动产生的现金流量净额,-1095698124.22,-1089954790.89,-1170372020.17,-954377717.38,-932595475.46,-1885740154.03,-3364667731.65,-1032407904.63,0,
四、汇率变动对现金及现金等价物的影响,661570.39,975291.90,-314226.59,135421.97,17913.80,-3337361.27,-2631919.54,690022.47,0,
五、现金及现金等价物净增加额,-136409590.12,-105616115.93,172875141.30,-4578500.47,-128191659.82,42912471.86,130142759.99,-469608808.60,0,
