,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,6563389750.09,7675721103.95,9352246768.63,11053542195.70,12960204002.93,13312507240.64
收到的税费返还,102421044.57,40409106.59,3167832.47,61075399.67,143079849.39,123310331.89
收到的其他与经营活动有关的现金,56619159.25,115105642.18,104561910.29,126707393.68,192633094.70,273970458.56
经营活动现金流入小计,6722429953.91,7831235852.72,9459976511.39,11241324989.05,13295916947.02,13709788031.09
购买商品、接受劳务支付的现金,3967701945.59,4317775529.12,4860076016.01,5792949303.39,6848528612.47,8638171365.17
支付给职工以及为职工支付的现金,1310489022.23,1562814697.92,1825454526.90,2084013164.85,2663169399.58,2644578599.36
支付的各项税费,531073640.26,792693952.79,1146955294.79,1562842711.33,1601242178.88,1164284571.76
支付的其他与经营活动有关的现金,203509292.22,175219872.20,283705838.59,327581562.69,378528248.03,283176790.65
经营活动现金流出小计,6012773900.30,6848504052.03,8116191676.29,9767386742.26,11491468438.96,12730211326.94
经营活动产生的现金流量净额,709656053.61,982731800.69,1343784835.10,1473938246.79,1804448508.06,979576704.15
收回投资所收到的现金,352001000.00,132001000.00,4401000.00,352881000.00,2000100.00,1560100.00
取得投资收益所收到的现金,1985497.21,1182622.22,163846.18,1698514.18,542734.92,22451.64
处置固定资产、无形资产和其他长期资产所收回的现金净额,1318050.24,561644.41,1466697.00,2995370.08,2584358.71,11850692.67
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,19280000.00,12110000.00,18258000.00,3245600.00,0,0
投资活动现金流入小计,374584547.45,145855266.63,24289543.18,360820484.26,5127193.63,13433244.31
购建固定资产、无形资产和其他长期资产所支付的现金,224682036.38,154144023.57,161538407.99,718133260.58,377835720.01,259999371.75
投资所支付的现金,378703646.68,132001000.00,4401000.00,352881000.00,2000100.00,1560100.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,2325749.52,1051310.10,565811.11,370866.90,111450.54,37825.41
投资活动现金流出小计,605711432.58,287196333.67,166505219.10,1071385127.48,379947270.55,261597297.16
投资活动产生的现金流量净额,-231126885.13,-141341067.04,-142215675.92,-710564643.22,-374820076.92,-248164052.85
吸收投资收到的现金,109905000.00,0,0,1390364980.70,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,6661829763.65,6568673728.71,6989136349.75,7093831417.68,5796260390.17,6263093297.11
发行债券收到的现金,0,986500000.00,0,991000000.00,1188000000.00,594000000.00
收到其他与筹资活动有关的现金,0,0,1800000.00,0,0,259700000.00
筹资活动现金流入小计,6771734763.65,7555173728.71,6990936349.75,9475196398.38,6984260390.17,7116793297.11
偿还债务支付的现金,6247645976.52,7639063970.71,7666325968.79,9264546376.20,7043396993.75,7062013172.42
分配股利、利润或偿付利息所支付的现金,652448406.12,646292927.75,625376229.97,626532833.92,921653522.00,843694239.90
其中：子公司支付给少数股东的股利、利润,1433488.52,3019974.00,1083614.61,4053388.26,10626520.92,6168860.78
支付其他与筹资活动有关的现金,108640000.00,0,3954700.85,2879963.96,0,1752713.32
筹资活动现金流出小计,7008734382.64,8285356898.46,8295656899.61,9893959174.08,7965050515.75,7907460125.64
筹资活动产生的现金流量净额,-236999618.99,-730183169.75,-1304720549.86,-418762775.70,-980790125.58,-790666828.53
四、汇率变动对现金及现金等价物的影响,-5753980.72,1394682.54,-1130639.66,687976.83,9738749.95,2832433.98
五、现金及现金等价物净增加额,235775568.77,112602246.44,-104282030.34,345298804.70,458577055.51,-56421743.25
加:期初现金及现金等价物余额,1411485287.56,1647260856.33,1759863102.77,1655581072.43,2000879877.13,2459456932.64
六、期末现金及现金等价物余额,1647260856.33,1759863102.77,1655581072.43,2000879877.13,2459456932.64,2403035189.39
净利润,485048656.67,384117071.23,800869215.11,2014004293.19,1701521363.44,739996148.11
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,8417395.71,9575627.59,103234359.71,15151935.63,77561182.20,177700995.77
固定资产折旧、油气资产折耗、生产性物资折旧,699189296.75,838851766.43,903915707.80,949510919.60,980426063.55,1077108064.65
无形资产摊销,19752322.09,20810832.10,21033100.88,21281648.40,22178712.58,23467420.50
长期待摊费用摊销,0,0,0,0,0,119659.13
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,14736578.06,74448439.27,65945063.70,170958.59,2362788.18,1127810.13
固定资产报废损失,0,0,0,67124979.26,102694441.73,5797660.97
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,496462372.76,521613524.24,453707555.31,400957231.12,367433151.92,400598719.76
投资损失,-1984974.52,-1182622.22,-163846.18,-1606636.44,-542734.92,-22451.64
递延所得税资产减少,8079987.86,-54503621.09,-13885243.90,-15056378.36,-48180098.20,-99154357.37
递延所得税负债增加,15691744.04,-454909.38,-937006.23,-139356.07,14671316.86,57645623.26
