,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1149618505.21,1225953483.17,1237442677.41,1178111424.09,1503243469.57,1350400128.75
收到的税费返还,8984966.32,18443672.19,18474048.22,33633180.40,37973804.43,31356364.11
收到的其他与经营活动有关的现金,60228246.53,128870249.83,69724269.93,16664650.72,29471067.21,26313988.80
经营活动现金流入小计,1218831718.06,1373267405.19,1325640995.56,1228409255.21,1570688341.21,1408070481.66
购买商品、接受劳务支付的现金,600148770.59,794229278.81,922212782.06,826823443.63,814597640.24,912494781.20
支付给职工以及为职工支付的现金,177708468.63,172643238.30,175203597.19,162310378.85,168473379.64,162805747.04
支付的各项税费,43658926.63,66508305.99,63725396.70,57341042.37,71367215.42,72910149.44
支付的其他与经营活动有关的现金,160625954.40,103032536.31,88748874.34,80255520.03,92810752.49,98931529.53
经营活动现金流出小计,982142120.25,1136413359.41,1249890650.29,1126730384.88,1147248987.79,1247142207.21
经营活动产生的现金流量净额,236689597.81,236854045.78,75750345.27,101678870.33,423439353.42,160928274.45
收回投资所收到的现金,920000000.00,1020000000.00,850000000.00,600000000.00,0,700000000.00
取得投资收益所收到的现金,4373726.03,4145424.66,2735205.48,1801022.99,0,5362191.78
处置固定资产、无形资产和其他长期资产所收回的现金净额,306983.89,6240.20,430300.14,67845.10,244538.00,1015113.95
处置子公司及其他营业单位收到的现金净额,0,0,0,3980521.20,0,17402795.22
收到的其他与投资活动有关的现金,0,41489643.18,0,0,0,0
投资活动现金流入小计,924680709.92,1065641308.04,853165505.62,605849389.29,244538.00,723780100.95
购建固定资产、无形资产和其他长期资产所支付的现金,237186770.54,106602421.62,68647215.22,58273380.35,187235237.30,667344398.54
投资所支付的现金,924000000.00,1020000000.00,850000000.00,600000000.00,0,700000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,1161186770.54,1126602421.62,918647215.22,658273380.35,187235237.30,1367344398.54
投资活动产生的现金流量净额,-236506060.62,-60961113.58,-65481709.60,-52423991.06,-186990699.30,-643564297.59
吸收投资收到的现金,0,0,0,54545920.00,0,815659675.89
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,665250000.00,686250000.00,881043000.00,1036161023.20,1213000000.00,1730500000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,400383.40
筹资活动现金流入小计,665250000.00,686250000.00,881043000.00,1090706943.20,1213000000.00,2546560059.29
偿还债务支付的现金,584890453.27,613750000.00,633750000.00,947543000.00,1140250000.00,1374750000.00
分配股利、利润或偿付利息所支付的现金,71659565.08,67383514.59,70259711.05,76727140.73,80169422.60,132440924.70
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,17500383.40,13456610.84
筹资活动现金流出小计,656550018.35,681133514.59,704009711.05,1024270140.73,1237919806.00,1520647535.54
筹资活动产生的现金流量净额,8699981.65,5116485.41,177033288.95,66436802.47,-24919806.00,1025912523.75
四、汇率变动对现金及现金等价物的影响,-175549.10,581263.77,928116.95,-1962795.15,-570335.80,747870.14
五、现金及现金等价物净增加额,8707969.74,181590681.38,188230041.57,113728886.59,210958512.32,544024370.75
加:期初现金及现金等价物余额,954341588.22,963049557.96,1144640239.34,1332870280.91,1446599167.50,1657557679.82
六、期末现金及现金等价物余额,963049557.96,1144640239.34,1332870280.91,1446599167.50,1657557679.82,2201582050.57
净利润,27283138.80,37632176.76,36780810.44,94763227.63,107006286.15,61181443.83
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,13334115.35,4595615.72,8368949.53,6343632.25,6774197.04,10612061.17
固定资产折旧、油气资产折耗、生产性物资折旧,118799160.28,108281419.78,123972349.56,120084119.83,121129670.11,115841030.28
无形资产摊销,11927140.58,11943629.33,10693108.76,6738449.98,5982867.57,4377515.04
长期待摊费用摊销,2370250.36,1833687.09,1397974.41,776445.64,447894.06,1680045.83
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,243005.30,907624.64,-1224085.08,-891043.35,-35469.06,67041.08
固定资产报废损失,0,0,0,566754.92,18968.93,111813.76
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,57925897.18,53169472.85,55461113.30,63768641.80,66766452.88,89201742.66
投资损失,-4355316.44,-4034196.85,-2692620.21,-4771769.94,-5417387.26,-17174801.00
递延所得税资产减少,-1256802.23,-870973.25,3057615.87,1704360.71,-236049.65,-486382.79
递延所得税负债增加,2306981.29,2259930.11,1644932.34,-4460509.93,-4849137.46,-4595846.07
存货的减少,49122594.54,12476630.73,-29628004.56,-45308546.81,25487059.63,-68861234.25
经营性应收项目的减少,-12907223.62,105834601.41,-17629280.62,-218570776.29,-77414889.55,-279606221.27
经营性应付项目的增加,27878226.78,-134977483.35,-169961003.57,203014069.99,105559100.49,291868150.33
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-55981570.36,37801910.81,55508485.10,-122078186.10,72219789.54,-43288084.15
经营活动产生现金流量净额,236689597.81,236854045.78,75750345.27,101678870.33,423439353.42,160928274.45
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,963049557.96,1144640239.34,1332870280.91,1446599167.50,1657557679.82,2201582050.57
现金的期初余额,954341588.22,963049557.96,1144640239.34,1332870280.91,1446599167.50,1657557679.82
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,8707969.74,181590681.38,188230041.57,113728886.59,210958512.32,544024370.75
