,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5575338596.58,6311254812.55,7526278896.49,8918421199.66,10287986218.87,7412567407.74
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,81701394.05,47227354.85,66410389.54,232594781.46,367155131.84,312891077.62
经营活动现金流入小计,5657039990.63,6358482167.40,7592689286.03,9151015981.12,10655141350.71,7725458485.36
购买商品、接受劳务支付的现金,3619993710.49,3859811576.80,5655984740.65,6850352468.98,7555343544.34,3663411061.13
支付给职工以及为职工支付的现金,832862034.11,988915034.20,1194243672.10,1246665892.07,1387162271.62,1344099511.62
支付的各项税费,133874837.28,171840667.23,296137468.36,260002946.32,488702921.87,222445767.67
支付的其他与经营活动有关的现金,917302759.39,755453768.53,740951853.45,665198273.58,569302339.64,750087998.61
经营活动现金流出小计,5504033341.27,5776021046.76,7887317734.56,9022219580.95,10000511077.47,5980044339.03
经营活动产生的现金流量净额,153006649.36,582461120.64,-294628448.53,128796400.17,654630273.24,1745414146.33
收回投资所收到的现金,1568847958.22,1577619689.73,699020530.75,152571125.24,561051074.85,1548939557.62
取得投资收益所收到的现金,59460062.75,129292910.55,704848600.33,883446807.92,317397148.11,277527796.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,1629192.11,1318890.17,5797065.26,19823235.10,34228685.23,43090152.05
处置子公司及其他营业单位收到的现金净额,0,0,0,0,690908393.06,0
收到的其他与投资活动有关的现金,0,50000000.00,0,21146970.25,0,424556320.48
投资活动现金流入小计,1629937213.08,1758231490.45,1409666196.34,1076988138.51,1603585301.25,2294113826.53
购建固定资产、无形资产和其他长期资产所支付的现金,1004342225.83,947878059.47,1283472749.43,814603599.75,653898150.90,603414277.94
投资所支付的现金,2126716960.00,1990217824.29,1315757162.60,1199467745.39,352229503.26,912184853.16
取得子公司及其他营业单位支付的现金净额,0,841744393.39,0,30750000.00,0,0
支付的其他与投资活动有关的现金,0,50000000.00,163105205.28,0,0,0
投资活动现金流出小计,3131059185.83,3829840277.15,2762335117.31,2044821345.14,1006127654.16,1515599131.10
投资活动产生的现金流量净额,-1501121972.75,-2071608786.70,-1352668920.97,-967833206.63,597457647.09,778514695.43
吸收投资收到的现金,5365800.00,32460000.00,60635700.00,251638663.83,0,211280462.75
其中：子公司吸收少数股东投资收到的现金,5365800.00,32460000.00,60635700.00,251638663.83,0,211280462.75
取得借款收到的现金,6202088187.31,7759222586.90,6188414689.22,5961386098.77,3414773265.89,3700933125.01
发行债券收到的现金,0,991000000.00,1500000000.00,0,1000000000.00,0
收到其他与筹资活动有关的现金,4214.07,0,60000000.00,26000000.00,75000000.00,0
筹资活动现金流入小计,6207458201.38,8782682586.90,7809050389.22,6239024762.60,4489773265.89,3912213587.76
偿还债务支付的现金,7297230931.29,6588543352.40,6131614024.49,4310803908.42,4809840701.99,6478275478.58
分配股利、利润或偿付利息所支付的现金,255332769.70,380945927.50,456056767.54,391835961.22,341559337.60,518661812.23
其中：子公司支付给少数股东的股利、利润,34849357.19,28489484.28,28105988.08,4800000.00,9040000.00,203039618.23
支付其他与筹资活动有关的现金,0,0,13500000.00,77758875.00,47933293.42,26534400.00
筹资活动现金流出小计,7552563700.99,6969489279.90,6601170792.03,4780398744.64,5199333333.01,7023471690.81
筹资活动产生的现金流量净额,-1345105499.61,1813193307.00,1207879597.19,1458626017.96,-709560067.12,-3111258103.05
四、汇率变动对现金及现金等价物的影响,-17815.86,917878.08,1109135.04,-2920406.84,2217511.01,1567200.53
五、现金及现金等价物净增加额,-2693238638.86,324963519.02,-438308637.27,616668804.66,544745364.22,-585762060.76
加:期初现金及现金等价物余额,4249349499.40,1556110860.54,1881074379.56,1442765742.29,2059434546.95,2604179911.17
六、期末现金及现金等价物余额,1556110860.54,1881074379.56,1442765742.29,2059434546.95,2604179911.17,2018417850.41
净利润,387175755.49,473424676.62,476795976.64,-236181585.80,271770686.53,300481596.81
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,85330466.74,58368020.42,73815124.69,411052905.02,552276750.52,368431331.26
固定资产折旧、油气资产折耗、生产性物资折旧,681132869.53,711291566.80,721186111.92,705282472.91,683595377.98,700682153.55
无形资产摊销,20356909.72,21404192.90,46076166.54,36646631.89,31441434.90,32538979.55
长期待摊费用摊销,9482654.57,12122593.59,14997233.99,19922131.41,17784715.42,18907970.56
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,150888.52,401425.32,2104971.53,-14897454.46,-29462040.27,-25566385.75
固定资产报废损失,0,0,0,317335.23,5853209.79,1254408.49
公允价值变动损失,1212395.36,58267.27,155849.61,-149200.00,133029.79,-328834306.80
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,172053100.90,314303492.75,306126342.56,351188439.64,412859309.55,335180499.83
投资损失,-224601141.66,-660214260.08,-783408256.75,-898765500.45,-1253838296.97,-329491660.24
递延所得税资产减少,-9096256.76,351739.99,-2839627.34,-34620308.61,-25758059.92,3096593.05
递延所得税负债增加,-303098.84,0,0,0,65852076.64,82768835.77
存货的减少,-174237907.17,-273004068.65,-927623082.20,-259059780.60,397462880.62,765667834.82
经营性应收项目的减少,-592914512.12,-308270113.52,-633175222.89,-385559274.26,-1304828759.60,-102361443.54
经营性应付项目的增加,-250415881.61,238568452.46,430188496.74,440107214.13,822270506.07,330177467.94
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,47680406.69,-6344865.23,-19028533.57,-6487625.88,7217452.19,-407519728.97
经营活动产生现金流量净额,153006649.36,582461120.64,-294628448.53,128796400.17,654630273.24,1745414146.33
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1556110860.54,1881074379.56,1442765742.29,2059434546.95,2604179911.17,2018417850.41
现金的期初余额,4249349499.40,1556110860.54,1881074379.56,1442765742.29,2059434546.95,2604179911.17
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-2693238638.86,324963519.02,-438308637.27,616668804.66,544745364.22,-585762060.76
