,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,965027339.07,1194739751.55,1149759808.36,1482871679.69,2322826451.89,2399285123.10
收到的税费返还,2537272.42,3344964.90,1827944.82,988732.20,13040009.28,22740433.05
收到的其他与经营活动有关的现金,263706232.21,220391136.36,816219959.69,906636528.54,480394747.78,451809023.59
经营活动现金流入小计,1497211897.17,1437608610.19,1986912469.54,2390496940.43,2816261208.95,2873834579.74
购买商品、接受劳务支付的现金,434091037.39,584767460.97,379513976.35,266451495.45,766248415.35,780143834.44
支付给职工以及为职工支付的现金,101844197.04,120995831.76,129153908.48,191141942.11,195288809.16,226209445.07
支付的各项税费,126180201.33,142010145.84,178048624.59,192522590.99,229624325.32,284041643.41
支付的其他与经营活动有关的现金,525109663.33,468810364.56,1169374936.73,1213901697.30,2134054799.79,1779198752.42
经营活动现金流出小计,1482228697.67,1296008626.13,2004641446.15,1864017725.85,3325216349.62,3069593675.34
经营活动产生的现金流量净额,14983199.50,141599984.06,-17728976.61,526479214.58,-508955140.67,-195759095.60
收回投资所收到的现金,1032000000.00,1498312482.41,3347900000.00,7347436600.12,2084911653.21,152547557.06
取得投资收益所收到的现金,45059379.82,34277263.30,27596757.59,60021261.70,44429063.76,11268204.59
处置固定资产、无形资产和其他长期资产所收回的现金净额,3657323.91,778999.73,107390.00,432811.53,4019358.00,83722.76
处置子公司及其他营业单位收到的现金净额,0,0,37605530.12,150000.00,0,0
收到的其他与投资活动有关的现金,69658376.33,158043075.35,109253600.00,729121944.50,2665043316.87,1945231097.49
投资活动现金流入小计,1150375080.06,1691411820.79,3522463277.71,8137162617.85,4798403391.84,2109130581.90
购建固定资产、无形资产和其他长期资产所支付的现金,225989631.15,169266310.71,175080756.36,769375446.18,565036256.38,467941704.77
投资所支付的现金,612280000.00,2133862482.41,5060223322.00,7184890645.47,1576269388.30,768295904.70
取得子公司及其他营业单位支付的现金净额,0,0,387269107.60,0,6999821.97,0
支付的其他与投资活动有关的现金,75757000.00,42208400.00,1622294100.00,823713787.10,2176931307.07,1729198400.30
投资活动现金流出小计,914026631.15,2345337193.12,7244867285.96,8777979878.75,4325236773.72,2965436009.77
投资活动产生的现金流量净额,236348448.91,-653925372.33,-3722404008.25,-640817260.90,473166618.12,-856305427.87
吸收投资收到的现金,0.00,622400605.47,2969649432.00,133878174.00,27044120.00,9128833.31
其中：子公司吸收少数股东投资收到的现金,0,145000000.00,1650000.00,133878174.00,27044120.00,9128833.31
取得借款收到的现金,865300000.00,730300000.00,2029850000.00,4091000000.00,2009700000.00,3168400000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,523095358.73,677601000.00,1235200658.76,1497875000.00,873000000.00,2579227254.14
筹资活动现金流入小计,1388395358.73,2030301605.47,6234700090.76,5722753174.00,2909744120.00,5756756087.45
偿还债务支付的现金,791200000.00,537650000.00,1284600000.00,2648723800.00,1809841789.39,3730805576.73
分配股利、利润或偿付利息所支付的现金,118054901.47,131117517.54,116297356.28,403771320.83,421404896.38,296901422.15
其中：子公司支付给少数股东的股利、利润,7800000.00,0,0,0,0,0
支付其他与筹资活动有关的现金,500000000.00,508426200.00,609311853.29,2143640902.00,1039999011.19,1763281562.57
筹资活动现金流出小计,1409254901.47,1177193717.54,2010209209.57,5196136022.83,3271245696.96,5790988561.45
筹资活动产生的现金流量净额,-20859542.74,853107887.93,4224490881.19,526617151.17,-361501576.96,-34232474.00
四、汇率变动对现金及现金等价物的影响,211302.45,4295583.46,4741531.07,-6350438.26,4123859.75,2599698.83
五、现金及现金等价物净增加额,230683408.12,345078083.12,489099427.40,405928666.59,-393166239.76,-1083697298.64
加:期初现金及现金等价物余额,569497729.57,800181137.69,1145259220.81,1634358648.21,2040287314.80,1647121075.04
六、期末现金及现金等价物余额,800181137.69,1145259220.81,1634358648.21,2040287314.80,1647121075.04,563423776.40
净利润,170612620.65,197692505.08,159333585.35,81206688.59,102308559.07,-194648721.64
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,17423017.54,11461165.52,63644124.05,5426601.61,56790748.78,67083023.08
固定资产折旧、油气资产折耗、生产性物资折旧,37891166.68,45593494.65,68725821.84,82551558.05,95889765.82,110877303.62
无形资产摊销,8816961.38,9552891.35,15409790.58,18920342.32,19560159.26,19779725.17
长期待摊费用摊销,328907.03,633702.95,1848248.15,4075356.13,9578285.06,10682357.91
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2026011.09,921008.48,214832.76,479688.95,-1532069.41,-65421.57
固定资产报废损失,376912.80,0,0,0,779442.92,1208891.45
公允价值变动损失,0,0,-366164.38,3213610.51,13823337.03,-50436399.91
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,90723835.67,102529971.55,120306166.80,223741271.29,320135013.35,339172701.62
投资损失,-6446990.85,-23711720.86,-13757649.36,-53660540.49,-111662023.85,-472090514.46
递延所得税资产减少,-460236.01,-3503694.47,-6998135.44,-11063194.86,-24187781.70,-76101320.89
递延所得税负债增加,-3376979.17,0,91541.10,-57791.10,3941823.81,114912009.98
存货的减少,23378524.14,-77373722.50,-74251.53,-135872641.64,51141094.83,-28074140.09
经营性应收项目的减少,-265510195.88,-207821355.39,-602307977.95,313039505.20,-519822424.28,-250270326.46
经营性应付项目的增加,-56748333.39,85625737.70,176201091.42,-5521239.98,-525699071.36,139756484.17
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,14983199.50,141599984.06,-17728976.61,526479214.58,-508955140.67,-195759095.60
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,800181137.69,1145259220.81,1634358648.21,2040287314.80,1647121075.04,563423776.40
现金的期初余额,569497729.57,800181137.69,1145259220.81,1634358648.21,2040287314.80,1647121075.04
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
