,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,377416610.92,177814013.42,0,700833357.91,372482202.71,228523702.77,90941888.96,724161417.09,373665982.25,250956304.07,0,
收到的税费返还,10380405.37,7268227.97,5447246.75,12199057.35,10971062.58,8631121.14,4914280.25,12590616.52,8806080.44,1012868.35,0,
收到的其他与经营活动有关的现金,17258007.81,10477251.52,5071664.45,23098633.96,16448580.25,11200265.13,7081611.46,26219431.12,34021359.80,14550136.59,0,
经营活动现金流入小计,405055024.10,195559492.91,78498856.66,736131049.22,399901845.54,248355089.04,102937780.67,762971464.73,416493422.49,266519309.01,0,
购买商品、接受劳务支付的现金,342063910.73,210880560.10,121015081.27,371013532.42,283370033.81,173113226.34,104844791.37,375372267.18,222940541.39,163151765.20,0,
支付给职工以及为职工支付的现金,89407573.61,65108090.39,42692955.85,95988745.25,72079375.46,51103315.41,29480637.61,64059751.77,48591251.31,37705131.58,0,
支付的各项税费,56665069.71,40640723.34,27362523.33,88234059.68,77371031.61,58948697.22,19733997.18,63575310.44,29609761.62,18695952.44,0,
支付的其他与经营活动有关的现金,69617474.22,40930307.99,15300717.12,73479138.18,55875519.68,35276800.82,18856978.99,71140043.08,59010920.75,46084091.58,0,
经营活动现金流出小计,557754028.27,357559681.82,206371277.57,628715475.53,488695960.56,318442039.79,172916405.15,574147372.47,360152475.07,265636940.80,0,
经营活动产生的现金流量净额,-152699004.17,-162000188.91,-127872420.91,107415573.69,-88794115.02,-70086950.75,-69978624.48,188824092.26,56340947.42,882368.21,0,
收回投资所收到的现金,1630000000.00,500000000.00,270000000.00,645000000.00,485000000.00,335000000.00,165000000.00,548000000.00,759900000.00,787000000.00,0,
取得投资收益所收到的现金,10479342.46,3405917.80,1949364.38,4698899.99,3433321.91,2124401.37,1158442.46,2698424.13,2605742.47,1979901.31,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,18118.62,450905.97,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,537879.99,370002.12,0,853851.04,652019.01,439158.05,0,73999.16,0,0,0,
投资活动现金流入小计,1641017222.45,503775919.92,271949364.38,650552751.03,489085340.92,337563559.42,166158442.46,550790541.91,762956648.44,788979901.31,0,
购建固定资产、无形资产和其他长期资产所支付的现金,2033841.15,820794.99,196349.00,3242401.16,2007481.10,1160449.40,391189.44,73737553.26,1953513.88,1171038.56,0,
