,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,1389011014.84,1376000512.42,368846221.47,494742424.35,260224265.10,328934261.31,210855630.28,158790330.22,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,116005367.94,175485202.20,376248342.47,313125253.38,237275178.24,158853335.78,141346484.68,109536322.37,0,
应收票据,0,0,0,500000.00,0,0,0,1335000.00,0,
应收账款,116005367.94,175485202.20,376248342.47,312625253.38,237275178.24,158853335.78,141346484.68,108201322.37,0,
应收款项融资,0,0,0,0,0,0,0,0,0,
预付款项,12426948.44,8234621.00,11684720.61,11299183.09,10494844.04,5124393.80,8266445.91,6084261.77,0,
其他应收款(合计),14033156.18,13602483.83,14433982.86,12343839.22,10964803.55,11400660.24,11055576.64,7873115.47,0,
应收利息,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,13602483.83,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,215810964.06,246621480.77,315003270.21,317735313.49,220598961.14,242155520.89,115002709.19,84550901.73,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,3692564.61,5796496.82,7859714.06,9883002.29,11661560.52,11362299.10,7523235.68,6524430.56,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,936675.37,252082.58,3185722.86,323085.55,399211.31,82036.75,211139.67,82036.75,0,
流动资产合计,2107668481.05,2135668892.29,1097261974.54,1159452101.37,751618823.90,757912507.87,494261222.05,373441398.87,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,8685799.18,9626894.13,10555916.98,11473022.57,15423390.95,21320367.80,14231056.46,21754292.14,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),557719.84,421104.75,421104.75,421104.75,75669.00,0,0,0,0,
在建工程,0,421104.75,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),35216198.88,35065404.28,35417206.66,35967258.10,36301095.50,36654959.63,2965981.58,3157590.31,0,
固定资产净额,0,35065404.28,0,35967258.10,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,35629245.12,35725303.35,35924738.30,36136016.91,36618115.18,37095959.05,621544.59,555769.92,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,298197.73,254263.67,299133.74,344003.81,433743.95,523484.09,0,0,0,
递延所得税资产,12046449.27,11680208.21,10704735.69,9475539.86,7885913.18,6746898.01,5600923.80,3984548.80,0,
其他非流动资产,0,0,0,0,0,0,0,0,0,
