,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1097834000.00,1495178292.60,1964196065.26,2386478231.27,3310690699.01,3706652692.57
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,120680200.00,177377894.72,166054627.82,108447977.92,163327629.45,320246034.20
经营活动现金流入小计,1218514100.00,1672556187.32,2130250693.08,2494926209.19,3474018328.46,4026898726.77
购买商品、接受劳务支付的现金,652807200.00,867349679.77,1286354521.47,1505869989.55,1943041287.15,2566976702.07
支付给职工以及为职工支付的现金,288445400.00,348860924.93,485745467.29,703893176.38,861060515.58,453137226.10
支付的各项税费,51702000.00,82559667.05,129593692.48,138533523.41,139750942.77,184278765.58
支付的其他与经营活动有关的现金,156257800.00,234200191.86,305619591.34,334707599.13,359235329.18,352789650.92
经营活动现金流出小计,1149212300.00,1532970463.61,2207313272.58,2683004288.47,3303088074.68,3557182344.67
经营活动产生的现金流量净额,69301800.00,139585723.71,-77062579.50,-188078079.28,170930253.78,469716382.10
收回投资所收到的现金,0,5180151.53,0,0,0,1573400000.00
取得投资收益所收到的现金,0,20791683.36,0,1553.42,14735225.37,17344773.68
处置固定资产、无形资产和其他长期资产所收回的现金净额,399700.00,228418.32,537045.67,1713798.56,2301179.79,1584172.79
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,3900000.00,0,0,0,0
投资活动现金流入小计,399700.00,30100253.21,537045.67,1715351.98,17036405.16,1592328946.47
购建固定资产、无形资产和其他长期资产所支付的现金,5604100.00,44977733.24,12585434.84,22502408.02,20636277.76,183414884.02
投资所支付的现金,0,10000000.00,0,0,169600000.00,1812210783.56
取得子公司及其他营业单位支付的现金净额,0,0,26594028.06,0,1500000.00,182949539.93
支付的其他与投资活动有关的现金,3900000.00,0,0,0,0,0
投资活动现金流出小计,9504100.00,54977733.24,39179462.90,22502408.02,191736277.76,2178575207.51
投资活动产生的现金流量净额,-9104400.00,-24877480.03,-38642417.23,-20787056.04,-174699872.60,-586246261.04
吸收投资收到的现金,0,0,219999837.96,0,1275839070.00,22290000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,22290000.00
取得借款收到的现金,9950000.00,204980000.00,351700000.00,558300000.00,1035000000.00,435000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,9950000.00,204980000.00,571699837.96,558300000.00,2310839070.00,457290000.00
偿还债务支付的现金,65950000.00,168659131.01,291349310.73,507133827.98,1200837730.28,435000000.00
分配股利、利润或偿付利息所支付的现金,6783900.00,3771733.62,55933904.83,16592717.46,38143373.37,35896965.81
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,2538017.13,0,31509161.03,27648763.96
筹资活动现金流出小计,72733900.00,172430864.63,349821232.69,523726545.44,1270490264.68,498545729.77
筹资活动产生的现金流量净额,-62783900.00,32549135.37,221878605.27,34573454.56,1040348805.32,-41255729.77
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-2586500.00,147257379.05,106173608.54,-174291680.76,1036579186.50,-157785608.71
加:期初现金及现金等价物余额,84342800.00,81756246.37,229013625.42,335187233.96,160895553.20,1197474739.70
六、期末现金及现金等价物余额,81756200.00,229013625.42,335187233.96,160895553.20,1197474739.70,1039689130.99
净利润,106476849.64,145109728.20,178815158.75,239400030.68,205877713.64,245672897.56
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4754810.09,6507640.48,26378132.49,38354275.01,41037378.43,2832845.61
固定资产折旧、油气资产折耗、生产性物资折旧,9865154.32,8392340.58,8959421.59,12934071.62,16418141.20,23995210.14
无形资产摊销,95556.15,12965.06,104662.33,446656.20,790313.75,1302847.25
长期待摊费用摊销,0,0,470494.05,385692.92,380595.24,382032.91
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-71010.89,61090.26,48306.47,719221.49,-399206.59,104025.58
固定资产报废损失,0,0,0,0,1018307.88,128939.22
公允价值变动损失,0,0,0,0,0,-1445203.80
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,6783870.77,3841031.52,6383998.30,16527966.09,11531247.63,7816234.29
投资损失,0,0,0,-1553.42,-14645329.23,-15849932.21
递延所得税资产减少,-5980491.37,-6713705.39,-9762729.77,-8400397.69,450944.17,102800.32
递延所得税负债增加,0,0,0,0,0,143370.43
存货的减少,-54855581.94,-162558630.59,-80919822.36,-54055548.33,-42205071.71,-119014057.80
经营性应收项目的减少,-65194424.85,-66615748.74,-529171954.19,-597869628.28,-213890243.74,-222164570.22
经营性应付项目的增加,67427040.58,211549012.33,321631752.84,163481134.43,252149336.05,451690375.28
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,-87583872.94,55738059.43
经营活动产生现金流量净额,69301772.50,139585723.71,-77062579.50,-188078079.28,170930253.78,469716382.10
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,81756246.37,229013625.42,335187233.96,160895553.20,1197474739.70,1039689130.99
现金的期初余额,84342760.17,81756246.37,229013625.42,335187233.96,160895553.20,1197474739.70
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-2586513.80,147257379.05,106173608.54,-174291680.76,1036579186.50,-157785608.71
