,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,223805388.86,176854871.44,191574894.97,164540965.97,240971490.71,290362851.23
收到的税费返还,17321.00,164091.09,108319.82,18311.82,245063.05,2766988.55
收到的其他与经营活动有关的现金,11766507.54,11888188.78,6011851.36,5680594.34,8490062.72,7692892.15
经营活动现金流入小计,235589217.40,188907151.31,197695066.15,170239872.13,249706616.48,300822731.93
购买商品、接受劳务支付的现金,104535339.22,94087635.27,96572585.41,72482858.06,131469098.91,156829222.74
支付给职工以及为职工支付的现金,35736205.51,37804272.66,40763200.80,38618006.23,39219079.24,41546760.47
支付的各项税费,12705843.88,29116952.82,21959989.75,21840527.05,13756779.09,18867672.55
支付的其他与经营活动有关的现金,28384041.83,26479413.13,22574975.32,33281335.87,34331105.55,32396921.05
经营活动现金流出小计,181361430.44,187488273.88,181870751.28,166222727.21,218776062.79,249640576.81
经营活动产生的现金流量净额,54227786.96,1418877.43,15824314.87,4017144.92,30930553.69,51182155.12
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,1698904.11,3539906.15,2910057.18
处置固定资产、无形资产和其他长期资产所收回的现金净额,1200.00,0,1669.80,1930.00,1720.00,26186.92
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,561500000.00,517500000.00
投资活动现金流入小计,1200.00,0.00,1669.80,1700834.11,565041626.15,520436244.10
购建固定资产、无形资产和其他长期资产所支付的现金,2109633.96,3194553.62,4379856.51,6281071.51,27376778.79,32481393.47
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,80500000.00,598000000.00,488500000.00
投资活动现金流出小计,2109633.96,3194553.62,4379856.51,86781071.51,625376778.79,520981393.47
投资活动产生的现金流量净额,-2108433.96,-3194553.62,-4378186.71,-85080237.40,-60335152.64,-545149.37
吸收投资收到的现金,0,0,0,186940000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,18276065.59,14185118.66,14082509.99,8948487.53,7155796.93,32652931.52
筹资活动现金流入小计,18276065.59,14185118.66,14082509.99,195888487.53,7155796.93,32652931.52
偿还债务支付的现金,10000000.00,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,6272231.25,80130.61,9008976.84,16000000.00,4800000.00,5120000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,18673333.96,14345550.98,10886424.49,26647217.31,25503322.53,17925561.85
筹资活动现金流出小计,34945565.21,14425681.59,19895401.33,42647217.31,30303322.53,23045561.85
筹资活动产生的现金流量净额,-16669499.62,-240562.93,-5812891.34,153241270.22,-23147525.60,9607369.67
四、汇率变动对现金及现金等价物的影响,0,0,0,0,-55386.83,0
五、现金及现金等价物净增加额,35449853.38,-2016239.12,5633236.82,72178177.74,-52607511.38,60244375.42
加:期初现金及现金等价物余额,35751028.15,71200881.53,69184642.41,74817879.23,146996056.97,94388545.59
六、期末现金及现金等价物余额,71200881.53,69184642.41,74817879.23,146996056.97,94388545.59,154632921.01
净利润,37019554.64,38537948.74,40078055.64,33253997.00,36771720.72,31863536.71
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,791854.04,2085426.16,5617914.78,3208908.88,6864895.75,180406.55
固定资产折旧、油气资产折耗、生产性物资折旧,1766191.40,1744628.00,1694316.33,1826317.47,1876536.31,1942546.34
无形资产摊销,435922.28,1000907.97,730720.00,715564.25,851783.03,865953.38
长期待摊费用摊销,47720.07,47720.04,47720.04,47720.27,20321.05,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-1135.00,112779.87,11382.19,7469.71,0,0
固定资产报废损失,0,0,0,0,1882.81,210544.39
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,121126.97,80130.61,8976.84,0,0,273.70
投资损失,0,0,0,-1698904.11,-3539906.15,-2766045.65
递延所得税资产减少,-122869.02,-267813.94,-842687.19,-481336.35,-1029734.35,-27060.98
递延所得税负债增加,0,0,0,0,0,0
存货的减少,21888001.73,3235711.40,-4575580.57,-6491110.36,-28406959.67,31607231.07
经营性应收项目的减少,-2070799.42,-30590870.76,-24793880.17,-67346602.60,-21570267.99,31362318.33
经营性应付项目的增加,-5647780.73,-14567690.66,-2152623.02,40975120.76,39090282.18,-44057548.72
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,54227786.96,1418877.43,15824314.87,4017144.92,30930553.69,51182155.12
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,71200881.53,69184642.41,74817879.23,146996056.97,94388545.59,154632921.01
现金的期初余额,35751028.15,71200881.53,69184642.41,74817879.23,146996056.97,94388545.59
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,35449853.38,-2016239.12,5633236.82,72178177.74,-52607511.38,60244375.42
