,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,11513857359.38,10020011361.33,9793149806.69,12766359518.71,7383728145.69,15602031413.76
收到的税费返还,0,0,0,0,0,41294.42
收到的其他与经营活动有关的现金,398296272.73,388074879.16,446638491.34,323615601.94,696262926.53,1064303645.49
经营活动现金流入小计,11912153632.11,10408086240.49,10239788298.03,13089975120.65,8079991072.22,16666376353.67
购买商品、接受劳务支付的现金,9311893036.61,8158483696.61,8049009324.53,10802473606.22,5310379108.80,13331727695.15
支付给职工以及为职工支付的现金,1800585108.56,1570624150.21,1106589682.61,1805866611.97,1582302943.49,1686794225.74
支付的各项税费,76092460.30,78818024.92,34049254.61,95072272.34,49879679.40,80156487.17
支付的其他与经营活动有关的现金,740628458.04,838090033.26,513744780.84,463602276.16,582042102.43,643280670.90
经营活动现金流出小计,11929199063.51,10646015905.00,9703393042.59,13167014766.69,7524603834.12,15741959078.96
经营活动产生的现金流量净额,-17045431.40,-237929664.51,536395255.44,-77039646.04,555387238.10,924417274.71
收回投资所收到的现金,450000000.00,0,201523854.15,291440000.00,360761.84,280000000.00
取得投资收益所收到的现金,15010179.89,29507926.53,23151652.41,156269368.92,174227357.15,69701145.42
处置固定资产、无形资产和其他长期资产所收回的现金净额,59959475.83,29995225.39,5322229.22,424683.00,603211433.77,163584013.97
处置子公司及其他营业单位收到的现金净额,10202176.00,0,0,0,0,110974190.64
收到的其他与投资活动有关的现金,281530096.62,150432265.64,86576559.61,0,0,0
投资活动现金流入小计,816701928.34,209935417.56,316574295.39,448134051.92,777799552.76,624259350.03
购建固定资产、无形资产和其他长期资产所支付的现金,765960352.72,688264502.28,584212084.42,661351335.08,506507301.72,588548832.90
投资所支付的现金,460273750.00,277928400.00,321103954.65,82077465.23,23315753.03,479827759.59
取得子公司及其他营业单位支付的现金净额,0,8615214.51,0,0,79928723.91,341067510.94
支付的其他与投资活动有关的现金,0,105467269.31,0,0.00,43008121.79,0
投资活动现金流出小计,1226234102.72,1080275386.10,905316039.07,743428800.31,652759900.45,1409444103.43
投资活动产生的现金流量净额,-409532174.38,-870339968.54,-588741743.68,-295294748.39,125039652.31,-785184753.40
吸收投资收到的现金,200000.00,1050000.00,18460000.00,31900000.00,1835010970.59,19230000.00
其中：子公司吸收少数股东投资收到的现金,200000.00,1050000.00,18460000.00,31900000.00,34900000.00,19230000.00
取得借款收到的现金,3062883148.21,3040568702.74,2363435469.04,2886466405.81,4282815977.34,3582590935.40
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,3063083148.21,3041618702.74,2381895469.04,2918366405.81,6117826947.93,3601820935.40
偿还债务支付的现金,2875861053.90,1873570825.78,1339618001.62,2601033062.49,5290579478.52,3163147042.22
分配股利、利润或偿付利息所支付的现金,172153780.80,139900272.76,159134049.05,173355791.51,164042442.54,222959759.48
其中：子公司支付给少数股东的股利、利润,1460000.00,2382000.00,0,3876500.00,0,3307877.79
支付其他与筹资活动有关的现金,0,0,0,0,0,49954551.69
筹资活动现金流出小计,3048014834.70,2013471098.54,1498752050.67,2774388854.00,5454621921.06,3436061353.39
筹资活动产生的现金流量净额,15068313.51,1028147604.20,883143418.37,143977551.81,663205026.87,165759582.01
四、汇率变动对现金及现金等价物的影响,-2030831.32,-1928898.62,7359783.61,-7587781.44,-1406381.49,-4858623.10
五、现金及现金等价物净增加额,-413540123.59,-82050927.47,838156713.74,-235944624.06,1342225535.79,300133480.22
加:期初现金及现金等价物余额,1804203187.85,1390663064.26,1308612136.79,2146768850.53,1913621336.58,3432471749.89
六、期末现金及现金等价物余额,1390663064.26,1308612136.79,2146768850.53,1910824226.47,3255846872.37,3732605230.11
净利润,28803618.64,-982946974.49,64200615.72,-276228655.19,221482947.81,116032802.02
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-387309.34,407229597.57,36242326.54,356107358.59,328977988.94,-62189041.42
固定资产折旧、油气资产折耗、生产性物资折旧,239590925.29,243155643.30,235355028.86,243798502.93,273624005.49,275562624.63
无形资产摊销,11113892.82,11401568.08,11544815.11,8800001.85,8856369.53,9596289.91
长期待摊费用摊销,2909471.86,4044026.00,5341506.33,4612907.52,5365367.13,7616967.27
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-21057042.80,3364968.13,-367578521.78,1016205.32,-622824199.69,-1198668.15
固定资产报废损失,-949575.83,677141.67,-1164792.54,1005802.61,2009613.12,3443425.56
公允价值变动损失,50467808.98,9411661.14,-45218601.11,-1884600.96,-15108588.16,64999636.67
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,92905785.38,131357771.04,159194375.21,169513156.39,162829972.08,179112917.77
投资损失,-328434346.21,-178962444.38,100603628.62,-144456854.68,-189662447.83,-94236115.23
递延所得税资产减少,-8600966.16,-56313240.59,9329628.00,-6450611.31,-66560876.62,40176880.59
递延所得税负债增加,-3374125.00,1432437.50,-1432437.50,106737.50,7422823.89,-12728666.87
存货的减少,829025979.29,-794348803.96,95000561.56,-59840835.45,236615267.47,496208109.09
经营性应收项目的减少,-730329728.28,596620643.40,481417590.75,-123120763.40,-543904829.68,150111458.21
经营性应付项目的增加,-178729820.04,365946341.08,-246440468.33,-250017997.76,746263824.62,-248091345.34
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-17045431.40,-237929664.51,536395255.44,-77039646.04,555387238.10,924417274.71
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1390663064.26,1308612136.79,2146768850.53,1910824226.47,3255846872.37,3732605230.11
现金的期初余额,1804203187.85,1390663064.26,1308612136.79,2146768850.53,1913621336.58,3432471749.89
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-413540123.59,-82050927.47,838156713.74,-235944624.06,1342225535.79,300133480.22
