,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2080032488.89,1762032020.44,2544455045.25,3110597846.08,3286348935.15,3064502961.66
收到的税费返还,23595678.95,9645832.72,16018778.33,24499517.15,31836592.21,68153404.20
收到的其他与经营活动有关的现金,15674166.42,15673326.22,20838570.53,43281843.95,83653946.70,68759529.82
经营活动现金流入小计,2119302334.26,1787351179.38,2581312394.11,3178379207.18,3401839474.06,3201415895.68
购买商品、接受劳务支付的现金,1014029534.63,635569277.04,1144836912.76,1832640215.74,1914354150.54,1740657577.52
支付给职工以及为职工支付的现金,400507684.21,470127991.00,502043684.28,529061407.98,561952789.17,646971092.60
支付的各项税费,102691935.09,139607711.84,125314932.03,139769673.04,182454305.37,118941100.23
支付的其他与经营活动有关的现金,348878029.35,411932856.56,494569805.76,569782857.69,602275230.27,669334099.17
经营活动现金流出小计,1866107183.28,1657237836.44,2266765334.83,3071254154.45,3261036475.35,3175903869.52
经营活动产生的现金流量净额,253195150.98,130113342.94,314547059.28,107125052.73,140802998.71,25512026.16
收回投资所收到的现金,1201199642.20,1279900387.50,3165074111.47,1685656019.70,1307768463.28,368794839.01
取得投资收益所收到的现金,954232.22,9844535.55,2692614.92,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,639542.30,1666393.65,303054.35,2739106.68,2892440.49,66034953.41
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,215935472.62,12667043.00,1455150.00,433434.00,3037250.00,8784490.00
投资活动现金流入小计,1418728889.34,1304078359.70,3169524930.74,1688828560.38,1313698153.77,443614282.42
购建固定资产、无形资产和其他长期资产所支付的现金,132373652.23,122699231.59,155426132.33,187331471.04,226307802.92,360944427.25
投资所支付的现金,1669000000.00,1312319784.93,3368185400.00,1981357708.32,1116507425.12,367828246.62
取得子公司及其他营业单位支付的现金净额,0,0,50458388.10,4139987.78,20838404.65,0
支付的其他与投资活动有关的现金,14689170.24,11483403.69,11366460.97,41782899.58,26274494.47,14673290.78
投资活动现金流出小计,1816062822.47,1446502420.21,3585436381.40,2214612066.72,1389928127.16,743445964.65
投资活动产生的现金流量净额,-397333933.13,-142424060.51,-415911450.66,-525783506.34,-76229973.39,-299831682.23
吸收投资收到的现金,0,0,331608949.10,100000.00,950000.00,960000.00
其中：子公司吸收少数股东投资收到的现金,0,0,30280000.00,100000.00,950000.00,960000.00
取得借款收到的现金,461367820.00,549089280.00,250000000.00,1372560000.00,1282225760.00,1255700000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,299199.08,0,0,654872.72,1963784.38
筹资活动现金流入小计,461367820.00,549388479.08,581608949.10,1372660000.00,1283830632.72,1258623784.38
偿还债务支付的现金,328021080.00,529679420.00,206000000.00,742000000.00,1160655760.00,969000000.00
分配股利、利润或偿付利息所支付的现金,105006775.67,122938942.21,10326229.46,97076845.02,103628782.88,104868137.56
其中：子公司支付给少数股东的股利、利润,45223600.46,0,0,0,0,0
支付其他与筹资活动有关的现金,2409199.08,1300392.00,22267734.25,267686.97,96964679.37,9999887.96
筹资活动现金流出小计,435437054.75,653918754.21,238593963.71,839344531.99,1361249222.25,1083868025.52
筹资活动产生的现金流量净额,25930765.25,-104530275.13,343014985.39,533315468.01,-77418589.53,174755758.86
四、汇率变动对现金及现金等价物的影响,-162928.80,10098606.59,11184238.60,-16533919.18,8444155.78,3823221.70
五、现金及现金等价物净增加额,-118370945.70,-106742386.11,252834832.61,98123095.22,-4401408.43,-95740675.51
加:期初现金及现金等价物余额,368639167.10,250268221.40,143525835.29,396360667.90,494483763.12,490082354.69
六、期末现金及现金等价物余额,250268221.40,143525835.29,396360667.90,494483763.12,490082354.69,394341679.18
净利润,88504808.62,113641895.46,134272739.84,161886959.86,133220145.28,126935933.69
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,10398098.02,729974.98,4431095.67,2227131.41,15371098.49,24419609.73
固定资产折旧、油气资产折耗、生产性物资折旧,50998800.75,53189869.72,57875579.65,64640169.35,75016950.34,91521311.49
无形资产摊销,6672004.50,6658096.73,7268630.01,7721108.71,7589773.52,7743815.37
长期待摊费用摊销,17911469.14,15628465.89,14547482.30,14203136.98,17571814.96,18379745.42
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,122895.17,1125731.05,333075.32,365727.85,-83151.52,-7094384.22
固定资产报废损失,953567.59,72645.18,-2979.95,0.00,1243993.76,440557.32
公允价值变动损失,1491193.33,-627743.33,-235700.00,-406510.76,-805719.88,812366.27
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,12234978.57,-1066514.05,-6846619.58,51120319.82,33524937.92,50064263.47
投资损失,-14153874.42,-28732594.28,-14834860.75,-18790469.59,4168708.77,-24491385.09
递延所得税资产减少,-10437682.12,2867483.34,3087527.77,-37577539.56,-15425014.80,-22305722.76
递延所得税负债增加,-94162.50,0,0,60976.61,8226673.56,5676135.48
存货的减少,87954297.98,1864855.75,-70048551.37,-123901600.92,-57127267.53,-248609316.40
经营性应收项目的减少,2143664.28,-44582078.26,-5451841.35,-180938007.59,-176360347.14,-350347257.73
