,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,876606248.66,656792133.27,435273663.66,1157890599.82,831582514.22,529174793.13,313671001.27,962980388.78,713516084.51,434396306.10,810708518.91,535007629.85,383317171.16,0,
收到的税费返还,9965167.54,7888028.42,1523750.14,8021013.15,5904826.98,4176319.04,2548647.60,4223226.58,4223226.58,3845697.70,4300081.62,1981941.51,0,0,
收到的其他与经营活动有关的现金,11223968.82,10900695.99,1291273.38,8627159.63,3794956.59,1284154.79,666376.86,18333865.61,5265233.89,1391669.70,3520438.19,2888934.90,661770.63,0,
经营活动现金流入小计,897795385.02,675580857.68,438088687.18,1174538772.60,841282297.79,534635266.96,316886025.73,985537480.97,723004544.98,439633673.50,818529038.72,539878506.26,383978941.79,0,
购买商品、接受劳务支付的现金,736186781.10,491186488.13,300170673.72,634181786.35,442922778.14,282500035.21,183830180.37,706506864.47,564950972.61,323622906.68,508173075.29,351437870.40,228427599.60,0,
支付给职工以及为职工支付的现金,110767401.45,78810133.42,43615564.93,163042001.19,114022019.75,79874225.31,42245497.08,159407793.69,117784765.46,80088387.33,131896021.26,111541192.12,85300040.90,0,
支付的各项税费,17536867.69,13514563.02,8009781.23,39628713.20,30729601.77,19737439.46,15453067.43,38114456.05,26002216.34,17698465.04,29938692.64,29503542.90,18273174.46,0,
支付的其他与经营活动有关的现金,16727279.68,11202391.41,8393933.68,40880406.94,21746737.49,14706828.46,5276750.69,28089424.59,20071264.31,15967378.96,27391162.11,19488764.51,14341354.44,0,
经营活动现金流出小计,881218329.92,594713575.98,360189953.56,877732907.68,609421137.15,396818528.44,246805495.57,932118538.80,728809218.72,437377138.01,697398951.30,511971369.93,346342169.40,0,
经营活动产生的现金流量净额,16577055.10,80867281.70,77898733.62,296805864.92,231861160.64,137816738.52,70080530.16,53418942.17,-5804673.74,2256535.49,121130087.42,27907136.33,37636772.39,0,
收回投资所收到的现金,225000000.00,150000000.00,100000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,3822065.46,1962749.44,871331.77,77863.01,0,0,0,156922.89,156922.89,93555.23,167080.45,404964.54,290328.49,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,371374.42,371374.42,4237.78,3592666.77,406380.40,402767.40,0,588203.21,573068.03,573068.03,19501424.04,5866595.99,2500.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,5279451.24,0,0,5000000.00,5000000.00,0,0,93000000.00,93000000.00,61000000.00,125000000.00,202100000.00,10000000.00,0,
投资活动现金流入小计,234472891.12,152334123.86,100875569.55,43670529.78,5406380.40,402767.40,0.00,93745126.10,93729990.92,61666623.26,144668504.49,208371560.53,10292828.49,0,
购建固定资产、无形资产和其他长期资产所支付的现金,480271448.23,331624496.97,179641719.45,375751380.10,220254971.01,151467469.03,76096606.59,210024465.68,164975343.37,143440497.55,312999561.56,94360616.80,41516459.73,0,
投资所支付的现金,0,0,0,370000000.00,0,0,0,0,0,0,0,0,13374568.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,85000000.00,85000000.00,53000000.00,126000000.00,196600000.00,22500000.00,0,
投资活动现金流出小计,480271448.23,331624496.97,179641719.45,745751380.10,220254971.01,151467469.03,76096606.59,295024465.68,249975343.37,196440497.55,438999561.56,290960616.80,77391027.73,0,
投资活动产生的现金流量净额,-245798557.11,-179290373.11,-78766149.90,-702080850.32,-214848590.61,-151064701.63,-76096606.59,-201279339.58,-156245352.45,-134773874.29,-294331057.07,-82589056.27,-67098199.24,0,
吸收投资收到的现金,44875742.00,44875742.00,0,488219622.64,488219622.64,0,0,0,0,0,105343750.00,6000000.00,94363270.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,427600000.00,190000000.00,110000000.00,205000000.00,100000000.00,80000000.00,20000000.00,305000000.00,180000000.00,160000000.00,65000000.00,0,2000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,3723332.02,3723332.02,3333333.00,1661880.00,1668190.44,1661880.00,1545421.90,110499999.00,111507181.28,50999999.00,26350000.00,101158700.00,401640.00,0,
筹资活动现金流入小计,476199074.02,238599074.02,113333333.00,694881502.64,589887813.08,81661880.00,21545421.90,415499999.00,291507181.28,210999999.00,196693750.00,107158700.00,96764910.00,0,
偿还债务支付的现金,198600000.00,80000000.00,20000000.00,76000000.00,50500000.00,30500000.00,0.00,175400000.00,65000000.00,30000000.00,20000000.00,1970000.00,30000.00,0,
分配股利、利润或偿付利息所支付的现金,57617936.63,51214910.51,3983494.33,13886960.02,8719009.48,6050699.88,2172420.16,11900728.10,7947398.42,5601228.13,3753189.42,355621.30,9333.33,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,51207100.46,33067709.93,15478485.71,79848111.70,53901372.72,35133643.23,17476930.90,51729444.04,30930452.03,16037650.57,22031479.29,21848080.30,74964209.87,0,
筹资活动现金流出小计,307425037.09,164282620.44,39461980.04,169735071.72,113120382.20,71684343.11,19649351.06,239030172.14,103877850.45,51638878.70,45784668.71,24173701.60,75003543.20,0,
筹资活动产生的现金流量净额,168774036.93,74316453.58,73871352.96,525146430.92,476767430.88,9977536.89,1896070.84,176469826.86,187629330.83,159361120.30,150909081.29,82984998.40,21761366.80,0,
四、汇率变动对现金及现金等价物的影响,-110502.58,137112.40,123813.32,260238.87,239307.99,-29054.63,-95695.71,2817.81,100483.76,-10412.08,-539005.45,157896.23,458257.07,0,
五、现金及现金等价物净增加额,-60557967.66,-23969525.43,73127750.00,120131684.39,494019308.90,-3299480.85,-4215701.30,28612247.26,25679788.40,26833369.42,-22830893.81,28460974.69,-7241802.98,0,
加:期初现金及现金等价物余额,156349463.19,157449463.19,156349463.19,36217778.80,36217778.80,36217778.80,36217778.80,7605531.54,7605531.54,7605531.54,30436425.35,1975450.66,9217253.64,0,
六、期末现金及现金等价物余额,95791495.53,133479937.76,229477213.19,156349463.19,530237087.70,32918297.95,32002077.50,36217778.80,33285319.94,34438900.96,7605531.54,30436425.35,1975450.66,0,
净利润,0,45269424.53,0,103420827.60,0,42088300.71,0,98072121.20,0,36793500.00,69096900.00,62765400.00,50590500.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1343515.29,0,3886362.16,0,-36543.24,0,5220040.37,0,1561700.00,2953600.00,2540200.00,2649200.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,27150578.57,0,51082189.58,0,24258997.46,0,38756305.18,0,17723400.00,20924700.00,11495600.00,7057800.00,0,
无形资产摊销,0,1359292.62,0,1894410.18,0,791813.05,0,1065168.62,0,494300.00,843300.00,368700.00,131400.00,0,
长期待摊费用摊销,0,25496719.93,0,26605741.55,0,12710043.96,0,20006136.27,0,8702500.00,13635600.00,7692800.00,5042700.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-453596.59,0,-628076.63,0,-317190.20,0,-299241.73,0,-299200.00,-533400.00,398800.00,135900.00,0,
固定资产报废损失,0,957669.37,0,2382711.53,0,1376880.39,0,407590.50,0,401000.00,489300.00,264700.00,500.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,10412114.87,0,22496670.39,0,11106196.23,0,21476037.81,0,8407700.00,6117900.00,812900.00,-448900.00,0,
投资损失,0,0,0,-1397260.27,0,0,0,-156922.89,0,-93600.00,-167100.00,-405000.00,-290300.00,0,
递延所得税资产减少,0,-620270.77,0,28485.21,0,-52385.97,0,5452597.67,0,111600.00,-6233300.00,-549700.00,-166300.00,0,
递延所得税负债增加,0,252372.64,0,14774.78,0,261911.46,0,0,0,0,0,0,0,0,
存货的减少,0,-109430708.38,0,-1402147.52,0,27319085.27,0,-23459300.46,0,-81638100.00,-95573700.00,-28730700.00,-47603800.00,0,
经营性应收项目的减少,0,96106034.28,0,-131309202.68,0,2736584.82,0,-102519674.49,0,-23489000.00,-34226200.00,-93038400.00,-41650200.00,0,
经营性应付项目的增加,0,-16975864.66,0,219730379.04,0,15573044.58,0,-10601915.88,0,33580800.00,143802400.00,64291800.00,62188300.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,80867281.70,0,296805864.92,0,137816738.52,0,53418942.17,0,2256500.00,121130100.00,27907100.00,37636800.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,133479937.76,0,156349463.19,0,32918297.95,0,36217778.80,0,0,0,0,0,0,
现金的期初余额,0,157449463.19,0,36217778.80,0,36217778.80,0,7605531.54,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-23969525.43,0,120131684.39,0,-3299480.85,0,28612247.26,0,0,0,0,0,0,
