,20200930,20200630,20191231,20181231,20180630,20171231,20161231,20151231,19700101,
货币资金,652692244.00,731473515.00,274050303.00,378686607.00,344079615.00,79398474.00,110178784.00,106373059.00,0,
交易性金融资产,160000000.00,0,0,0,0,0,7833191.00,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,164185040.00,206841252.00,219256287.00,176632385.00,182870244.00,201557912.00,161523484.00,102712187.00,0,
应收票据,0,1600000.00,2944118.00,0,0,0,0,0,0,
应收账款,164185040.00,205241252.00,216312169.00,0,0,0,0,0,0,
应收款项融资,0,0,0,0,0,0,0,0,0,
预付款项,35378242.00,6642167.00,4676890.00,2756252.00,5537535.00,3081104.00,3564813.00,3993014.00,0,
其他应收款(合计),3022742.00,619822.00,86037197.00,728620.00,1247431.00,42047494.00,750309.00,30234414.00,0,
应收利息,2343673.00,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,619822.00,86037197.00,0,1247431.00,0,0,30234414.00,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,506723219.00,383789083.00,647020754.00,494326530.00,444333141.00,771009840.00,817753361.00,886942989.00,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,21533944.00,10216498.00,20342931.00,28843320.00,31431548.00,51348620.00,84553872.00,151876289.00,0,
流动资产合计,1543535431.00,1339582337.00,1251384362.00,1081973714.00,1009499514.00,1148443444.00,1186157814.00,1282131952.00,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,21314443.00,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),40986774.00,35929352.00,2442322.00,6263653.00,22397875.00,121660.00,113342.00,0,0,
在建工程,0,0,0,0,22397875.00,0,0,5880330.00,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),662736186.00,671730812.00,687534842.00,738005022.00,724887544.00,738422507.00,833083021.00,0,0,
固定资产净额,0,671730812.00,687534842.00,0,724887544.00,0,0,837909270.00,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,90825854.00,91466259.00,92733394.00,89629235.00,90884168.00,89228391.00,110131782.00,107674464.00,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,5586976.00,5586976.00,5586976.00,5586976.00,5586976.00,5586976.00,5586976.00,8653575.00,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,
递延所得税资产,0,0,0,0,0,0,0,0,0,
其他非流动资产,0,0,0,0,0,0,0,0,0,
非流动资产合计,800135790.00,804713399.00,788297534.00,839484886.00,843756563.00,833359534.00,970229564.00,960117639.00,0,
资产总计,2343671221.00,2144295736.00,2039681896.00,1921458600.00,1853256077.00,1981802978.00,2156387378.00,2242249591.00,0,
短期借款,0,0,0,50000000.00,20000000.00,170000000.00,340000000.00,485170000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,65628736.00,41410719.00,50333299.00,38189494.00,41711463.00,86369615.00,65327226.00,68991418.00,0,
应付票据,0,0,0,0,0,0,0,0,0,
应付账款,65628736.00,41410719.00,50333299.00,0,0,0,0,0,0,
预收款项,0,0,0,0,0,2399933.00,1220270.00,2468411.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,17198169.00,13824105.00,15698188.00,20939844.00,14945278.00,21275667.00,21574064.00,18370361.00,0,
应交税费,10864333.00,10966442.00,2667443.00,9772668.00,12071587.00,11003249.00,31596332.00,20589650.00,0,
