,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,5516212.30,3632034.80,0,3139958.48,2765973.48,974127.92,0,2615186.86,192700.00,2096420.00,0,
收到的税费返还,8251056.83,8037313.75,0,5700274.82,301243.98,96434.46,0,150991.62,0,0,0,
收到的其他与经营活动有关的现金,80278908.65,19027282.94,0,41128182.70,35664817.22,24421913.04,0,5555626.15,31288204.42,23129534.64,0,
经营活动现金流入小计,94046177.78,30696631.49,0,49968416.00,38732034.68,25492475.42,0,8321804.63,31480904.42,25225954.64,0,
购买商品、接受劳务支付的现金,105607898.95,41991961.15,0,38519203.03,27180343.36,18635668.29,0,31334321.64,13197792.06,8249129.69,0,
支付给职工以及为职工支付的现金,99293238.34,62061287.26,0,88732235.25,67139130.95,44143682.25,0,56713167.17,32820709.57,19797467.56,0,
支付的各项税费,1136233.19,1089390.62,0,2134161.39,1075149.67,1524472.12,0,2084122.34,352776.60,180184.15,0,
支付的其他与经营活动有关的现金,59980199.46,37710563.89,0,74830873.23,39384400.40,31670342.88,0,41830506.88,17756399.03,16512633.70,0,
经营活动现金流出小计,266017569.94,142853202.92,0,204216472.90,134779024.38,95974165.54,0,131962118.03,64127677.26,44739415.10,0,
经营活动产生的现金流量净额,-171971392.16,-112156571.43,-45362100.00,-154248056.90,-96046989.70,-70481690.12,-35317000.00,-123640313.40,-32646772.84,-19513460.46,0,
收回投资所收到的现金,1499000000.00,293000000.00,0,490000000.00,410000000.00,435000000.00,0,1710200000.00,1773650000.00,187000000.00,0,
取得投资收益所收到的现金,15994281.54,8957084.96,0,13155143.20,6432981.21,3965831.23,0,14328810.86,10487230.64,1667183.08,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,10000.00,10000.00,10000.00,0,230403.15,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,1063539672.93,468942000.00,0,464710000.00,0,0,0,4073960.00,0,0,0,
投资活动现金流入小计,2578533954.47,770899084.96,0,967875143.20,416442981.21,438975831.23,0,1728833174.01,1784137230.64,188667183.08,0,
购建固定资产、无形资产和其他长期资产所支付的现金,160537098.87,80010091.00,0,116924712.49,94189414.79,59929760.96,0,160673823.74,185891520.74,126080016.38,0,
投资所支付的现金,5001000000.00,225000000.00,0,461000000.00,376000000.00,395000000.00,0,1448200000.00,2081650000.00,251000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,696276672.93,0,0,1203652000.00,901980000.00,653534000.00,0,2334000.00,1739960.00,0,0,
投资活动现金流出小计,5857813771.80,305010091.00,0,1781576712.49,1372169414.79,1108463760.96,0,1611207823.74,2269281480.74,377080016.38,0,
投资活动产生的现金流量净额,-3279279817.33,465888993.96,-36103100.00,-813701569.29,-955726433.58,-669487929.73,7655900.00,117625350.27,-485144250.10,-188412833.30,0,
吸收投资收到的现金,4983775680.00,0,0,1127769646.18,1127769646.18,1134495968.43,0,17485705.00,450000000.00,81822000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,41667066.95,39003703.50,69329229.55,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,4983775680.00,0.00,0,1127769646.18,1127769646.18,1134495968.43,0,59152771.95,489003703.50,151151229.55,0,
偿还债务支付的现金,20000000.00,10000000.00,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,5287084.44,3924439.88,0,8782975.35,5965663.38,3962593.92,0,7593278.56,4631945.49,336305.27,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,17197607.42,5658514.88,0,28161833.71,21506827.71,8020113.44,0,6504666.60,0,0,0,
筹资活动现金流出小计,42484691.86,19582954.76,0,36944809.06,27472491.09,11982707.36,0,14097945.16,4631945.49,336305.27,0,
筹资活动产生的现金流量净额,4941290988.14,-19582954.76,-14554200.00,1090824837.12,1100297155.09,1122513261.07,1046317700.00,45054826.79,484371758.01,150814924.28,0,
四、汇率变动对现金及现金等价物的影响,-8571532.03,8992657.97,0,21724434.62,24937380.84,13004159.41,0,91945.28,-881976.40,2684998.92,0,
五、现金及现金等价物净增加额,1481468246.62,343142125.74,-86876300.00,144599645.55,73461112.65,395547800.63,1019667600.00,39131808.94,-34301241.33,-54426370.56,0,
加:期初现金及现金等价物余额,201973212.01,201973212.01,0,57373566.46,57373566.46,57373566.46,0,18241757.52,52542998.85,106969369.41,0,
六、期末现金及现金等价物余额,1683441458.63,545115337.75,0,201973212.01,130834679.11,452921367.09,0,57373566.46,18241757.52,52542998.85,0,
净利润,0,-102201746.25,0,0,-93473603.31,-69693256.97,0,0,0,-49852001.80,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,209180.01,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10733184.56,0,0,12962946.60,8115636.00,0,0,0,4223937.80,0,
无形资产摊销,0,467113.73,0,0,511503.26,312365.01,0,0,0,633487.33,0,
长期待摊费用摊销,0,3281244.07,0,0,2410596.42,1417595.28,0,0,0,1545360.58,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,92509.93,0,0,13189.35,13189.35,0,0,0,0,0,
公允价值变动损失,0,-222525.00,0,0,-246452.14,-57899.68,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,22676253.57,0,0,0,0,13669543.94,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-19058331.60,0,0,-36118355.24,-16848183.50,0,0,0,-2684998.92,0,
投资损失,0,-1510347.80,0,0,-2707174.87,-2060961.21,0,0,0,-1678423.04,0,
递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-9676100.77,0,0,-5280134.28,-3367980.10,0,0,0,0,0,
经营性应收项目的减少,0,2670522.00,0,0,908441.87,-8359639.14,0,0,0,2877453.49,0,
经营性应付项目的增加,0,-9168572.69,0,0,-14686868.72,-10249281.86,0,0,0,1752565.49,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,12436478.39,0,0,0,30296726.70,0,0,0,0,0,
经营活动产生现金流量净额,0,-112156571.43,0,0,-96046989.70,-70481690.12,0,0,0,-19513460.46,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,545115337.75,0,0,130834679.11,452921367.09,0,0,0,52542998.85,0,
现金的期初余额,0,201973212.01,0,0,57373566.46,57373566.46,0,0,0,106969369.41,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,343142125.74,0,0,73461112.65,395547800.63,0,0,0,-54426370.56,0,
