,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,98750111.57,123587208.42,132831991.25,133558164.89,575480158.32,851685914.99
收到的税费返还,0,0,0,0,4080239.50,8570000.00
收到的其他与经营活动有关的现金,3188472.32,5443098.77,1045535.45,998303.09,20029909.56,20110121.45
经营活动现金流入小计,101938583.89,129030307.19,133877526.70,134556467.98,599590307.38,880366036.44
购买商品、接受劳务支付的现金,78059156.31,76806352.41,145423480.59,186796108.12,519015930.39,479909908.29
支付给职工以及为职工支付的现金,25103171.74,26347338.85,38028623.24,62805889.20,90062125.83,117693922.72
支付的各项税费,13284181.75,17354492.98,22414389.54,39107852.03,76198233.74,88503328.09
支付的其他与经营活动有关的现金,26794185.13,25064064.18,44600002.28,82147737.14,115313241.73,147911614.89
经营活动现金流出小计,143240694.93,145572248.42,250466495.65,370857586.49,800589531.69,834018773.99
经营活动产生的现金流量净额,-41302111.04,-16541941.23,-116588968.95,-236301118.51,-200999224.31,46347262.45
收回投资所收到的现金,0,0,0,0,0,41000000.00
取得投资收益所收到的现金,0,0,0,0,254794.52,430924.66
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,15177.01,1000.00,520294.24,10784915.10
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,0.00,0.00,15177.01,1000.00,775088.76,52215839.76
购建固定资产、无形资产和其他长期资产所支付的现金,1653398.64,2943291.21,12417441.93,30160725.82,10417743.43,70140737.95
投资所支付的现金,0,0,0,0,52100000.00,5000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,248478247.55,39021239.41
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,1653398.64,2943291.21,12417441.93,30160725.82,310995990.98,114161977.36
投资活动产生的现金流量净额,-1653398.64,-2943291.21,-12402264.92,-30159725.82,-310220902.22,-61946137.60
吸收投资收到的现金,0,0,240800000.00,1470000.00,864441344.32,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,1470000.00,958000.00,0
取得借款收到的现金,137860000.00,171650000.00,82000000.00,413600000.00,822225201.04,893288815.67
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,11641466.67,71930931.94,210049726.19
筹资活动现金流入小计,137860000.00,171650000.00,322800000.00,426711466.67,1758597477.30,1103338541.86
偿还债务支付的现金,92412000.00,135510000.00,140000000.00,82300000.00,666734027.48,770960396.59
分配股利、利润或偿付利息所支付的现金,5972244.95,7570472.23,16968866.19,41232976.96,68900663.82,60756702.09
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,13728700.00,10584905.66,133900000.00,15000000.00
筹资活动现金流出小计,98384244.95,143080472.23,170697566.19,134117882.62,869534691.30,846717098.68
筹资活动产生的现金流量净额,39475755.05,28569527.77,152102433.81,292593584.05,889062786.00,256621443.18
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-3479754.63,9084295.33,23111199.94,26132739.72,377842659.47,241022568.03
加:期初现金及现金等价物余额,16466343.94,12986589.31,22070884.64,45182084.58,71314824.30,449157483.77
六、期末现金及现金等价物余额,12986589.31,22070884.64,45182084.58,71314824.30,449157483.77,690180051.80
净利润,47660202.08,49707738.79,100541614.14,172764524.62,344013275.91,181319568.00
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6189743.60,9637579.36,19730355.24,28383552.40,61354195.96,123830513.41
固定资产折旧、油气资产折耗、生产性物资折旧,1932619.35,1901646.08,2217566.65,4104731.62,7524109.18,8347928.91
无形资产摊销,116842.92,117667.92,118822.92,118822.92,553860.03,958412.45
长期待摊费用摊销,115221.73,26387.06,250827.82,815565.59,3664343.43,4291200.97
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,11457.49,23383.97,87841.14,15044.00,-183979.41,-499536.05
固定资产报废损失,0,0,0,0,27291.21,1120.50
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,6210977.51,7559374.28,4864117.72,12288032.15,37679998.18,43662297.36
投资损失,0,0,0,0,-2139467.67,1759670.69
递延所得税资产减少,-128599.25,-1621465.35,-3386332.04,-3986574.97,-8918311.95,-17416095.48
递延所得税负债增加,0,0,0,0,99551.92,-286183.53
存货的减少,-98314347.92,-34334553.26,-153688779.00,-92488687.07,-11283918.90,42936350.47
经营性应收项目的减少,-46987689.58,-99944603.19,-164911424.33,-560902431.70,-870606501.73,-662422664.16
经营性应付项目的增加,41891461.03,50384903.11,77586420.79,202586301.93,237216329.53,319864678.91
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-41302111.04,-16541941.23,-116588968.95,-236301118.51,-200999224.31,46347262.45
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,12986589.31,22070884.64,45182084.58,71314824.30,449157483.77,690180051.80
现金的期初余额,16466343.94,12986589.31,22070884.64,45182084.58,71314824.30,449157483.77
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-3479754.63,9084295.33,23111199.94,26132739.72,377842659.47,241022568.03
