,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3129123000000.00,2305183000000.00,2163695000000.00,2644126000000.00,3189004000000.00,3174862000000.00
收到的税费返还,1600000000.00,3500000000.00,2434000000.00,2158000000.00,1681000000.00,2027000000.00
收到的其他与经营活动有关的现金,44214000000.00,85635000000.00,77436000000.00,57287000000.00,90625000000.00,98327000000.00
经营活动现金流入小计,3174937000000.00,2394318000000.00,2243565000000.00,2703571000000.00,3281310000000.00,3275216000000.00
购买商品、接受劳务支付的现金,2589649000000.00,1730839000000.00,1547868000000.00,2041977000000.00,2565392000000.00,2598630000000.00
支付给职工以及为职工支付的现金,56396000000.00,55137000000.00,62602000000.00,68260000000.00,77048000000.00,83082000000.00
支付的各项税费,292259000000.00,327355000000.00,316062000000.00,328304000000.00,329387000000.00,315668000000.00
支付的其他与经营活动有关的现金,88286000000.00,115169000000.00,102490000000.00,74095000000.00,133615000000.00,124416000000.00
经营活动现金流出小计,3026590000000.00,2228500000000.00,2029022000000.00,2512636000000.00,3105442000000.00,3121796000000.00
经营活动产生的现金流量净额,148347000000.00,165818000000.00,214543000000.00,190935000000.00,175868000000.00,153420000000.00
收回投资所收到的现金,3874000000.00,3353000000.00,31489000000.00,4729000000.00,56546000000.00,35996000000.00
取得投资收益所收到的现金,2312000000.00,3111000000.00,4028000000.00,8506000000.00,10720000000.00,10272000000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,1020000000.00,454000000.00,440000000.00,1313000000.00,9666000000.00,703000000.00
处置子公司及其他营业单位收到的现金净额,0,0,2027000000.00,80000000.00,11000000.00,0
收到的其他与投资活动有关的现金,2066000000.00,6126000000.00,2914000000.00,52304000000.00,87696000000.00,97804000000.00
投资活动现金流入小计,9272000000.00,13044000000.00,40898000000.00,66932000000.00,164639000000.00,144775000000.00
购建固定资产、无形资产和其他长期资产所支付的现金,124381000000.00,102657000000.00,72847000000.00,70948000000.00,103014000000.00,141142000000.00
投资所支付的现金,13855000000.00,23332000000.00,16389000000.00,57627000000.00,39666000000.00,16334000000.00
取得子公司及其他营业单位支付的现金净额,2532000000.00,89000000.00,0,1288000000.00,3188000000.00,1031000000.00
支付的其他与投资活动有关的现金,1137000000.00,3918000000.00,17879000000.00,82392000000.00,85193000000.00,106731000000.00
投资活动现金流出小计,141905000000.00,129996000000.00,107115000000.00,212255000000.00,231061000000.00,265238000000.00
投资活动产生的现金流量净额,-132633000000.00,-116952000000.00,-66217000000.00,-145323000000.00,-66422000000.00,-120463000000.00
