,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,428146350.55,873245177.22,1056136192.98,1280394906.40,1442553441.70,2112672169.70
收到的税费返还,0,0,0,817195.65,470475.76,475214.63
收到的其他与经营活动有关的现金,93575940.13,97436509.16,142071081.25,119542880.09,145403746.65,113854624.10
经营活动现金流入小计,521722290.68,970681686.38,1198207274.23,1400754982.14,1588427664.11,2227002008.43
购买商品、接受劳务支付的现金,347554241.82,521099744.73,578163376.74,807142606.60,1000530497.34,1294149351.35
支付给职工以及为职工支付的现金,79490406.49,125756532.96,130517782.49,217253613.01,243724655.56,303911813.41
支付的各项税费,22762894.10,41117998.35,33791686.92,48640350.75,54049972.93,28796310.92
支付的其他与经营活动有关的现金,91743083.53,112915610.57,103969711.26,185231077.54,122853232.59,204998515.55
经营活动现金流出小计,541550625.94,800889886.61,846442557.41,1258267647.90,1421158358.42,1831855991.23
经营活动产生的现金流量净额,-19828335.26,169791799.77,351764716.82,142487334.24,167269305.69,395146017.20
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,1856684.98,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,119117.64,176840.41,36400.00,1796276.93,70470.69,51500.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,119117.64,176840.41,36400.00,3652961.91,70470.69,51500.00
购建固定资产、无形资产和其他长期资产所支付的现金,23653832.52,20178760.04,29564941.48,21010793.83,18216991.44,19843709.51
投资所支付的现金,10000000.00,0,0,0,9042539.76,9800000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,33653832.52,20178760.04,29564941.48,21010793.83,27259531.20,29643709.51
投资活动产生的现金流量净额,-33534714.88,-20001919.63,-29528541.48,-17357831.92,-27189060.51,-29592209.51
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,45310000.00,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,2050000.00,0,0
筹资活动现金流入小计,45310000.00,0.00,0.00,2050000.00,0.00,0.00
偿还债务支付的现金,40000000.00,5310000.00,0,0,0,0
分配股利、利润或偿付利息所支付的现金,2862000.01,17070056.58,16562000.00,14288750.09,40162000.00,19465598.69
其中：子公司支付给少数股东的股利、利润,1000000.00,1200000.00,1400000.00,0,0,4000000.00
支付其他与筹资活动有关的现金,0,51581196.65,0,0,161076854.38,0
筹资活动现金流出小计,42862000.01,73961253.23,16562000.00,14288750.09,201238854.38,19465598.69
筹资活动产生的现金流量净额,2447999.99,-73961253.23,-16562000.00,-12238750.09,-201238854.38,-19465598.69
四、汇率变动对现金及现金等价物的影响,0,47158.26,6224.66,-36348.47,-25693.03,-161487.86
五、现金及现金等价物净增加额,-50915050.15,75875785.17,305680400.00,112854403.76,-61184302.23,345926721.14
加:期初现金及现金等价物余额,409433372.93,376090602.41,451966387.58,917481988.80,1030336392.56,969152090.33
六、期末现金及现金等价物余额,358518322.78,451966387.58,757646787.58,1030336392.56,969152090.33,1315078811.47
净利润,53120907.81,57763651.56,62365167.76,80527208.93,90052255.37,102880891.34
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-840936.63,4342280.31,1143529.52,4851218.58,-3544241.56,0
固定资产折旧、油气资产折耗、生产性物资折旧,3486292.03,13539683.07,14679376.29,11949336.78,11351731.90,11165082.08
无形资产摊销,1427164.57,1464611.16,1319090.01,1203288.23,1548877.95,1509393.86
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,19193.89,63982.40,23294.15,-1468029.89,8335.74,3644122.57
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1862000.01,-47158.26,-6224.66,36348.47,25693.03,161487.86
投资损失,616409.48,4499157.43,4298260.34,687053.82,2218221.66,-1516497.13
递延所得税资产减少,0,0,0,-2195572.54,1717987.71,-391493.74
递延所得税负债增加,0,0,0,0,0,0
存货的减少,5257374.81,-70177222.05,-35877381.91,-159129689.71,-358269742.98,-502574026.78
经营性应收项目的减少,-126376614.15,59807220.06,225669138.11,-16334707.97,63756085.36,-241267195.12
经营性应付项目的增加,41599872.92,98535594.09,78150467.21,222360879.54,358404101.51,1017106534.72
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-19828335.26,169791799.77,351764716.82,142487334.24,167269305.69,395146017.20
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,358518322.78,451966387.58,757646787.58,1030336392.56,969152090.33,1315078811.47
现金的期初余额,409433372.93,376090602.41,451966387.58,917481988.80,1030336392.56,969152090.33
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-50915050.15,75875785.17,305680400.00,112854403.76,-61184302.23,345926721.14
