,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,304369195.30,392564483.91,611174887.03,766302727.70,885036832.01,891349934.23
收到的税费返还,9045626.82,14345726.80,10581579.24,15493029.09,17178081.35,16325849.96
收到的其他与经营活动有关的现金,3897245.41,10627712.29,10464172.59,13258861.19,11038459.96,6761805.38
经营活动现金流入小计,317312067.53,417537923.00,632220638.86,795054617.98,913253373.32,914437589.57
购买商品、接受劳务支付的现金,160092452.33,246627757.15,379337125.21,479261966.48,547918440.94,537235912.46
支付给职工以及为职工支付的现金,43894389.03,54190599.41,71829682.07,81932713.88,103237857.75,111804593.04
支付的各项税费,15014116.43,22721225.55,40707593.85,50493839.99,54634326.32,52363135.92
支付的其他与经营活动有关的现金,56000468.87,65600580.51,89541022.87,111060005.64,126255400.32,131608041.40
经营活动现金流出小计,275001426.66,389140162.62,581415424.00,722748525.99,832046025.33,833011682.82
经营活动产生的现金流量净额,42310640.87,28397760.38,50805214.86,72306091.99,81207347.99,81425906.75
收回投资所收到的现金,0,27500000.00,19500000.00,12000000.00,7822587.20,5000000.00
取得投资收益所收到的现金,0,163379.44,79389.05,191975.34,0,35956.17
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,39706.15,1458852.99,100.00,4285580.00,22740.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,5352769.67,0,2700000.00,1038000.00,77675.81,138577.09
投资活动现金流入小计,5352769.67,27703085.59,23738242.04,13230075.34,12185843.01,5197273.26
购建固定资产、无形资产和其他长期资产所支付的现金,55956094.45,28982200.64,44002724.00,44668786.52,99818549.80,46998734.29
投资所支付的现金,0,31500000.00,45400000.00,65406368.20,33894040.15,35000000.00
取得子公司及其他营业单位支付的现金净额,0,0,25407330.07,11919045.23,0,0
支付的其他与投资活动有关的现金,95561.50,0,100000.00,275163.83,326131.00,72483451.24
投资活动现金流出小计,56051655.95,60482200.64,114910054.07,122269363.78,134038720.95,154482185.53
投资活动产生的现金流量净额,-50698886.28,-32779115.05,-91171812.03,-109039288.44,-121852877.94,-149284912.27
吸收投资收到的现金,0,9800000.00,4900000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,9800000.00,4900000.00,0,0,0
取得借款收到的现金,0,5000000.00,13500000.00,31073687.00,105423130.00,136685705.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,1856303.26,1528409.94,1403127.71,693045.98,2079743.41,63946741.89
筹资活动现金流入小计,1856303.26,16328409.94,19803127.71,31766732.98,107502873.41,200632446.89
偿还债务支付的现金,2000000.00,0,19000000.00,4400000.00,46843332.51,94750000.00
分配股利、利润或偿付利息所支付的现金,7336800.00,7322621.67,7885196.29,11055307.90,12379759.96,25307021.07
其中：子公司支付给少数股东的股利、利润,0,0,0,2980000.00,2518915.59,5000000.00
支付其他与筹资活动有关的现金,32788.49,3198379.43,35004.32,6121879.15,7543533.68,15959582.26
筹资活动现金流出小计,9369588.49,10521001.10,26920200.61,21577187.05,66766626.15,136016603.33
筹资活动产生的现金流量净额,-7513285.23,5807408.84,-7117072.90,10189545.93,40736247.26,64615843.56
四、汇率变动对现金及现金等价物的影响,479871.61,1172799.91,1015360.43,-450047.85,-364168.98,636568.46
五、现金及现金等价物净增加额,-15421659.03,2598854.08,-46468309.64,-26993698.37,-273451.67,-2606593.50
加:期初现金及现金等价物余额,235948687.36,220527028.33,223125882.41,176657572.77,149663874.40,149390422.73
六、期末现金及现金等价物余额,220527028.33,223125882.41,176657572.77,149663874.40,149390422.73,146783829.23
净利润,35206824.82,29291715.30,78702943.38,70714948.98,78237245.16,73048570.49
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,996539.47,11601428.94,2122914.92,6545880.97,1963970.94,1682156.15
固定资产折旧、油气资产折耗、生产性物资折旧,7789657.58,8765364.36,9707757.46,9897553.58,11595907.53,10752258.85
无形资产摊销,1594806.48,2153676.98,2366272.69,2774247.86,2494964.55,3129410.00
长期待摊费用摊销,711253.73,1453133.54,3220265.55,4694428.15,4834455.51,5619778.23
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,12326.65,122496.49,344911.40,0,-540790.53,3600.00
固定资产报废损失,0,33243.80,0,57666.10,1510908.13,389119.95
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-1804907.54,-418095.84,518639.59,1177753.62,2446193.41,7772545.63
投资损失,0,-163379.44,-79389.05,-191955.39,21894.84,59163.52
递延所得税资产减少,933739.60,-456541.51,-1396581.17,-267057.23,-2334401.49,-136740.42
递延所得税负债增加,-322123.63,-2186343.60,-472596.94,-202269.23,-181917.78,-273312.55
存货的减少,-4626582.93,-5853680.44,-6232939.43,-13110269.34,-10053439.26,16066089.38
经营性应收项目的减少,-4920373.62,-41375312.99,-40244480.13,-43128393.75,-19844879.93,-2540635.33
经营性应付项目的增加,6739480.26,25430054.79,2247496.59,33343557.67,11057236.91,-37694654.57
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,42310640.87,28397760.38,50805214.86,72306091.99,81207347.99,81425906.75
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,220527028.33,223125882.41,176657572.77,149663874.40,149390422.73,146783829.23
现金的期初余额,235948687.36,220527028.33,223125882.41,176657572.77,149663874.40,149390422.73
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-15421659.03,2598854.08,-46468309.64,-26993698.37,-273451.67,-2606593.50
