,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,6409202947.52,5990172732.86,6257767715.44,6722631750.82,7596029192.75,8703823400.99
收到的税费返还,385661.78,1264431.08,0.00,0,0,0
收到的其他与经营活动有关的现金,5803746.25,22421196.39,16469981.55,19948263.79,20029311.72,19021605.44
经营活动现金流入小计,6415392355.55,6013858360.33,6274237696.99,6742580014.61,7616058504.47,8722845006.43
购买商品、接受劳务支付的现金,5623532960.55,5300688940.18,5269349954.54,6010599579.83,6889160494.94,7404751994.23
支付给职工以及为职工支付的现金,210854399.90,246394972.92,249027534.49,281606027.55,339205221.69,388257209.73
支付的各项税费,235803880.34,232438975.04,212963405.33,259872199.65,259589428.31,279152099.28
支付的其他与经营活动有关的现金,226356368.74,203719499.13,206723303.25,224349089.98,256409928.04,249042638.00
经营活动现金流出小计,6296547609.53,5983242387.27,5938064197.61,6776426897.01,7744365072.98,8321203941.24
经营活动产生的现金流量净额,118844746.02,30615973.06,336173499.38,-33846882.40,-128306568.51,401641065.19
收回投资所收到的现金,0,0,40000000.00,410000000.00,623046493.33,95008387.12
取得投资收益所收到的现金,0,0,10084000.00,67319902.19,5755256.17,983136.97
处置固定资产、无形资产和其他长期资产所收回的现金净额,292390.57,1126402.10,1298458.94,467337.23,161180.88,1526174.03
处置子公司及其他营业单位收到的现金净额,0,43714482.81,0.00,0,0,0
收到的其他与投资活动有关的现金,4000000.00,7453640.00,0.00,415199.58,0,0
投资活动现金流入小计,4292390.57,52294524.91,51382458.94,478202439.00,628962930.38,97517698.12
购建固定资产、无形资产和其他长期资产所支付的现金,98397489.12,98248606.84,72859531.52,78357215.13,149202415.88,109948866.87
投资所支付的现金,0,100000000.00,379200758.28,359710000.00,444720000.00,217000000.00
取得子公司及其他营业单位支付的现金净额,10000000.00,89458828.76,118677746.78,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,108397489.12,287707435.60,570738036.58,438067215.13,593922415.88,326948866.87
投资活动产生的现金流量净额,-104105098.55,-235412910.69,-519355577.64,40135223.87,35040514.50,-229431168.75
吸收投资收到的现金,3348823.69,40471170.72,993939074.81,165956751.69,5929560.00,437500.00
其中：子公司吸收少数股东投资收到的现金,3348823.69,14124788.46,0,140510451.69,2740000.00,437500.00
取得借款收到的现金,919000000.00,812318716.60,296075880.14,577254265.87,652575507.17,334597206.80
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,8850000.00,0
筹资活动现金流入小计,922348823.69,852789887.32,1290014954.95,743211017.56,667355067.17,335034706.80
偿还债务支付的现金,801000000.00,585000000.00,700246974.85,412684873.09,740452567.85,558585421.93
分配股利、利润或偿付利息所支付的现金,102289529.84,120439120.02,77618849.60,59334333.81,86950759.78,125198487.92
其中：子公司支付给少数股东的股利、利润,0,4900000.00,0,0,980000.00,1176000.00
支付其他与筹资活动有关的现金,750000.00,0.00,28825686.97,100000.00,77321169.83,2641430.00
筹资活动现金流出小计,904039529.84,705439120.02,806691511.42,472119206.90,904724497.46,686425339.85
筹资活动产生的现金流量净额,18309293.85,147350767.30,483323443.53,271091810.66,-237369430.29,-351390633.05
四、汇率变动对现金及现金等价物的影响,-25628.80,146116.32,101432.25,-198168.73,169571.93,334158.83
五、现金及现金等价物净增加额,33023312.52,-57300054.01,300242797.52,277181983.40,-330465912.37,-178846577.78
加:期初现金及现金等价物余额,241643513.66,274666826.18,217366772.17,517609569.69,794791553.09,464325640.72
六、期末现金及现金等价物余额,274666826.18,217366772.17,517609569.69,794791553.09,464325640.72,285479062.94
净利润,216685912.07,179516371.17,141625756.66,193626720.00,195196628.74,215250885.83
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,29031210.57,34587070.08,30701070.42,33942875.59,36953759.36,33360183.63
固定资产折旧、油气资产折耗、生产性物资折旧,20715686.08,22489806.82,23903433.24,24362609.41,26677619.24,30404647.12
无形资产摊销,3238724.30,2915223.98,3204266.01,4577254.54,6057592.48,8250188.76
长期待摊费用摊销,2702401.72,2548439.82,2616478.80,2065450.39,2370913.50,1767075.36
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0.00,0,-124464.31,1374.64,419088.82
固定资产报废损失,88767.33,5179345.53,8814622.92,0,391628.65,105616.76
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,45129860.84,44151655.60,18514188.90,17081132.54,20735651.29,9722978.44
投资损失,0,-6876372.81,-8609945.35,-64379902.19,-7159897.53,-2989962.90
递延所得税资产减少,-6740199.90,-10992463.91,-4884103.81,-4867939.22,-1176811.99,-489945.82
递延所得税负债增加,-370704.24,-176801.61,-231216.64,-236893.12,192235.97,-501925.46
存货的减少,-61728244.70,11272287.98,156291304.98,-55587808.11,-198106217.88,-87769911.23
经营性应收项目的减少,-119824146.22,71249655.24,-43999400.34,-294948645.05,-321609326.24,71167766.51
经营性应付项目的增加,-10084521.83,-325758757.22,5292329.76,109246966.03,108391554.35,120862505.69
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,510512.39,2934713.83,1395761.10,2776726.91,2081873.68
经营活动产生现金流量净额,118844746.02,30615973.06,336173499.38,-33846882.40,-128306568.51,401641065.19
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,274666826.18,217366772.17,517609569.69,794791553.09,464325640.72,285479062.94
现金的期初余额,241643513.66,274666826.18,217366772.17,517609569.69,794791553.09,464325640.72
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,33023312.52,-57300054.01,300242797.52,277181983.40,-330465912.37,-178846577.78
