,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,492030436.43,1339722431.94,1693207474.49,1484331781.94,1139438321.72,766176116.97
收到的税费返还,0,0,0,0,5614036.94,12509.07
收到的其他与经营活动有关的现金,37219470.72,80783913.29,54467369.77,101724821.58,181980557.71,28708298.21
经营活动现金流入小计,529249907.15,1420506345.23,1747674844.26,1586056603.52,1327032916.37,794896924.25
购买商品、接受劳务支付的现金,405843216.62,642123759.87,1115417928.38,1235904775.20,651063410.14,292986932.70
支付给职工以及为职工支付的现金,58954950.31,75802721.84,155124181.98,164352636.19,178758741.25,200180927.44
支付的各项税费,21956783.54,42346991.68,127987797.48,168031393.52,147726287.60,103620373.78
支付的其他与经营活动有关的现金,58245711.29,119784473.63,157804784.12,131765776.08,206128298.11,269801853.64
经营活动现金流出小计,545000661.76,880057947.02,1556334691.96,1700054580.99,1183676737.10,866590087.56
经营活动产生的现金流量净额,-15750754.61,540448398.21,191340152.30,-113997977.47,143356179.27,-71693163.31
收回投资所收到的现金,0,0,0,0,0,70327.46
取得投资收益所收到的现金,0,0,0,0,8723998.73,1166195.79
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,9858.74,103014.89,169717.78,47300800.94,1134491.99
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,16841020.88
收到的其他与投资活动有关的现金,0,0,0,94620208.00,0,106236044.22
投资活动现金流入小计,0.00,9858.74,103014.89,94789925.78,56024799.67,125448080.34
购建固定资产、无形资产和其他长期资产所支付的现金,36884023.44,561368728.32,601809190.21,1006487632.58,208349185.15,158105298.72
投资所支付的现金,0,0,3520000.00,122800000.00,135362500.00,0
取得子公司及其他营业单位支付的现金净额,0,410221785.26,0,6198821.58,0,0
支付的其他与投资活动有关的现金,0,0,0,0,106236044.22,0
投资活动现金流出小计,36884023.44,971590513.58,605329190.21,1135486454.16,449947729.37,158105298.72
投资活动产生的现金流量净额,-36884023.44,-971580654.84,-605226175.32,-1040696528.38,-393922929.70,-32657218.38
吸收投资收到的现金,22500000.00,1009352432.46,32200000.00,49000000.00,14033158.26,300000000.00
其中：子公司吸收少数股东投资收到的现金,22500000.00,37500000.00,32200000.00,49000000.00,14033158.26,300000000.00
取得借款收到的现金,0,57000000.00,533967193.99,590000000.00,1163395022.65,1369200000.00
发行债券收到的现金,0,0,0,397200000.00,0,0
收到其他与筹资活动有关的现金,0,0,0,0,208000000.00,462205128.39
筹资活动现金流入小计,22500000.00,1066352432.46,566167193.99,1036200000.00,1385428180.91,2131405128.39
偿还债务支付的现金,0,56000000.00,249180000.00,334520000.00,926874104.00,1672653804.64
分配股利、利润或偿付利息所支付的现金,36080000.00,31910272.76,76382615.33,91719364.06,164767477.82,155887746.99
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,164263139.94,330181090.72
筹资活动现金流出小计,36080000.00,87910272.76,325562615.33,426239364.06,1255904721.76,2158722642.35
筹资活动产生的现金流量净额,-13580000.00,978442159.70,240604578.66,609960635.94,129523459.15,-27317513.96
四、汇率变动对现金及现金等价物的影响,0,0,0,791.88,-99932.89,103747.95
五、现金及现金等价物净增加额,-66214778.05,547309903.07,-173281444.36,-544733078.03,-121143224.17,-131564147.70
加:期初现金及现金等价物余额,594192626.19,527977848.14,1075287751.21,902006306.85,357273228.82,236130004.65
六、期末现金及现金等价物余额,527977848.14,1075287751.21,902006306.85,357273228.82,236130004.65,104565856.95
净利润,112046306.77,300419799.08,245083893.08,393270521.64,288045015.21,-2017598198.22
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,12098117.96,20456780.16,37531216.35,64399996.16,113860498.70,1953282791.27
固定资产折旧、油气资产折耗、生产性物资折旧,16555400.03,44803381.46,152195910.82,154899144.29,180639229.21,198735205.16
无形资产摊销,2580254.73,4020918.30,13824413.25,15693528.21,18342312.48,17075365.95
长期待摊费用摊销,0,1481410.32,408406.24,1210929.22,3113188.61,2231305.09
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,1560154.65,2229951.62,1207682.78,-143884986.14,-705017.58
固定资产报废损失,0,0,0,0,448977.31,16282.31
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,14886987.51,44243234.98,74965269.03,85630266.28,141678763.59
投资损失,0,-1918125.19,-811516.05,2459719.65,-1058991.30,15572835.92
递延所得税资产减少,-1594938.52,-13611766.75,5059434.09,-12816089.92,-14206777.05,-60058101.60
递延所得税负债增加,0,-121868.30,-631965.30,-633403.71,1921016.00,2448155.76
存货的减少,-82972347.76,56514850.47,42647574.11,-147120145.02,-53515992.73,-74089603.04
经营性应收项目的减少,-80563618.84,-191884168.80,-378902668.15,62707724.49,-927261897.14,-745681622.95
经营性应付项目的增加,6100071.02,300117883.92,20944715.10,-730469594.55,596395254.02,594281412.91
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,3722161.38,7517552.16,6226740.26,-5110934.19,-98882737.88
经营活动产生现金流量净额,-15750754.61,540448398.21,191340152.30,-113997977.47,143356179.27,-71693163.31
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,527977848.14,1075287751.21,902006306.85,357273228.82,236130004.65,104565856.95
现金的期初余额,594192626.19,527977848.14,1075287751.21,902006306.85,357273228.82,236130004.65
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-66214778.05,547309903.07,-173281444.36,-544733078.03,-121143224.17,-131564147.70
