,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,7677736710.99,6273871370.87,4089451334.71,6961688335.22,7586488854.52,6235680485.23
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,210157925.88,306381687.35,1667433501.30,950564974.26,814744479.04,634618767.47
经营活动现金流入小计,7887894636.87,6580253058.22,5756884836.01,7912253309.48,8401233333.56,6870299252.70
购买商品、接受劳务支付的现金,3269783232.75,2743351386.56,583975240.47,787285728.78,1153482426.97,671254160.39
支付给职工以及为职工支付的现金,2788262685.10,2400297305.15,2135029963.44,2605645796.59,2563486882.60,2493775634.30
支付的各项税费,1236214885.55,645086859.86,731722316.16,1469506317.86,1263347161.78,990087945.60
支付的其他与经营活动有关的现金,495840789.52,923664889.86,2045491736.64,1652482571.28,1197437572.86,1156080501.77
经营活动现金流出小计,7790101592.92,6712400441.43,5496219256.71,6514920414.51,6177754044.21,5311198242.06
经营活动产生的现金流量净额,97793043.95,-132147383.21,260665579.30,1397332894.97,2223479289.35,1559101010.64
收回投资所收到的现金,0,0,0,0,0,18963000.00
取得投资收益所收到的现金,22410295.36,0,0,0,0,11988800.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,2579083.51,1438123.43,0,440905.95,2447663.11,342786.96
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1370000000.00,0,0,8110.11,0,0
投资活动现金流入小计,1394989378.87,1438123.43,0.00,449016.06,2447663.11,31294586.96
购建固定资产、无形资产和其他长期资产所支付的现金,1282102027.30,1131906818.32,62800910.18,253066149.81,381845189.39,370752125.35
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,470000000.00,0,0,0,0,0
投资活动现金流出小计,1752102027.30,1131906818.32,62800910.18,253066149.81,381845189.39,370752125.35
投资活动产生的现金流量净额,-357112648.43,-1130468694.89,-62800910.18,-252617133.75,-379397526.28,-339457538.39
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,1370000000.00,2963200000.00,2299000000.00,3473300000.00,2990000000.00,5593876250.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,147626732.11,134102898.06,2439849742.84,2723443437.81,211335077.21
筹资活动现金流入小计,1370000000.00,3110826732.11,2433102898.06,5913149742.84,5713443437.81,5805211327.21
偿还债务支付的现金,616000000.00,1603400000.00,1735800000.00,3932500000.00,3019861162.81,4680286246.31
分配股利、利润或偿付利息所支付的现金,463132500.95,230140377.35,145235371.20,180220936.68,302357971.75,492957438.11
其中：子公司支付给少数股东的股利、利润,0,2163275.66,0,2540187.95,3000000.00,0
支付其他与筹资活动有关的现金,339626732.11,0,492755535.55,1765895398.84,2296418334.83,1634283488.05
筹资活动现金流出小计,1418759233.06,1833540377.35,2373790906.75,5878616335.52,5618637469.39,6807527172.47
筹资活动产生的现金流量净额,-48759233.06,1277286354.76,59311991.31,34533407.32,94805968.42,-1002315845.26
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-308078837.54,14670276.66,257176660.43,1179249168.54,1938887731.49,217327626.99
加:期初现金及现金等价物余额,1811259305.50,1503180467.96,1517850744.62,1775027405.05,2954276573.59,4893164305.08
六、期末现金及现金等价物余额,1503180467.96,1517850744.62,1775027405.05,2954276573.59,4893164305.08,5110491932.07
净利润,97098945.22,-1450924529.93,-2066608988.20,419451104.54,619218356.70,9599260.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,109547159.11,187386720.23,798242807.09,212608327.61,58315076.80,309113206.26
固定资产折旧、油气资产折耗、生产性物资折旧,576254215.35,549802027.77,646859510.67,785803147.00,806435204.58,674223370.79
无形资产摊销,68412739.66,48625438.90,41310426.11,51825834.55,58593288.53,46898459.17
长期待摊费用摊销,813427.32,11208571.12,233403.36,125701.68,18000.00,18000.00
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,156998.77,10355270.64,-1627968.64,30135565.20,-545838.01,-13311857.70
固定资产报废损失,0,0,0,0,-776527.03,-6385879.01
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,41845050.89,57698077.45,179740560.10,304541833.96,297596423.75,290537529.55
投资损失,22106230.44,60515874.14,121272702.85,91449765.52,0,0
递延所得税资产减少,-12259528.78,6492016.41,-81371284.64,-111561067.24,151611577.32,-155168191.81
递延所得税负债增加,-3741762.96,-7483525.91,-3741762.95,0,-12160729.59,0
存货的减少,-65539026.28,-201571061.12,333701215.42,105618382.40,102468927.45,-165603933.02
经营性应收项目的减少,-1052705783.66,890549240.02,84603616.17,215441045.36,376366120.72,-1190882585.00
经营性应付项目的增加,597568723.14,-258789696.62,122303649.25,-695710248.74,-690980034.42,1784961854.02
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-281764344.27,-36011806.31,85747692.71,-12396496.87,457319442.55,-24898223.59
经营活动产生现金流量净额,97793043.95,-132147383.21,260665579.30,1397332894.97,2223479289.35,1559101010.64
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1503180467.96,1517850744.62,1775027405.05,2954276573.59,4893164305.08,5110491932.07
现金的期初余额,1811259305.50,1503180467.96,1517850744.62,1775027405.05,2954276573.59,4893164305.08
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-308078837.54,14670276.66,257176660.43,1179249168.54,1938887731.49,217327626.99
