,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,344514622.64,408059375.39,429108099.92,466026679.81,381691024.72,424665693.25
收到的税费返还,11941716.10,36965101.84,6750483.63,4474572.95,1098898.42,3628123.16
收到的其他与经营活动有关的现金,44286160.41,22378389.28,16381083.63,22775530.86,26694897.26,57554041.79
经营活动现金流入小计,400742499.15,467402866.51,452239667.18,493276783.62,409484820.40,485847858.20
购买商品、接受劳务支付的现金,338695988.47,265304635.84,274754212.51,361382829.92,280746524.33,371887397.19
支付给职工以及为职工支付的现金,43515866.22,48910549.52,49659637.66,50391015.07,51204155.04,42138669.35
支付的各项税费,87535280.27,62293619.57,68474528.74,59499775.37,27574004.36,20156075.02
支付的其他与经营活动有关的现金,49379850.71,93530836.51,92880045.64,65973543.53,112756880.90,96038959.72
经营活动现金流出小计,519126985.67,470039641.44,485768424.55,537247163.89,472281564.63,530221101.28
经营活动产生的现金流量净额,-118384486.52,-2636774.93,-33528757.37,-43970380.27,-62796744.23,-44373243.08
收回投资所收到的现金,6200000.00,0,12008000.00,121972105.14,45050000.00,6367690.02
取得投资收益所收到的现金,5600.00,2112000.00,0,47506.62,0,823416.15
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,2000.00,0,669725.98,73300.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,7940000.00,4220134.27,0
投资活动现金流入小计,6205600.00,2112000.00,12010000.00,129959611.76,49939860.25,7264406.17
购建固定资产、无形资产和其他长期资产所支付的现金,75741150.21,83583685.66,18673831.84,25119487.38,19209160.67,967530.00
投资所支付的现金,6200000.00,28100000.00,204340000.00,149789900.00,22390000.00,0
取得子公司及其他营业单位支付的现金净额,8000000.00,8000000.00,16000000.00,0,0,0
支付的其他与投资活动有关的现金,0,0,0,3293100.00,6500000.00,12000000.00
投资活动现金流出小计,89941150.21,119683685.66,239013831.84,178202487.38,48099160.67,12967530.00
投资活动产生的现金流量净额,-83735550.21,-117571685.66,-227003831.84,-48242875.62,1840699.58,-5703123.83
吸收投资收到的现金,0,241000000.00,3030000.00,7950000.00,0,5000000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,5000000.00
取得借款收到的现金,381000000.00,329980177.00,505000000.00,803806487.25,642475951.91,346480631.45
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,42698858.66,0,50000000.00,206051086.99,107570122.50,176047732.22
筹资活动现金流入小计,423698858.66,570980177.00,558030000.00,1017807574.24,750046074.41,527528363.67
偿还债务支付的现金,262000000.00,314480177.00,335000000.00,650004812.14,609706903.69,290528105.41
分配股利、利润或偿付利息所支付的现金,21529944.49,28430735.79,27089728.86,30381430.13,33209242.63,40763722.35
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,218700000.00,242648113.94,173051596.21
筹资活动现金流出小计,283529944.49,342910912.79,362089728.86,899086242.27,885564260.26,504343423.97
筹资活动产生的现金流量净额,140168914.17,228069264.21,195940271.14,118721331.97,-135518185.85,23184939.70
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-61951122.56,107860803.62,-64592318.07,26508076.08,-196474230.50,-26891427.21
加:期初现金及现金等价物余额,235593675.99,173642553.43,281503357.05,216911038.98,243419115.06,46944884.56
六、期末现金及现金等价物余额,173642553.43,281503357.05,216911038.98,243419115.06,46944884.56,20053457.35
净利润,109172247.48,89711907.82,75679149.37,56619039.04,-96307614.42,-319563259.74
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,16937978.01,10181480.82,10882465.25,11828185.49,97362826.42,240073939.71
固定资产折旧、油气资产折耗、生产性物资折旧,10406235.58,11082476.12,17764959.12,18668286.56,21033680.38,22598340.42
无形资产摊销,2091133.45,2658171.62,3032175.24,3240485.64,4347535.74,4924145.12
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,25107.21,0,228889.28,-35121.36
固定资产报废损失,0,0,0,0,0,157990.40
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,5735170.50,15498057.71,18396488.55,36888881.62,31043465.98,43378121.00
投资损失,-56056.48,-7511835.20,-1968206.19,-19497853.08,7026335.82,7258945.98
递延所得税资产减少,-1489187.39,-1619346.82,-2597054.42,-2262659.92,-13912658.45,-36688687.65
递延所得税负债增加,-1931591.55,-790726.11,-212943.64,-99221.24,-106254.85,-111685.44
存货的减少,-29592486.01,-12440094.70,-68708556.65,-77084345.00,-48461212.77,-48181458.59
经营性应收项目的减少,-343746406.22,-187873532.76,-251013871.17,-36272884.38,228306280.94,282386472.21
经营性应付项目的增加,114088476.11,78466666.57,163066006.91,-35998295.00,-293358018.30,-240570985.14
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,2125523.05,0,0,0
经营活动产生现金流量净额,-118384486.52,-2636774.93,-33528757.37,-43970380.27,-62796744.23,-44373243.08
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,173642553.43,281503357.05,216911038.98,243419115.06,46944884.56,20053457.35
现金的期初余额,235593675.99,173642553.43,281503357.05,216911038.98,243419115.06,46944884.56
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-61951122.56,107860803.62,-64592318.07,26508076.08,-196474230.50,-26891427.21
