,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1504658371.48,1268014230.11,1280152358.00,1677615298.91,1938337593.97,2616681849.38
收到的税费返还,3548006.14,482126.92,0,0,0,0
收到的其他与经营活动有关的现金,22237329.99,20025538.29,15933847.49,21302864.97,22475275.36,25968592.80
经营活动现金流入小计,1530443707.61,1288521895.32,1296086205.49,1698918163.88,1960812869.33,2642650442.18
购买商品、接受劳务支付的现金,1029150802.61,916094325.58,1274129104.66,1528604124.60,1752467715.93,2210212106.52
支付给职工以及为职工支付的现金,118086926.34,126754794.68,140386238.85,122104128.36,130222107.98,144761170.29
支付的各项税费,21444770.60,23065385.55,16906001.22,32806739.58,12892314.50,32940048.27
支付的其他与经营活动有关的现金,113363930.45,109888604.09,132649165.60,157143416.92,132196161.95,122767725.42
经营活动现金流出小计,1282046430.00,1175803109.90,1564070510.33,1840658409.46,2027778300.36,2510681050.50
经营活动产生的现金流量净额,248397277.61,112718785.42,-267984304.84,-141740245.58,-66965431.03,131969391.68
收回投资所收到的现金,0,413752500.00,603000000.00,587881766.71,1082549797.00,943580000.00
取得投资收益所收到的现金,3350122.78,5552789.98,6485113.27,66011471.83,1672580.97,1476982.10
处置固定资产、无形资产和其他长期资产所收回的现金净额,262490.00,30563770.31,104743191.39,61885420.45,815627.02,663779.61
处置子公司及其他营业单位收到的现金净额,312700.00,67250000.00,0,0,0,0
收到的其他与投资活动有关的现金,3000000.00,0,0,0,0,0
投资活动现金流入小计,6925312.78,517119060.29,714228304.66,715778658.99,1085038004.99,945720761.71
购建固定资产、无形资产和其他长期资产所支付的现金,69977734.23,51863607.22,89492537.66,113098961.04,156740109.54,120036142.79
投资所支付的现金,24000000.00,545552500.00,504000000.00,625450000.00,762198990.61,1043400000.00
取得子公司及其他营业单位支付的现金净额,0,0,4010102.31,28086023.51,-10025537.39,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,93977734.23,597416107.22,597502639.97,766634984.55,908913562.76,1163436142.79
投资活动产生的现金流量净额,-87052421.45,-80297046.93,116725664.69,-50856325.56,176124442.23,-217715381.08
吸收投资收到的现金,0,0,0,0,1000000.00,73083453.15
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,1000000.00,0
取得借款收到的现金,238241952.32,138350662.37,215518898.39,421598514.19,615192944.32,442045271.45
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,732294.43,160376.58,8032.97,0,0,0
筹资活动现金流入小计,238974246.75,138511038.95,215526931.36,421598514.19,616192944.32,515128724.60
偿还债务支付的现金,410762045.99,237564526.77,146060375.22,308637429.63,648077852.67,401019564.35
分配股利、利润或偿付利息所支付的现金,26551494.48,17240546.67,10610301.64,2308808.14,15474068.32,17724357.84
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,437313540.47,254805073.44,156670676.86,310946237.77,663551920.99,418743922.19
筹资活动产生的现金流量净额,-198339293.72,-116294034.49,58856254.50,110652276.42,-47358976.67,96384802.41
四、汇率变动对现金及现金等价物的影响,445878.36,2458264.08,1236652.51,-1486461.04,1471431.01,470518.92
五、现金及现金等价物净增加额,-36548559.20,-81414031.92,-91165733.14,-83430755.76,63271465.54,11109331.93
加:期初现金及现金等价物余额,349022250.82,312473691.62,231059659.70,139893926.56,56463170.80,119734636.34
六、期末现金及现金等价物余额,312473691.62,231059659.70,139893926.56,56463170.80,119734636.34,130843968.27
净利润,61015075.03,30434443.23,22220010.91,14625584.73,57369701.69,63562986.87
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
