,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,3579669445.97,1782527297.37,921936604.02,5131563020.11,3097623527.03,1749990496.28,873832292.70,3542683336.13,1698365979.46,2954280693.39,2746844926.65,1849481723.38,0,
收到的税费返还,54326054.74,36009487.54,18197412.63,106153988.97,59464702.97,37678576.88,1934783.75,94434568.07,30697954.68,71116108.81,84191750.82,32406868.92,0,
收到的其他与经营活动有关的现金,144216786.07,117247882.29,59085578.66,177078424.75,161533481.65,79874177.26,14985709.84,149885699.13,62726302.02,152102776.25,179924055.35,58188802.04,0,
经营活动现金流入小计,3778212286.78,1935784667.20,999219595.31,5414795433.83,3318621711.65,1867543250.42,890752786.29,3787003603.33,1791790236.16,3177499578.45,3010960732.82,1940077394.34,0,
购买商品、接受劳务支付的现金,2224159799.95,1465794136.62,695900571.44,2830960634.95,2030887136.91,1156527866.32,592396859.16,2031644069.18,870808629.79,1820202676.66,1316731495.27,1007699463.21,0,
支付给职工以及为职工支付的现金,312302257.79,214884968.02,124643326.22,372518766.47,277152788.51,185535974.34,104218136.65,293980653.79,142538724.36,236610497.63,182637868.11,129839542.48,0,
支付的各项税费,217004925.14,136469283.56,61613321.32,347417083.55,253334910.67,182497430.71,80455000.71,295079222.38,176969693.17,256043967.41,213663059.96,127505028.90,0,
支付的其他与经营活动有关的现金,313588347.99,207722845.01,70446847.04,495206712.04,260442819.82,204857797.08,105654667.80,419863178.79,167789751.20,317997532.73,306179964.04,158692212.23,0,
经营活动现金流出小计,3067055330.87,2024871233.21,952604066.02,4046103197.01,2821817655.91,1729419068.45,882724664.32,3040567124.14,1358106798.52,2630854674.43,2019212387.38,1423736246.82,0,
经营活动产生的现金流量净额,711156955.91,-89086566.01,46615529.29,1368692236.82,496804055.74,138124181.97,8028121.97,746436479.19,433683437.64,546644904.02,991748345.44,516341147.52,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,
取得投资收益所收到的现金,8000000.00,8000000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,12991053.94,2700.00,0,414830.82,421299.84,287853.82,0,526750.00,66450.00,40438025.16,1169280.64,519303.16,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,77314795.44,50684840.06,60063324.96,206741651.27,160415379.39,124157936.27,55186421.34,265565553.05,127094005.83,21876951.06,180484330.31,79850294.23,0,
投资活动现金流入小计,98305849.38,58687540.06,68063324.96,207156482.09,160836679.23,124445790.09,55186421.34,266092303.05,127160455.83,62314976.22,182653610.95,80369597.39,0,
购建固定资产、无形资产和其他长期资产所支付的现金,1931828847.72,771082272.61,317923841.52,2452968555.17,1284442675.57,844577704.56,307344152.98,1896240774.90,1070986415.28,1273069986.16,1135455518.38,1079996117.97,0,
投资所支付的现金,791761142.00,40200314.00,5625000.00,113004914.00,103404914.00,69369400.00,32369400.00,404897317.00,387694217.00,51520000.00,130000000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,37680242.26,37680242.26,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,35312117.40,3552547.02,2674503.43,73780751.29,72501725.79,18230404.91,16028927.69,102604185.04,65576838.53,13785032.84,80914300.35,140534544.58,0,
投资活动现金流出小计,2758902107.12,814835133.63,326223344.95,2677434462.72,1498029557.62,932177509.47,355742480.67,2403742276.94,1524257470.81,1338375019.00,1346369818.73,1220530662.55,0,
投资活动产生的现金流量净额,-2660596257.74,-756147593.57,-258160019.99,-2470277980.63,-1337192878.39,-807731719.38,-300556059.33,-2137649973.89,-1397097014.98,-1276060042.78,-1163716207.78,-1140161065.16,0,
吸收投资收到的现金,2622563780.00,2564125380.00,10000000.00,61745420.00,48355420.00,26005420.00,19500000.00,55390000.00,25380000.00,30200000.00,23010000.00,11300000.00,0,
其中：子公司吸收少数股东投资收到的现金,122563780.00,64125380.00,10000000.00,61745420.00,48355420.00,26005420.00,19500000.00,55390000.00,25380000.00,30200000.00,23010000.00,11300000.00,0,
取得借款收到的现金,2006945045.44,1222553498.08,608279125.00,3131188700.00,1988648700.00,1084598700.00,310420200.00,2633944242.00,1630239477.00,1421159950.00,1594108724.55,1172256042.31,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,15390295.86,15390295.86,0,30000000.00,30000000.00,0,0,0,0,17000000.00,0,0,0,
筹资活动现金流入小计,4644899121.30,3802069173.94,618279125.00,3222934120.00,2067004120.00,1110604120.00,329920200.00,2689334242.00,1655619477.00,1468359950.00,1617118724.55,1183556042.31,0,
偿还债务支付的现金,1729122500.00,705235908.01,234355350.00,1509256800.00,1062320300.00,447400250.00,259370250.00,968682000.00,225951000.00,787912600.00,759668139.30,159004800.00,0,
分配股利、利润或偿付利息所支付的现金,242750486.28,165635674.09,86329273.12,278648576.53,206117658.48,137292496.48,66685343.92,374211596.91,115219563.30,133500791.76,118924193.56,121834360.33,0,
其中：子公司支付给少数股东的股利、利润,9907675.80,9907675.80,9907675.80,11266915.16,9713446.12,9713446.12,9713446.12,9873446.12,9873446.12,3113445.26,9713446.12,31757546.12,0,
支付其他与筹资活动有关的现金,18662483.08,15699346.26,0,0,0,0,0,100000000.00,100000000.00,17000000.00,6000000.00,146000000.00,0,
筹资活动现金流出小计,1990535469.36,886570928.36,320684623.12,1787905376.53,1268437958.48,584692746.48,326055593.92,1442893596.91,441170563.30,938413391.76,884592332.86,426839160.33,0,
筹资活动产生的现金流量净额,2654363651.94,2915498245.58,297594501.88,1435028743.47,798566161.52,525911373.52,3864606.08,1246440645.09,1214448913.70,529946558.24,732526391.69,756716881.98,0,
四、汇率变动对现金及现金等价物的影响,-1921854.90,253609.39,228092.38,985735.01,-24192.32,-15832.61,-109708.17,545259.29,-19546.79,68308.55,208820.27,227350.36,0,
五、现金及现金等价物净增加额,703002495.21,2070517695.39,86278103.56,334428734.67,-41846853.45,-143711996.50,-288773039.45,-144227590.32,251015789.57,-199400271.97,560767349.62,133124314.70,0,
加:期初现金及现金等价物余额,1219126192.18,1219126192.18,1219126192.18,884697457.51,884697457.51,884697457.51,884697457.51,1028925047.83,1028925047.83,1228325319.80,667557970.18,534433655.48,0,
六、期末现金及现金等价物余额,1922128687.39,3289643887.57,1305404295.74,1219126192.18,842850604.06,740985461.01,595924418.06,884697457.51,1279940837.40,1028925047.83,1228325319.80,667557970.18,0,
净利润,0,352778822.42,0,571348442.76,0,278907600.00,0,534009600.00,363138000.00,467436100.00,333621100.00,340051500.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-2783303.40,0,38754230.70,0,28806100.00,0,21565200.00,16196200.00,14921600.00,85343000.00,2559900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,16244988.53,0,32217111.37,0,15174900.00,0,26415700.00,10910100.00,20046600.00,18381500.00,9256300.00,0,
