,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1362594205.25,1173053896.65,991238002.35,1349166339.64,2072269544.96,2363688950.39
收到的税费返还,3236311.61,2349466.42,1489777.11,855548.27,1555957.06,3515842.80
收到的其他与经营活动有关的现金,70298285.96,20122197.25,38624037.01,14044898.51,18024422.85,19834716.07
经营活动现金流入小计,1436128802.82,1195525560.32,1031351816.47,1364066786.42,2091849924.87,2387039509.26
购买商品、接受劳务支付的现金,939084207.73,584297828.05,601910329.24,874426889.50,1404230720.20,1441173832.63
支付给职工以及为职工支付的现金,185573390.25,161243842.33,138769877.78,149621116.32,204548268.37,207661842.72
支付的各项税费,90622439.48,123429763.55,70184043.87,79405395.34,172620861.54,176542225.50
支付的其他与经营活动有关的现金,234611005.07,226315681.70,81410498.85,104129419.74,120795673.31,173994977.19
经营活动现金流出小计,1449891042.53,1095287115.63,892274749.74,1207582820.90,1902195523.42,1999372878.04
经营活动产生的现金流量净额,-13762239.71,100238444.69,139077066.73,156483965.52,189654401.45,387666631.22
收回投资所收到的现金,0,20008585.00,139000000.00,0,500000.00,0
取得投资收益所收到的现金,7825970.90,40624005.01,4856960.51,3571411.23,5062278.52,8192751.14
处置固定资产、无形资产和其他长期资产所收回的现金净额,236000.00,677466.00,219300.00,348300.00,651931.23,467280.00
处置子公司及其他营业单位收到的现金净额,0,0.00,0,21197785.32,0,0
收到的其他与投资活动有关的现金,1262521929.08,2163740000.00,1117560100.00,341946402.87,321300000.00,461722366.78
投资活动现金流入小计,1270583899.98,2225050056.01,1261636360.51,367063899.42,327514209.75,470382397.92
购建固定资产、无形资产和其他长期资产所支付的现金,53704713.12,19610521.99,13540254.71,4639387.66,21611349.31,60154385.88
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1541050000.00,1986040000.00,1236400000.00,105200000.00,393500000.00,734020000.00
投资活动现金流出小计,1594754713.12,2005650521.99,1249940254.71,109839387.66,415111349.31,794174385.88
投资活动产生的现金流量净额,-324170813.14,219399534.02,11696105.80,257224511.76,-87597139.56,-323791987.96
吸收投资收到的现金,0,0,0,0,29600.00,1000000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,746071379.44,1003889200.00,446999800.00,104870000.00,68000000.00,83000000.00
发行债券收到的现金,348600000.00,0,0,0,0,0
收到其他与筹资活动有关的现金,0,14176805.56,107255169.21,2258513.00,0,0
筹资活动现金流入小计,1094671379.44,1018066005.56,554254969.21,107128513.00,68029600.00,84000000.00
偿还债务支付的现金,897913864.44,1197000000.00,678889200.00,394999800.00,100000000.00,68000000.00
分配股利、利润或偿付利息所支付的现金,58388174.47,64986561.27,25148316.82,14286029.86,29916794.90,13152789.54
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,141684628.44,25867676.00,4664761.92,456818.58,307208.34
筹资活动现金流出小计,956302038.91,1403671189.71,729905192.82,413950591.78,130373613.48,81459997.88
筹资活动产生的现金流量净额,138369340.53,-385605184.15,-175650223.61,-306822078.78,-62344013.48,2540002.12
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-199563712.32,-65967205.44,-24877051.08,106886398.50,39713248.41,66414645.38
加:期初现金及现金等价物余额,382281668.03,182717955.71,116750750.27,91873699.19,198760097.69,238473346.10
六、期末现金及现金等价物余额,182717955.71,116750750.27,91873699.19,198760097.69,238473346.10,304887991.48
净利润,16577606.44,-283194526.12,10188810.88,80952615.97,172460445.61,189528348.58
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,33228931.28,258903909.43,50428056.15,40172500.21,29380238.39,129616234.11
固定资产折旧、油气资产折耗、生产性物资折旧,79495207.85,76175396.95,70042450.81,66468453.35,60826456.42,58629992.60
无形资产摊销,14901365.56,9380334.96,8248864.92,6548384.99,7585950.35,7381840.16
长期待摊费用摊销,5172035.37,1230389.04,227034.98,220106.79,238953.74,348953.72
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-116687.36,9042471.61,496061.07,1876229.18,-1070381.51,11460082.47
固定资产报废损失,0,2589772.02,0,0,0,1081246.87
公允价值变动损失,0,0,0,0,0,-1311616.27
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,53013837.02,40120722.84,25571089.59,13323322.84,4403272.60,7091375.84
投资损失,-13011207.90,-52032985.92,-54237910.27,-18116952.55,-10882561.41,-19700781.88
递延所得税资产减少,-4460878.33,20310969.72,-2962383.38,-1156898.71,2002307.05,3047612.06
递延所得税负债增加,0,0,0,1367545.44,-490670.44,-457500.00
存货的减少,13176974.60,98372427.61,27795401.75,-23034074.34,-78762328.49,-46345563.88
经营性应收项目的减少,-203466820.35,252725460.14,113371363.38,-150156148.46,56459002.28,27346245.08
经营性应付项目的增加,-8272603.89,-333385897.59,-110091773.15,138018880.81,-52496283.14,19950161.76
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-13762239.71,100238444.69,139077066.73,156483965.52,189654401.45,387666631.22
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,182717955.71,116750750.27,91873699.19,196826010.02,238473346.10,304887991.48
现金的期初余额,382281668.03,182717955.71,116750750.27,91873699.19,198760097.69,238473346.10
现金等价物的期末余额,0,0,0,1934087.67,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-199563712.32,-65967205.44,-24877051.08,106886398.50,39713248.41,66414645.38
