,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,212499312.78,201420888.12,289685343.85,285341619.21,456063417.98,327459855.22
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,3274022.61,4946097.98,6642875.30,7758545.06,27544688.61,21409774.69
经营活动现金流入小计,215773335.39,206366986.10,296328219.15,293100164.27,483608106.59,348869629.91
购买商品、接受劳务支付的现金,111346066.92,67098701.32,132343571.61,149342358.65,198773287.53,232472454.00
支付给职工以及为职工支付的现金,22407217.64,22993667.92,29307894.80,35418519.73,43517127.46,60497705.84
支付的各项税费,27047895.70,43465514.39,46574357.73,43451504.95,56359018.91,41227197.01
支付的其他与经营活动有关的现金,27813704.86,29642482.23,39313612.44,42628837.17,68373063.03,68294895.25
经营活动现金流出小计,188614885.12,163200365.86,247539436.58,270841220.50,367022496.93,402492252.10
经营活动产生的现金流量净额,27158450.27,43166620.24,48788782.57,22258943.77,116585609.66,-53622622.19
收回投资所收到的现金,114710000.00,668040300.00,505098077.23,335791000.00,590000000.00,743370000.00
取得投资收益所收到的现金,950788.65,2570770.84,1638413.78,1326081.47,2921324.50,6358173.09
处置固定资产、无形资产和其他长期资产所收回的现金净额,52223.73,406487.50,927684.10,997124.66,146118.57,618041.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,115713012.38,671017558.34,507664175.11,338114206.13,593067443.07,750346214.09
购建固定资产、无形资产和其他长期资产所支付的现金,10910500.95,4479997.00,17388230.79,4459856.69,82075783.00,39761623.03
投资所支付的现金,114710000.00,668040300.00,505098077.23,335791000.00,590000000.00,743370000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,125620500.95,672520297.00,522486308.02,340250856.69,672075783.00,783131623.03
投资活动产生的现金流量净额,-9907488.57,-1502738.66,-14822132.91,-2136650.56,-79008339.93,-32785408.94
吸收投资收到的现金,60000000.00,0,0,0,0,383800000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,7750000.00,390990.00,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,67750000.00,390990.00,0.00,0.00,0.00,383800000.00
偿还债务支付的现金,20610000.00,0,390990.00,0,0,0
分配股利、利润或偿付利息所支付的现金,756423.31,9855600.00,20749.85,0,0,0
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,64216196.81
筹资活动现金流出小计,21366423.31,9855600.00,411739.85,0.00,0.00,64216196.81
筹资活动产生的现金流量净额,46383576.69,-9464610.00,-411739.85,0.00,0.00,319583803.19
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,63634538.39,32199271.58,33554909.81,20122293.21,37577269.73,233175772.06
加:期初现金及现金等价物余额,60240178.58,123874716.97,156073988.55,189628898.36,209751191.57,247328461.30
六、期末现金及现金等价物余额,123874716.97,156073988.55,189628898.36,209751191.57,247328461.30,480504233.36
净利润,0,0,68735766.77,65395913.92,114434032.26,90728693.75
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,0,0,18445433.80,5608291.04,12050233.38,10777703.37
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,5927287.89,6145455.40,6775214.44,7737684.93
无形资产摊销,0,0,184107.56,149919.60,149919.60,289270.11
长期待摊费用摊销,0,0,0,0,0,393081.80
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,519410.62,203.29,78249.42,39357.64
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,20749.85,0,0,-6358173.09
投资损失,0,0,-1638413.78,-1326081.47,-2921324.50,-619992.28
递延所得税资产减少,0,0,-6867056.22,-1723536.29,-5524660.75,-478646.67
递延所得税负债增加,0,0,0,0,0,780801.21
存货的减少,0,0,-13460560.96,-27920450.75,-1309047.18,-37501161.42
经营性应收项目的减少,0,0,-61079415.77,-43540862.98,-89944007.34,-67912638.15
经营性应付项目的增加,0,0,38001472.81,21631538.57,84812577.30,-51276541.19
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,-2161446.56,-2015576.97,-222062.20
经营活动产生现金流量净额,0,0,48788782.57,22258943.77,116585609.66,-53622622.19
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,189628898.36,209751191.57,247328461.30,480504233.36
现金的期初余额,0,0,156073988.55,189628898.36,209751191.57,247328461.30
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,33554909.81,20122293.21,37577269.73,233175772.06
