,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,8695731500.00,9395618506.00,10974909203.00,12530047294.00,14995492037.00,18457232565.00
收到的税费返还,352108900.00,254469683.00,276932128.00,239960331.00,422153925.00,382131126.00
收到的其他与经营活动有关的现金,90208800.00,122810575.00,163954140.00,188596731.00,223207437.00,445015148.00
经营活动现金流入小计,9138049200.00,9772898764.00,11415795471.00,12958604356.00,15640853399.00,19284378839.00
购买商品、接受劳务支付的现金,3314292500.00,3471746435.00,3817216671.00,4724106427.00,5529438305.00,6785191896.00
支付给职工以及为职工支付的现金,2281680500.00,2394516614.00,2423611076.00,2418682296.00,2984884886.00,3876111265.00
支付的各项税费,658318100.00,648554766.00,943702878.00,1163093166.00,1436617265.00,2025942784.00
支付的其他与经营活动有关的现金,1142279500.00,1234178242.00,1191738359.00,1352355548.00,1655327567.00,1875337979.00
经营活动现金流出小计,7396570500.00,7748996057.00,8376268984.00,9658237437.00,11606268023.00,14562583924.00
经营活动产生的现金流量净额,1741478600.00,2023902707.00,3039526487.00,3300366919.00,4034585376.00,4721794915.00
收回投资所收到的现金,7233040000.00,14002220000.00,17047280000.00,2711770000.00,0,0
取得投资收益所收到的现金,268988600.00,333077333.00,124475434.00,11299415.00,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,5208100.00,5544063.00,38328893.00,10976056.00,3302411.00,3895198.00
处置子公司及其他营业单位收到的现金净额,0,0,0,1344193.00,0,0
收到的其他与投资活动有关的现金,0,0,0,0,95006064.00,0
投资活动现金流入小计,7507236700.00,14340841396.00,17210084327.00,2735389664.00,98308475.00,3895198.00
购建固定资产、无形资产和其他长期资产所支付的现金,588439300.00,595410259.00,413536233.00,466729667.00,678277186.00,776860754.00
投资所支付的现金,7091320000.00,11634040000.00,15089580000.00,2160570000.00,0,5000000.00
取得子公司及其他营业单位支付的现金净额,72253100.00,103938473.00,646854493.00,0,0,0
支付的其他与投资活动有关的现金,0,0,0,95006064.00,112650977.00,0
投资活动现金流出小计,7752012400.00,12333388732.00,16149970726.00,2722305731.00,790928163.00,781860754.00
投资活动产生的现金流量净额,-244775700.00,2007452664.00,1060113601.00,13083933.00,-692619688.00,-777965556.00
吸收投资收到的现金,4030100.00,0,744091266.00,0,5795683774.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,294835200.00,2794944000.00,338720000.00,0,0
