,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,418555483.80,680696915.23,1264588680.79,1829280626.02,1998338662.56,2013986638.21
收到的税费返还,0,0,2175920.97,4821323.92,3886282.12,5415033.32
收到的其他与经营活动有关的现金,1462091.83,3957290.28,27170300.59,31352830.15,43936149.28,120884766.05
经营活动现金流入小计,420017575.63,684654205.51,1293934902.35,1865454780.09,2046161093.96,2140286437.58
购买商品、接受劳务支付的现金,180630685.02,279086336.87,737651985.92,1174983390.93,1318955790.59,1111990741.14
支付给职工以及为职工支付的现金,49368488.46,76714074.33,107994727.39,148535549.29,227574737.82,258156989.01
支付的各项税费,17098258.65,26583246.25,40681401.29,38723535.04,32423696.51,39497479.28
支付的其他与经营活动有关的现金,92256009.78,178837828.50,245943141.25,275141725.62,323847123.72,421840429.86
经营活动现金流出小计,339353441.91,561221485.95,1132271255.85,1637384200.88,1902801348.64,1831485639.29
经营活动产生的现金流量净额,80664133.72,123432719.56,161663646.50,228070579.21,143359745.32,308800798.29
收回投资所收到的现金,385000000.00,1055000000.00,50000.00,0,1061000000.00,2150600000.00
取得投资收益所收到的现金,1227123.25,3130561.74,333333.00,0,4774800.00,12134688.40
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,6300.00,11400.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,7871023.48
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,386227123.25,1058130561.74,383333.00,0.00,1065781100.00,2170617111.88
购建固定资产、无形资产和其他长期资产所支付的现金,31649073.95,35859022.80,44646894.83,45843636.16,67077047.15,36706229.09
投资所支付的现金,385000000.00,1055200000.00,28050000.00,740093203.00,872342887.45,2010298061.00
取得子公司及其他营业单位支付的现金净额,0,10415383.12,591657.97,0,0,24267041.24
支付的其他与投资活动有关的现金,0,0,800000.00,0,0,0
投资活动现金流出小计,416649073.95,1101474405.92,74088552.80,785936839.16,939419934.60,2071271331.33
投资活动产生的现金流量净额,-30421950.70,-43343844.18,-73705219.80,-785936839.16,126361165.40,99345780.55
吸收投资收到的现金,5000000.00,448266000.00,0,143575000.00,8742857.00,34900000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,8742857.00,34900000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,5000000.00,448266000.00,0.00,143575000.00,8742857.00,34900000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,32000000.00,0,0,0,13634000.00,44267684.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,7079290.57,4900000.00,0
筹资活动现金流出小计,32000000.00,0.00,0.00,7079290.57,18534000.00,44267684.00
筹资活动产生的现金流量净额,-27000000.00,448266000.00,0.00,136495709.43,-9791143.00,-9367684.00
四、汇率变动对现金及现金等价物的影响,0,-17852.02,-176121.38,-3413784.67,4945646.83,3575899.41
五、现金及现金等价物净增加额,23242183.02,528337023.36,87782305.32,-424784335.19,264875414.55,402354794.25
加:期初现金及现金等价物余额,102112149.82,125354332.84,653691356.20,741473661.52,316689326.33,581564740.88
六、期末现金及现金等价物余额,125354332.84,653691356.20,741473661.52,316689326.33,581564740.88,983919535.13
净利润,57455684.05,29566345.50,77209640.58,123780916.88,136125903.31,146849983.50
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,721421.39,-549561.13,1370656.82,886173.31,1195700.36,0
固定资产折旧、油气资产折耗、生产性物资折旧,4303933.15,6114110.71,6423154.88,6888192.67,12283108.09,17396585.85
无形资产摊销,12771756.39,25846266.12,30380533.74,26210987.59,13706130.62,13107520.45
长期待摊费用摊销,439897.61,1325843.03,1590225.14,1003516.33,965681.96,750557.26
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1407.75,4336.96,182757.72,23200.24,66804.09,-725.92
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,-35379.37
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,254951.99,0,0,0,0
投资损失,-1227123.25,-3130561.74,-116350.61,-4720318.97,-12448646.45,-37672386.15
递延所得税资产减少,-108213.21,78776.64,-792957.41,460725.36,111054.08,-11727894.04
递延所得税负债增加,0,0,0,0,0,0
存货的减少,0,883602.03,-1596347.49,-14812483.34,-27846338.48,8724528.36
经营性应收项目的减少,-32527881.50,-26126778.28,-55843107.46,-46628316.94,-105173026.95,-60619078.78
经营性应付项目的增加,32107251.34,45256181.77,102855440.59,134977986.08,124373374.69,229197509.33
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,6726000.00,43909205.96,0,0,0,2829577.80
经营活动产生现金流量净额,80664133.72,123432719.56,161663646.50,228070579.21,143359745.32,308800798.29
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,125354332.84,653691356.20,741473661.52,316689326.33,581564740.88,983919535.13
现金的期初余额,102112149.82,125354332.84,653691356.20,741473661.52,316689326.33,581564740.88
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,23242183.02,528337023.36,87782305.32,-424784335.19,264875414.55,402354794.25
