,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2986688971.27,2814088178.48,3751968912.40,2434193325.60,2341348680.67,2246529106.33
收到的税费返还,1365485.63,8207170.26,10376061.70,6485860.84,7080841.94,6288019.03
收到的其他与经营活动有关的现金,36495040.23,24056946.92,30849130.50,19423195.48,96704774.08,41345516.76
经营活动现金流入小计,3024549497.13,2846352295.66,3793194104.60,2460102381.92,2445134296.69,2294162642.12
购买商品、接受劳务支付的现金,2366602660.62,2080832710.40,2702904718.52,1519213285.28,1403254484.08,1130106540.39
支付给职工以及为职工支付的现金,115076680.96,127907551.75,142553047.18,143886937.93,166551545.28,175454117.66
支付的各项税费,137604857.66,102591674.74,207533013.52,164049509.06,213812279.91,197976382.72
支付的其他与经营活动有关的现金,142538958.18,150024167.97,159757328.49,180264375.32,157897941.04,142424675.35
经营活动现金流出小计,2761823157.42,2461356104.86,3212748107.71,2007414107.59,1941516250.31,1645961716.12
经营活动产生的现金流量净额,262726339.71,384996190.80,580445996.89,452688274.33,503618046.38,648200926.00
收回投资所收到的现金,106665752.67,85600000.00,0,0,0,0
取得投资收益所收到的现金,1249161.64,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,77053.85,85470.09,88252.43,462606.31,71530294.67,26548.67
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,34895694.00,34000000.00,0,0,0,0
投资活动现金流入小计,142887662.16,119685470.09,88252.43,462606.31,71530294.67,26548.67
购建固定资产、无形资产和其他长期资产所支付的现金,256357438.27,629202949.67,411372246.12,264943061.98,257836068.66,132839663.94
投资所支付的现金,106500000.00,70000000.00,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,376875375.33,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,362857438.27,699202949.67,411372246.12,264943061.98,634711443.99,132839663.94
投资活动产生的现金流量净额,-219969776.11,-579517479.58,-411283993.69,-264480455.67,-563181149.32,-132813115.27
吸收投资收到的现金,7350000.00,11200000.00,0,20000.00,5471200.00,728700.00
其中：子公司吸收少数股东投资收到的现金,7350000.00,11200000.00,0,20000.00,5471200.00,728700.00
取得借款收到的现金,3693730600.00,4893800000.00,4127500000.00,5175300000.00,4225000000.00,4974800000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,177250000.00,350351600.00,80041691.00,187748997.32,362508736.56,230000000.00
筹资活动现金流入小计,3878330600.00,5255351600.00,4207541691.00,5363068997.32,4592979936.56,5205528700.00
偿还债务支付的现金,3644730600.00,4070500000.00,3488300000.00,4386580000.00,4316960000.00,4502351255.43
分配股利、利润或偿付利息所支付的现金,146138743.22,170966667.76,185802812.43,245342043.59,387782702.94,201152180.06
其中：子公司支付给少数股东的股利、利润,0,0,20700000.00,0,65700000.00,0
支付其他与筹资活动有关的现金,166896194.70,310478081.00,489093336.00,207481381.58,112133688.53,660076396.56
筹资活动现金流出小计,3957765537.92,4551944748.76,4163196148.43,4839403425.17,4816876391.47,5363579832.05
筹资活动产生的现金流量净额,-79434937.92,703406851.24,44345542.57,523665572.15,-223896454.91,-158051132.05
四、汇率变动对现金及现金等价物的影响,969235.74,642454.37,77952.04,-4196370.72,304612.70,2328446.54
五、现金及现金等价物净增加额,-35709138.58,509528016.83,213585497.81,707677020.09,-283154945.15,359665125.22
加:期初现金及现金等价物余额,387504254.10,351795115.52,861323132.35,1074908630.16,1783766620.80,1500611675.65
六、期末现金及现金等价物余额,351795115.52,861323132.35,1074908630.16,1782585650.25,1500611675.65,1860276800.87
净利润,40393010.70,33894762.39,71484670.59,86797298.59,77863942.08,136636964.48
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2918091.03,5091395.42,9789615.04,2245020.82,268486.15,1764250.01
固定资产折旧、油气资产折耗、生产性物资折旧,183518792.20,190054887.07,199321994.39,217230420.99,251137312.55,248780222.33
无形资产摊销,4154101.31,4496078.91,5407784.23,5707116.12,6995120.76,13539773.23
长期待摊费用摊销,4290248.21,4132908.17,4440325.29,5495417.58,4670429.88,1895736.28
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,802961.01,-28806.99,-13936.57,-299789.34,-27699575.34,592949.36
固定资产报废损失,0,0,0,0,65373.24,2250369.66
公允价值变动损失,-199271.96,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,133194121.28,146293268.43,158315139.32,191585363.83,229237630.57,200799196.67
投资损失,-1414914.31,0,0,0,2000000.00,0
递延所得税资产减少,2495488.97,-6268808.85,19846340.74,4685502.03,-14212632.63,-6645582.38
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-244529328.23,-33491777.81,401700086.87,-267559459.22,-106136272.40,319734465.31
经营性应收项目的减少,-37381460.12,-153443244.92,-559112299.69,308142793.69,53005934.60,-274065889.64
经营性应付项目的增加,175453735.36,194907983.35,269344228.72,-105537781.48,26060437.80,1726546.51
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-969235.74,-642454.37,-77952.04,4196370.72,361859.12,1191924.18
经营活动产生现金流量净额,262726339.71,384996190.80,580445996.89,452688274.33,503618046.38,648200926.00
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,351795115.52,861323132.35,1074908630.16,1782585650.25,1500611675.65,1860276800.87
现金的期初余额,387504254.10,351795115.52,861323132.35,1074908630.16,1783766620.80,1500611675.65
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-35709138.58,509528016.83,213585497.81,707677020.09,-283154945.15,359665125.22
