,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,265974040.42,122063332.11,60254713.07,346928364.00,244079287.48,164122391.51,78153186.29,335030766.95,173706533.32,306777089.94,291514381.59,205310039.30,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,8243496.95,3689852.81,3003871.90,5762463.45,5229009.19,4878421.82,954305.12,3562192.64,2368016.58,3248326.83,13004018.91,2732967.28,0,
经营活动现金流入小计,274217537.37,125753184.92,63258584.97,352690827.45,249308296.67,169000813.33,79107491.41,338592959.59,176074549.90,310025416.77,304518400.50,208043006.58,0,
购买商品、接受劳务支付的现金,141683301.41,48475686.33,32914257.02,161910158.25,114609496.56,78642039.96,44464376.14,154150827.02,103976628.97,140599756.71,180069860.32,148094482.17,0,
支付给职工以及为职工支付的现金,28520579.79,20028529.65,13852652.54,33539065.81,26759775.68,20201198.78,14418848.18,29868337.64,19481586.82,23457985.89,20762146.51,7530109.24,0,
支付的各项税费,27040719.25,20031142.47,12539708.62,33719126.73,25281649.71,14998792.57,9499246.52,39288483.35,20814083.42,39186105.66,41717503.26,20289057.90,0,
支付的其他与经营活动有关的现金,20579258.29,11333382.37,5433390.78,25251522.26,22523684.67,10850248.77,5956907.71,25734850.75,10383558.64,22780251.67,29236464.05,29444039.72,0,
经营活动现金流出小计,217823858.74,99868740.82,64740008.96,254419873.05,189174606.62,124692280.08,74339378.55,249042498.76,154655857.85,226024099.93,271785974.14,205357689.03,0,
经营活动产生的现金流量净额,56393678.63,25884444.10,-1481423.99,98270954.40,60133690.05,44308533.25,4768112.86,89550460.83,21418692.05,84001316.84,32732426.36,2685317.55,0,
收回投资所收到的现金,250800000.00,122800000.00,26050060.28,202193555.05,105421930.40,59281699.72,0,10111780.82,10111780.82,256736383.56,2500000.00,0,0,
取得投资收益所收到的现金,965387.78,521387.13,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,224995.00,224995.00,0,400000.00,400000.00,0,0,75000.00,38728.63,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,1007942.00,0,3660000.00,0,0,0,
投资活动现金流入小计,251990382.78,123546382.13,26050060.28,202593555.05,105821930.40,59281699.72,0.00,11194722.82,10150509.45,260396383.56,2500000.00,0.00,0,
