,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,119278617.59,143091968.60,248452524.09,426485134.65,476957531.79,529916392.22
收到的税费返还,0,0,0.00,0,0,0
收到的其他与经营活动有关的现金,6351354.43,20336436.59,3349688.37,5268601.76,7584721.91,4851781.01
经营活动现金流入小计,125629972.02,163428405.19,251802212.46,431753736.41,484542253.70,534768173.23
购买商品、接受劳务支付的现金,97311007.83,108226654.86,149614267.00,285314085.96,437644667.97,375643261.49
支付给职工以及为职工支付的现金,5530072.76,7727972.26,12922705.38,17060858.91,22771240.77,30110732.74
支付的各项税费,3559079.30,7427599.61,8622402.47,10351568.84,11525243.08,17145314.93
支付的其他与经营活动有关的现金,9727059.77,26705272.44,8835477.00,9625712.57,16403727.63,22501459.89
经营活动现金流出小计,116127219.66,150087499.17,179994851.85,322352226.28,488344879.45,445400769.05
经营活动产生的现金流量净额,9502752.36,13340906.02,71807360.61,109401510.13,-3802625.75,89367404.18
收回投资所收到的现金,0,450000.00,31687400.00,7000000.00,0,0
取得投资收益所收到的现金,0,2102.46,38095.48,235686.68,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,113667.00,0
投资活动现金流入小计,0.00,452102.46,31725495.48,7235686.68,113667.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,8780238.65,24093567.61,7320963.58,33052512.35,30092719.35,27083538.06
投资所支付的现金,0,8450000.00,31687400.00,7000000.00,200000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,3600000.00,0,0.00,0,0,0
投资活动现金流出小计,12380238.65,32543567.61,39008363.58,40052512.35,30292719.35,27083538.06
投资活动产生的现金流量净额,-12380238.65,-32091465.15,-7282868.10,-32816825.67,-30179052.35,-27083538.06
吸收投资收到的现金,8800000.00,68000000.00,0.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,4800000.00,0,0.00,0,0,0
取得借款收到的现金,0,3000000.00,0.00,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,2022815.79,6680143.02,20689492.18,66645686.31,101685393.24,89133250.00
筹资活动现金流入小计,10822815.79,77680143.02,20689492.18,66645686.31,101685393.24,89133250.00
偿还债务支付的现金,0,3000000.00,0.00,0,0,0
分配股利、利润或偿付利息所支付的现金,237970.28,12654467.42,6500000.00,6500000.00,10000000.00,20000000.00
其中：子公司支付给少数股东的股利、利润,0,0,0.00,0,0,0
支付其他与筹资活动有关的现金,8701927.02,8540000.00,55006209.42,81584220.27,100642033.28,91414250.00
筹资活动现金流出小计,8939897.30,24194467.42,61506209.42,88084220.27,110642033.28,111414250.00
筹资活动产生的现金流量净额,1882918.49,53485675.60,-40816717.24,-21438533.96,-8956640.04,-22281000.00
四、汇率变动对现金及现金等价物的影响,-23494.23,290187.81,783017.55,-790143.54,666716.75,181914.52
五、现金及现金等价物净增加额,-1018062.03,35025304.28,24490792.82,54356006.96,-42271601.39,40184780.64
加:期初现金及现金等价物余额,6499394.32,5481332.29,40506636.57,64997429.39,119353436.35,77081834.96
六、期末现金及现金等价物余额,5481332.29,40506636.57,64997429.39,119353436.35,77081834.96,117266615.60
净利润,3469600.00,16949215.16,27221200.00,44410400.00,55373700.00,83363822.07
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-175500.00,-12037.16,449500.00,225400.00,269000.00,0
固定资产折旧、油气资产折耗、生产性物资折旧,1855700.00,3162443.82,4528000.00,7631100.00,10446700.00,12793651.48
无形资产摊销,85100.00,138644.92,221700.00,222500.00,311200.00,723170.87
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,14200.00,13002.96,0.00,0,0,0
固定资产报废损失,0,0,0,0,0,66479.92
公允价值变动损失,0,0,0,0,451700.00,125842.50
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,32300.00,117928.39,-720200.00,1342400.00,-594300.00,-181914.52
投资损失,0,-2102.46,-38100.00,-235700.00,0,0
递延所得税资产减少,43900.00,15810.12,-29600.00,-27300.00,-96100.00,-26410.61
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-12104000.00,-2260829.86,-22038000.00,1504800.00,4826200.00,-21318864.05
经营性应收项目的减少,-9388400.00,2460757.85,-5503600.00,-1126500.00,-32787200.00,7420724.04
经营性应付项目的增加,25669900.00,-8561927.72,67716500.00,55454400.00,-42003500.00,6152122.49
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,9502800.00,12020906.02,71807400.00,109401500.00,-3802600.00,89367404.18
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,5481332.29,40506636.57,64997429.39,119353436.35,77081834.96,117266615.60
现金的期初余额,6499394.32,5481332.29,40506636.57,64997429.39,119353436.35,77081834.96
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-1018062.03,35025304.28,24490792.82,54356006.96,-42271601.39,40184780.64
