,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,213422173.85,242550387.47,331066622.65,593274991.03,0,35739511.88,46022135.66,56095992.30,8784443.22,0,
交易性金融资产,220000000.00,220000000.00,220000000.00,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,213586112.84,192325072.64,171940349.19,197869156.60,0,156565673.03,195843969.34,115583578.32,93485647.60,0,
应收票据,3038320.00,0,2086586.00,9260832.00,0,25315091.40,9866149.60,730740.00,2413000.00,0,
应收账款,210547792.84,192325072.64,169853763.19,188608324.60,0,131250581.63,185977819.74,114852838.32,91072647.60,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,10246312.59,6691869.38,5526391.85,5165771.37,0,4328394.69,4656611.76,3094572.28,1547651.74,0,
其他应收款(合计),5039970.47,2663356.60,1462843.99,1610635.60,0,1543399.69,1113335.70,1392419.08,1427326.17,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,2663356.60,0,1610635.60,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,35414863.73,28714292.57,27694948.58,27222283.89,0,34996652.13,30097349.20,51276319.40,52603421.54,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,961611.20,656332.80,481653.93,462811.53,0,532228.46,149868.81,543841.51,565015.84,0,
流动资产合计,698671044.68,693601311.46,758172810.19,825605650.02,0,233705859.88,277883270.47,227986722.89,158413506.11,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),0,0,0,0,0,0,0,0,0,0,
在建工程,0,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),8096236.89,7752662.75,7302189.73,7686637.55,0,8078543.64,8151912.21,7146470.00,7815138.15,0,
固定资产净额,0,7752662.75,0,7686637.55,0,8078543.64,8151912.21,7146470.00,7815138.15,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,691225.31,746436.02,639879.76,689652.57,0,394135.06,332247.96,391140.98,497581.70,0,
开发支出,13039691.19,9376354.50,6577550.04,3150989.56,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,728182.56,794334.60,888776.22,990437.61,0,1235683.39,590218.31,56948.71,123669.95,0,
递延所得税资产,5547273.61,5547273.61,6082279.97,6082279.97,0,4676401.28,4922682.64,3038923.75,2386827.41,0,
其他非流动资产,0,0,0,0,0,216000.00,303500.00,0,0,0,
非流动资产合计,28102609.56,24217061.48,21490675.72,18599997.26,0,14600763.37,14300561.12,10633483.44,10823217.21,0,
资产总计,726773654.24,717818372.94,779663485.91,844205647.28,244054600.00,248306623.25,292183800.00,238620206.33,169236723.32,0,
短期借款,0,0,0,30000000.00,0,25000000.00,15000000.00,15000000.00,36000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,18004290.11,14877903.98,16676465.42,16115149.25,0,17081434.58,20699281.58,21370411.43,19806932.97,0,
应付票据,1403714.00,0,5417998.20,6011590.50,0,1746612.00,3853046.44,0,0,0,
应付账款,16600576.11,14877903.98,11258467.22,10103558.75,0,15334822.58,16846235.14,21370411.43,19806932.97,0,
