,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2395046400.00,2192699701.14,2518133305.59,4190109278.12,6330996443.31,6829002934.59
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,127137900.00,178696454.98,195122606.81,434971885.29,477603510.40,604829279.00
经营活动现金流入小计,2522184300.00,2371396156.12,2713255912.40,4625081163.41,6808599953.71,7433832213.59
购买商品、接受劳务支付的现金,2057502400.00,1777193691.75,1930922627.70,4802825756.93,6273070809.64,8044345461.63
支付给职工以及为职工支付的现金,164981700.00,162186700.96,183785352.76,277860522.36,314667818.34,357961678.32
支付的各项税费,128935000.00,104303072.49,137039014.13,210916136.25,190144138.11,198920460.72
支付的其他与经营活动有关的现金,156212400.00,196192850.81,158310551.12,606915637.73,367500374.77,440440492.47
经营活动现金流出小计,2507631500.00,2239876316.01,2410057545.71,5898518053.27,7145383140.86,9041668093.14
经营活动产生的现金流量净额,14552800.00,131519840.11,303198366.69,-1273436889.86,-336783187.15,-1607835879.55
收回投资所收到的现金,1032300.00,0,0,0,0,4271891.25
取得投资收益所收到的现金,1270000.00,400000.00,320000.00,320000.00,800000.00,560000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,6332700.00,7335048.10,427505.31,1463659.17,1425566.89,2448115.05
处置子公司及其他营业单位收到的现金净额,766736.75,0,0,27844932.72,138353193.42,150000000.00
收到的其他与投资活动有关的现金,80800000.00,111382000.00,211810524.49,0,0,0
投资活动现金流入小计,89435000.00,119117048.10,212558029.80,29628591.89,140578760.31,157280006.30
购建固定资产、无形资产和其他长期资产所支付的现金,63307600.00,68740029.62,125636755.84,38349208.37,155445595.28,17742226.61
投资所支付的现金,0,0,1000000.00,25732700.00,0,80640000.00
取得子公司及其他营业单位支付的现金净额,6458700.00,0,0,25052234.57,0,0
支付的其他与投资活动有关的现金,146630900.00,161168079.24,95178293.49,13735685.95,0,0
投资活动现金流出小计,216397200.00,229908108.86,221815049.33,102869828.89,155445595.28,98382226.61
投资活动产生的现金流量净额,-126962200.00,-110791060.76,-9257019.53,-73241237.00,-14866834.97,58897779.69
吸收投资收到的现金,232805900.00,383768160.00,8475000.00,8502200.00,573673400.00,100000000.00
其中：子公司吸收少数股东投资收到的现金,13905900.00,6768160.00,8475000.00,8502200.00,154500000.00,100000000.00
取得借款收到的现金,938800000.00,415000000.00,575000000.00,2658000000.00,2511000000.00,3794260000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,5900000.00,0,0,171349166.00,0,26029859.12
筹资活动现金流入小计,1177505900.00,798768160.00,583475000.00,2837851366.00,3084673400.00,3920289859.12
偿还债务支付的现金,775500000.00,627400000.00,676400000.00,779000000.00,2254850000.00,2249700000.00
分配股利、利润或偿付利息所支付的现金,111467600.00,53037125.26,118104958.61,151922862.26,146493756.48,249533105.70
其中：子公司支付给少数股东的股利、利润,8782900.00,1260544.90,4271064.45,7299398.22,2450000.00,0
支付其他与筹资活动有关的现金,160600000.00,0,95424458.91,2575541.09,35341359.12,3424124.00
筹资活动现金流出小计,1047567600.00,680437125.26,889929417.52,933498403.35,2436685115.60,2502657229.70
筹资活动产生的现金流量净额,129938400.00,118331034.74,-306454417.52,1904352962.65,647988284.40,1417632629.42
四、汇率变动对现金及现金等价物的影响,-114700.00,2712.86,161594.73,3934.48,4349334.38,-2460075.35
五、现金及现金等价物净增加额,17414300.00,139062526.95,-12351475.63,557678770.27,300687596.66,-133765545.79
加:期初现金及现金等价物余额,599708000.00,617122305.08,756184832.03,743833356.40,1301512126.67,1602199723.33
六、期末现金及现金等价物余额,617122300.00,756184832.03,743833356.40,1301512126.67,1602199723.33,1468434177.54
净利润,92472200.00,50263828.76,158522823.25,263293996.49,364572456.95,184154530.30
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,13408500.00,128322623.99,49163847.09,156091664.07,40716605.62,71967509.20
固定资产折旧、油气资产折耗、生产性物资折旧,21442300.00,31259649.76,42215792.10,42700834.10,44700987.60,75520903.24
无形资产摊销,1780200.00,1822662.66,1818765.55,4540340.75,7371396.23,7916251.95
长期待摊费用摊销,1486000.00,4102442.55,3773813.36,4237322.04,4582328.87,2943451.45
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,277800.00,-811034.94,-1147082.25,-712466.26,-376551.56,-2018587.26
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,58474500.00,36469311.18,24963992.71,77536917.07,106680885.74,93754997.91
投资损失,-2319200.00,-424819.98,-37620702.24,376856.91,-209722734.76,-1232551.67
递延所得税资产减少,-4341900.00,-20263010.27,-5110117.41,-23232228.33,-6212723.05,-15993168.07
递延所得税负债增加,1067500.00,1067458.30,1067458.30,-3202374.90,0,83390.54
存货的减少,-256496500.00,118290787.45,-245073909.21,-1171852421.25,-127844813.57,-187168651.00
经营性应收项目的减少,27884600.00,-5591902.07,23631846.61,-3446211134.95,-804348838.21,-893372367.36
经营性应付项目的增加,59416900.00,-212988157.28,286991838.83,2822995804.40,243097812.99,-944391588.78
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,4369404.84,0,0,0,0,0
经营活动产生现金流量净额,14552800.00,131519840.11,303198366.69,-1273436889.86,-336783187.15,-1607835879.55
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,603445934.70,756184832.03,743833356.40,1301512126.67,1602199723.33,1468434177.54
现金的期初余额,594876168.89,617122305.08,756184832.03,743833356.40,1301512126.67,1602199723.33
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,8569765.81,139062526.95,-12351475.63,557678770.27,300687596.66,-133765545.79
